accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 5; 0; 0; 621; 234.848
1; 0; 0; 1; 511; 241.445
0; 3; 0; 0; 511; 241.445
0; 1; 0; 0; 89; 239.106
0; 5; 0; 0; 89; 239.106
0; 0; 5; 0; 89; 239.106
0; 2; 0; 0; 89; 239.106
0; 4; 0; 0; 89; 239.106
0; 4; 0; 0; 89; 239.106
0; 1; 0; 0; 89; 239.106
0; 0; 5; 0; 37; 235.154
0; 0; 2; 0; 733; 237.887
0; 0; 4; 0; 926; 234.521
0; 1; 0; 0; 619; 229.289
0; 0; 5; 0; 622; 230.899
0; 3; 0; 0; 753; 226.43
0; 0; 3; 0; 909; 230.007
0; 0; 2; 0; 75; 232.685
1; 0; 3; 0; 208; 237.524
0; 0; 3; 0; 461; 235.622
0; 1; 0; 0; 702; 233.525
0; 0; 3; 0; 483; 237.029
0; 5; 0; 0; 1000; 229.77
0; 1; 0; 0; 981; 229.427
0; 3; 0; 0; 636; 227.84
0; 0; 1; 0; 988; 233.319
0; 4; 0; 0; 600; 239.124
0; 0; 5; 0; 941; 234.482
0; 0; 5; 0; 20; 229.503
0; 2; 0; 0; 50; 233.58
0; 0; 2; 0; 569; 236.681
0; 4; 0; 0; 816; 241.215
0; 0; 1; 0; 816; 241.215
0; 4; 0; 0; 816; 241.215
0; 0; 5; 0; 991; 236.618
0; 0; 5; 0; 283; 228.308
0; 3; 0; 0; 89; 233.619
0; 5; 0; 0; 35; 230.39
0; 4; 0; 0; 834; 233.253
0; 0; 2; 0; 942; 235.994
0; 0; 4; 0; 698; 232.676
0; 5; 0; 0; 816; 236.841
0; 2; 0; 0; 483; 228.902
0; 0; 1; 0; 723; 230.633
0; 5; 0; 0; 89; 231.964
0; 4; 0; 0; 145; 237.096
0; 5; 0; 0; 145; 237.096
0; 0; 4; 0; 928; 236.732
0; 0; 4; 0; 928; 236.732
0; 0; 5; 0; 353; 235.04
0; 0; 3; 0; 353; 235.04
0; 0; 4; 0; 353; 235.04
0; 3; 0; 0; 353; 235.04
0; 3; 0; 0; 353; 235.04
0; 1; 0; 0; 353; 235.04
0; 0; 2; 0; 353; 235.04
0; 2; 0; 0; 353; 235.04
1; 0; 0; 1; 353; 235.04
0; 0; 2; 0; 353; 235.04
0; 0; 5; 0; 353; 235.04
1; 0; 0; 1; 353; 235.04
0; 0; 3; 0; 353; 235.04
0; 0; 4; 0; 542; 235.021
0; 0; 1; 0; 208; 233.011
0; 4; 0; 0; 353; 238.289
0; 4; 0; 0; 353; 238.289
0; 5; 0; 0; 353; 238.289
0; 0; 2; 0; 353; 238.289
0; 2; 0; 0; 353; 238.289
0; 0; 1; 0; 483; 230.969
0; 0; 2; 0; 746; 240.316
0; 0; 2; 0; 746; 240.316
0; 4; 0; 0; 746; 240.316
0; 3; 0; 0; 746; 240.316
0; 1; 0; 0; 746; 240.316
0; 0; 5; 0; 125; 236.997
0; 0; 5; 0; 600; 244.124
0; 0; 3; 0; 353; 242.316
0; 0; 5; 0; 981; 236.008
0; 5; 0; 0; 347; 240.059
0; 0; 2; 0; 347; 240.059
0; 0; 3; 0; 420; 239.486
0; 2; 0; 0; 816; 241.93
0; 0; 2; 0; 362; 238.451
1; 0; 0; 1; 795; 236.912
0; 3; 0; 0; 576; 239.444
0; 0; 3; 0; 576; 239.444
0; 2; 0; 0; 599; 238.974
0; 2; 0; 0; 931; 237.437
0; 0; 4; 0; 931; 237.437
0; 3; 0; 0; 426; 234.908
0; 0; 5; 0; 353; 243.125
0; 1; 0; 0; 353; 243.125
1; 0; 0; 1; 353; 243.125
0; 0; 4; 0; 353; 243.125
0; 0; 2; 0; 353; 243.125
0; 4; 0; 0; 353; 243.125
0; 0; 1; 0; 353; 243.125
0; 4; 0; 0; 353; 243.125
0; 0; 5; 0; 353; 243.125
0; 0; 4; 0; 353; 243.125
1; 0; 0; 1; 353; 243.125
0; 0; 1; 0; 353; 243.125
0; 0; 3; 0; 125; 236.703
0; 1; 0; 0; 511; 236.724
0; 4; 0; 0; 382; 237.145
0; 5; 0; 0; 382; 239.288
0; 4; 0; 0; 745; 239.505
0; 0; 4; 0; 931; 242.629
0; 5; 0; 0; 340; 237.855
0; 0; 2; 0; 420; 238.483
0; 1; 0; 0; 420; 238.483
0; 0; 5; 0; 805; 238.343
1; 0; 0; 1; 537; 237.749
0; 3; 0; 0; 576; 243.857
0; 0; 3; 0; 576; 243.857
0; 0; 3; 0; 576; 243.857
0; 0; 5; 0; 576; 243.857
0; 5; 0; 0; 576; 243.857
0; 2; 0; 0; 576; 243.857
0; 5; 0; 0; 576; 243.857
0; 5; 0; 0; 546; 240.775
0; 4; 0; 0; 546; 240.775
0; 0; 1; 0; 138; 237.117
0; 0; 3; 0; 355; 236.537
0; 0; 4; 0; 546; 238.801
0; 5; 0; 0; 504; 232.131
0; 4; 0; 0; 665; 226.382
0; 1; 0; 0; 595; 232.842
0; 0; 2; 0; 546; 236.211
0; 5; 0; 0; 991; 238.993
1; 0; 0; 1; 991; 238.993
0; 0; 1; 0; 931; 243.108
0; 4; 0; 0; 931; 243.108
0; 0; 1; 0; 145; 243.564
0; 0; 5; 0; 145; 243.564
0; 5; 0; 0; 725; 234.044
0; 0; 5; 0; 145; 242.945
0; 1; 0; 0; 145; 242.945
0; 5; 0; 0; 382; 234.412
0; 0; 2; 0; 868; 235.052
0; 0; 1; 0; 840; 235.236
0; 4; 0; 0; 175; 234.354
0; 4; 0; 0; 599; 236.423
0; 4; 0; 0; 828; 239.097
0; 3; 0; 0; 600; 240.319
1; 0; 2; 0; 575; 236.821
0; 0; 5; 0; 599; 243.345
0; 4; 0; 0; 420; 241.496
0; 0; 1; 0; 420; 241.496
0; 5; 0; 0; 943; 239.999
0; 5; 0; 0; 431; 242.966
0; 2; 0; 0; 997; 243.225
0; 3; 0; 0; 997; 243.225
0; 0; 5; 0; 997; 243.225
0; 1; 0; 0; 460; 236.463
0; 5; 0; 0; 795; 237.846
0; 0; 3; 0; 816; 236.405
0; 0; 2; 0; 600; 239.557
0; 0; 1; 0; 174; 232.154
0; 2; 0; 0; 805; 235.815
0; 3; 0; 0; 942; 234.17
0; 0; 5; 0; 576; 232.709
0; 1; 0; 0; 576; 232.709
0; 0; 3; 0; 576; 232.709
0; 4; 0; 0; 576; 232.709
0; 0; 5; 0; 576; 232.709
0; 0; 2; 0; 576; 232.709
0; 2; 0; 0; 997; 233.673
0; 5; 0; 0; 854; 232.044
0; 0; 4; 0; 665; 234.763
0; 2; 0; 0; 854; 232.447
0; 0; 5; 0; 917; 226.348
0; 5; 0; 0; 66; 231.549
0; 3; 0; 0; 145; 237.579
0; 4; 0; 0; 145; 237.579
0; 2; 0; 0; 145; 237.579
0; 4; 0; 0; 353; 239.19
0; 3; 0; 0; 353; 239.19
0; 3; 0; 0; 353; 239.19
0; 4; 0; 0; 353; 239.19
0; 0; 3; 0; 353; 239.19
0; 0; 3; 0; 353; 239.19
0; 0; 3; 0; 576; 239.55
0; 4; 0; 0; 353; 238.806
0; 0; 2; 0; 353; 238.723
0; 0; 3; 0; 353; 238.723
0; 5; 0; 0; 576; 239.357
0; 4; 0; 0; 576; 239.357
0; 5; 0; 0; 576; 239.357
0; 5; 0; 0; 353; 238.876
0; 3; 0; 0; 145; 239.445
0; 1; 0; 0; 997; 238.621
0; 0; 4; 0; 997; 238.621
0; 2; 0; 0; 997; 238.621
0; 5; 0; 0; 962; 236.422
0; 0; 1; 0; 347; 237.321
0; 0; 2; 0; 828; 236.656
0; 0; 1; 0; 576; 242.735
0; 1; 0; 0; 576; 242.735
0; 2; 0; 0; 576; 242.735
0; 2; 0; 0; 576; 242.735
0; 0; 2; 0; 576; 242.735
0; 0; 2; 0; 576; 242.735
0; 4; 0; 0; 576; 242.735
0; 2; 0; 0; 576; 242.735
0; 0; 1; 0; 576; 240.88
0; 4; 0; 0; 576; 240.88
1; 0; 2; 0; 31; 233.023
0; 5; 0; 0; 576; 244.414
0; 0; 2; 0; 576; 244.414
0; 3; 0; 0; 576; 244.414
0; 0; 5; 0; 576; 244.414
0; 4; 0; 0; 576; 244.414
0; 2; 0; 0; 576; 244.414
0; 5; 0; 0; 576; 244.414
0; 0; 5; 0; 576; 244.414
0; 2; 0; 0; 576; 244.414
0; 2; 0; 0; 576; 244.414
1; 0; 0; 1; 576; 244.414
0; 3; 0; 0; 576; 244.414
0; 0; 5; 0; 576; 244.414
0; 0; 5; 0; 576; 244.414
1; 0; 0; 1; 576; 244.414
0; 0; 3; 0; 441; 241.429
0; 0; 4; 0; 504; 239.244
1; 0; 0; 1; 459; 244.317
0; 4; 0; 0; 600; 242.85
0; 5; 0; 0; 600; 242.85
0; 0; 2; 0; 600; 242.85
0; 0; 2; 0; 353; 244.355
0; 4; 0; 0; 347; 241.558
0; 0; 5; 0; 892; 234.982
0; 0; 2; 0; 576; 244.617
0; 0; 1; 0; 576; 244.617
0; 2; 0; 0; 576; 244.617
0; 0; 3; 0; 576; 244.617
1; 0; 0; 1; 576; 244.617
0; 1; 0; 0; 576; 244.617
0; 4; 0; 0; 576; 244.617
0; 4; 0; 0; 576; 244.617
0; 0; 1; 0; 576; 244.617
0; 5; 0; 0; 576; 244.617
0; 0; 1; 0; 997; 242.345
0; 2; 0; 0; 997; 242.345
0; 2; 0; 0; 771; 236.3
0; 0; 1; 0; 382; 230.686
0; 0; 5; 0; 145; 228.878
0; 0; 4; 0; 805; 232.133
0; 0; 5; 0; 991; 228.168
0; 3; 0; 0; 840; 229.763
0; 5; 0; 0; 392; 224.77
0; 0; 4; 0; 488; 229.988
0; 5; 0; 0; 292; 231.981
1; 0; 1; 0; 722; 229.005
0; 2; 0; 0; 686; 229.174
0; 3; 0; 0; 218; 231.051
0; 4; 0; 0; 908; 230.667
1; 0; 0; 1; 870; 225.493
0; 0; 4; 0; 870; 225.493
0; 0; 1; 0; 994; 228.548
0; 0; 5; 0; 997; 238.877
1; 0; 0; 1; 997; 238.877
1; 0; 0; 1; 49; 230.45
0; 0; 4; 0; 603; 227.03
1; 0; 0; 1; 805; 234.112
0; 0; 1; 0; 461; 231.708
0; 0; 4; 0; 727; 231.123
0; 5; 0; 0; 247; 227.709
0; 3; 0; 0; 995; 226.281
0; 2; 0; 0; 437; 224.18
0; 3; 0; 0; 618; 227.556
0; 0; 2; 0; 618; 227.556
0; 2; 0; 0; 753; 227.401
0; 0; 1; 0; 618; 227.644
0; 1; 0; 0; 365; 224.673
0; 4; 0; 0; 189; 227.492
0; 0; 5; 0; 225; 219.926
0; 0; 5; 0; 275; 219.593
0; 2; 0; 0; 151; 217.889
0; 4; 0; 0; 879; 223.027
0; 1; 0; 0; 693; 225.591
0; 0; 5; 0; 467; 222.549
0; 5; 0; 0; 958; 229.754
0; 0; 5; 0; 418; 230.195
0; 0; 3; 0; 386; 229.817
0; 0; 4; 0; 981; 225.466
0; 0; 2; 0; 666; 232.7
0; 0; 5; 0; 775; 231.237
0; 0; 4; 0; 828; 234.113
0; 0; 5; 0; 828; 234.113
0; 0; 4; 0; 414; 236.094
0; 0; 2; 0; 805; 238.799
0; 3; 0; 0; 347; 237.207
0; 3; 0; 0; 467; 238.148
0; 0; 3; 0; 666; 237.775
0; 0; 2; 0; 89; 230.822
0; 1; 0; 0; 816; 232.88
0; 3; 0; 0; 816; 232.88
0; 1; 0; 0; 576; 238.999
0; 1; 0; 0; 576; 238.999
0; 3; 0; 0; 576; 238.999
0; 2; 0; 0; 576; 238.999
0; 5; 0; 0; 576; 238.999
0; 0; 2; 0; 576; 238.999
1; 0; 4; 0; 211; 230.077
1; 0; 1; 0; 536; 223.874
0; 5; 0; 0; 468; 230.821
0; 5; 0; 0; 420; 231.299
0; 0; 5; 0; 997; 233.046
0; 3; 0; 0; 997; 233.046
0; 2; 0; 0; 902; 231.639
0; 0; 3; 0; 75; 232.736
0; 3; 0; 0; 416; 227.862
0; 5; 0; 0; 576; 234.494
1; 0; 0; 1; 391; 232.11
0; 0; 5; 0; 874; 231.912
0; 0; 4; 0; 874; 231.912
0; 3; 0; 0; 805; 234.124
0; 0; 5; 0; 145; 237.357
0; 0; 2; 0; 705; 233.188
0; 0; 3; 0; 12; 233.329
0; 5; 0; 0; 997; 230.974
0; 0; 3; 0; 997; 230.974
1; 0; 0; 1; 10; 232.865
0; 3; 0; 0; 504; 234.624
0; 0; 4; 0; 504; 234.624
0; 5; 0; 0; 504; 234.624
0; 1; 0; 0; 504; 234.624
0; 0; 3; 0; 431; 239.738
0; 0; 4; 0; 805; 239.075
0; 0; 4; 0; 109; 237.555
0; 3; 0; 0; 382; 235.148
0; 0; 2; 0; 637; 234.829
0; 0; 1; 0; 53; 234.571
0; 0; 1; 0; 109; 239.288
1; 0; 0; 1; 73; 235.841
0; 0; 4; 0; 145; 235.469
1; 0; 0; 1; 828; 239.673
0; 4; 0; 0; 828; 239.673
0; 4; 0; 0; 828; 239.673
0; 0; 4; 0; 672; 231.964
0; 5; 0; 0; 482; 235.665
0; 2; 0; 0; 576; 243.052
0; 3; 0; 0; 576; 243.052
0; 4; 0; 0; 576; 243.499
0; 4; 0; 0; 576; 243.499
0; 4; 0; 0; 576; 243.499
0; 2; 0; 0; 576; 243.499
0; 1; 0; 0; 576; 243.499
0; 3; 0; 0; 576; 243.499
0; 0; 3; 0; 576; 243.499
0; 0; 2; 0; 576; 243.306
0; 0; 5; 0; 576; 243.306
0; 0; 5; 0; 576; 243.306
0; 0; 5; 0; 576; 243.306
0; 3; 0; 0; 576; 243.306
1; 0; 0; 1; 576; 243.306
0; 0; 2; 0; 576; 243.306
0; 0; 2; 0; 576; 243.306
0; 0; 2; 0; 576; 243.306
0; 0; 5; 0; 576; 243.306
1; 0; 0; 1; 576; 243.306
0; 5; 0; 0; 576; 243.306
0; 4; 0; 0; 576; 243.306
0; 0; 4; 0; 576; 241.279
0; 3; 0; 0; 576; 241.279
0; 0; 4; 0; 576; 241.279
0; 2; 0; 0; 576; 241.279
0; 3; 0; 0; 576; 241.279
0; 1; 0; 0; 576; 241.279
0; 4; 0; 0; 576; 241.279
0; 3; 0; 0; 576; 241.279
1; 0; 0; 1; 576; 241.279
0; 5; 0; 0; 576; 241.279
0; 2; 0; 0; 576; 241.279
0; 2; 0; 0; 997; 241.208
0; 0; 1; 0; 576; 244.089
0; 0; 3; 0; 576; 244.089
0; 0; 1; 0; 576; 244.089
0; 0; 5; 0; 576; 244.089
0; 1; 0; 0; 576; 244.089
0; 0; 1; 0; 576; 244.089
0; 0; 3; 0; 576; 244.089
0; 0; 2; 0; 576; 244.089
0; 0; 3; 0; 576; 244.089
0; 2; 0; 0; 576; 244.089
0; 0; 4; 0; 576; 244.089
0; 2; 0; 0; 576; 244.089
0; 0; 2; 0; 997; 243.378
0; 0; 4; 0; 997; 243.378
0; 0; 5; 0; 997; 243.378
0; 1; 0; 0; 997; 243.378
0; 0; 3; 0; 576; 244.466
0; 1; 0; 0; 576; 244.466
0; 5; 0; 0; 576; 244.466
0; 1; 0; 0; 576; 244.466
0; 1; 0; 0; 576; 244.466
0; 1; 0; 0; 576; 244.01
0; 0; 4; 0; 576; 244.01
0; 0; 1; 0; 576; 244.01
0; 0; 5; 0; 576; 244.01
0; 0; 3; 0; 576; 244.01
0; 0; 1; 0; 576; 244.01
0; 4; 0; 0; 576; 244.01
0; 5; 0; 0; 576; 244.01
0; 0; 1; 0; 576; 244.01
0; 1; 0; 0; 576; 244.01
1; 0; 1; 0; 600; 242.551
0; 5; 0; 0; 600; 242.551
0; 0; 2; 0; 600; 242.551
0; 0; 4; 0; 600; 242.551
1; 0; 0; 1; 600; 242.551
0; 0; 3; 0; 600; 242.551
0; 0; 1; 0; 576; 244.311
0; 3; 0; 0; 576; 244.311
0; 0; 1; 0; 576; 244.311
0; 4; 0; 0; 576; 244.311
0; 0; 1; 0; 576; 244.311
0; 3; 0; 0; 576; 243.777
0; 0; 2; 0; 576; 243.777
0; 0; 3; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 3; 0; 0; 576; 243.777
0; 5; 0; 0; 576; 243.777
0; 2; 0; 0; 576; 243.777
0; 3; 0; 0; 576; 243.777
0; 1; 0; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 3; 0; 0; 576; 243.777
0; 5; 0; 0; 576; 243.777
0; 0; 2; 0; 576; 243.777
0; 0; 4; 0; 576; 243.777
0; 0; 2; 0; 576; 243.777
0; 0; 3; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 0; 2; 0; 576; 243.777
1; 0; 0; 1; 576; 243.777
0; 2; 0; 0; 576; 243.777
0; 1; 0; 0; 576; 243.777
0; 3; 0; 0; 576; 243.777
0; 4; 0; 0; 576; 243.777
0; 0; 3; 0; 576; 243.777
1; 0; 0; 1; 576; 243.777
0; 5; 0; 0; 576; 243.777
0; 0; 4; 0; 576; 243.777
0; 2; 0; 0; 576; 243.777
0; 4; 0; 0; 576; 243.777
0; 4; 0; 0; 576; 243.777
1; 0; 0; 1; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 0; 4; 0; 576; 243.777
0; 0; 5; 0; 576; 243.777
0; 0; 4; 0; 576; 243.777
0; 0; 2; 0; 576; 243.777
0; 0; 5; 0; 576; 243.777
0; 5; 0; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 0; 4; 0; 576; 243.777
0; 4; 0; 0; 576; 243.777
0; 2; 0; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 0; 3; 0; 576; 243.777
0; 2; 0; 0; 576; 243.777
0; 0; 5; 0; 576; 243.777
0; 4; 0; 0; 576; 243.777
0; 5; 0; 0; 576; 243.777
0; 5; 0; 0; 576; 243.777
0; 0; 5; 0; 576; 243.777
0; 0; 2; 0; 576; 243.777
0; 5; 0; 0; 576; 243.777
0; 2; 0; 0; 576; 243.777
0; 0; 2; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 0; 5; 0; 576; 243.777
0; 0; 1; 0; 576; 243.777
0; 4; 0; 0; 576; 243.777
0; 0; 5; 0; 576; 243.777
0; 0; 3; 0; 576; 243.777
0; 0; 4; 0; 576; 243.777
0; 0; 4; 0; 576; 243.777
0; 0; 5; 0; 997; 242.49
0; 0; 5; 0; 997; 242.49
0; 5; 0; 0; 459; 237.845
0; 4; 0; 0; 96; 238.418
0; 0; 5; 0; 431; 233.854
0; 0; 4; 0; 467; 224.34
0; 0; 3; 0; 117; 228.416
1; 5; 0; 0; 713; 226.055
0; 0; 4; 0; 327; 233.189
0; 0; 1; 0; 576; 235.845
0; 0; 3; 0; 576; 235.845
0; 4; 0; 0; 576; 235.845
0; 0; 1; 0; 805; 234.172
0; 0; 2; 0; 747; 235.722
1; 0; 0; 1; 416; 234.381
0; 5; 0; 0; 420; 236.176
0; 0; 2; 0; 420; 237.088
0; 5; 0; 0; 931; 238.796
0; 4; 0; 0; 931; 238.796
0; 4; 0; 0; 931; 238.796
0; 3; 0; 0; 931; 238.796
0; 4; 0; 0; 931; 238.796
0; 2; 0; 0; 962; 235.864
0; 1; 0; 0; 576; 236.817
0; 0; 2; 0; 576; 236.817
0; 0; 1; 0; 576; 236.817
0; 1; 0; 0; 576; 236.817
0; 0; 1; 0; 576; 243.807
0; 0; 2; 0; 576; 243.807
0; 4; 0; 0; 576; 243.807
0; 4; 0; 0; 576; 243.807
0; 3; 0; 0; 576; 243.807
0; 0; 1; 0; 576; 243.807
0; 0; 2; 0; 576; 243.807
0; 0; 4; 0; 576; 243.807
0; 0; 4; 0; 576; 243.807
0; 3; 0; 0; 576; 243.807
0; 3; 0; 0; 576; 243.807
0; 2; 0; 0; 576; 244.113
0; 0; 3; 0; 576; 244.113
0; 3; 0; 0; 576; 244.113
0; 1; 0; 0; 576; 244.113
0; 3; 0; 0; 576; 244.113
0; 2; 0; 0; 576; 244.113
0; 0; 5; 0; 576; 244.113
0; 0; 2; 0; 576; 244.113
0; 5; 0; 0; 747; 232.92
0; 0; 5; 0; 226; 238.242
0; 0; 3; 0; 639; 235.571
0; 0; 2; 0; 805; 231.327
0; 0; 1; 0; 698; 236.51
0; 0; 5; 0; 546; 238.079
0; 0; 4; 0; 546; 238.079
0; 0; 2; 0; 546; 238.079
0; 3; 0; 0; 569; 233.337
0; 0; 1; 0; 431; 237.288
0; 1; 0; 0; 431; 237.288
0; 0; 2; 0; 431; 237.288
0; 0; 3; 0; 420; 236.634
0; 0; 3; 0; 639; 236.854
0; 0; 2; 0; 80; 234.53
0; 0; 2; 0; 805; 232.829
0; 2; 0; 0; 805; 232.829
0; 2; 0; 0; 459; 230.054
0; 2; 0; 0; 600; 239.311
0; 3; 0; 0; 600; 239.311
0; 0; 1; 0; 247; 232.606
0; 0; 4; 0; 571; 230.695
0; 4; 0; 0; 666; 230.4
0; 4; 0; 0; 442; 234.244
0; 2; 0; 0; 461; 233.409
0; 0; 5; 0; 576; 238.485
0; 0; 2; 0; 576; 238.485
0; 2; 0; 0; 576; 238.485
0; 0; 5; 0; 382; 237.697
0; 0; 3; 0; 697; 237.268
0; 0; 5; 0; 893; 228.898
0; 3; 0; 0; 893; 227.825
0; 2; 0; 0; 420; 235.171
0; 4; 0; 0; 347; 232.96
0; 0; 5; 0; 931; 231.697
0; 1; 0; 0; 145; 231.563
0; 5; 0; 0; 459; 232.186
0; 2; 0; 0; 901; 230.632
0; 0; 2; 0; 600; 230.612
1; 0; 0; 1; 43; 223.793
0; 0; 1; 0; 404; 225.633
0; 0; 5; 0; 114; 229.313
0; 3; 0; 0; 226; 217.395
0; 2; 0; 0; 33; 221.594
0; 5; 0; 0; 746; 232.228
0; 0; 4; 0; 746; 232.228
0; 0; 2; 0; 746; 234.257
0; 2; 0; 0; 746; 234.257
0; 0; 3; 0; 803; 228.819
1; 0; 2; 0; 888; 225.937
1; 0; 0; 1; 878; 227.849
1; 0; 0; 1; 152; 228.545
1; 0; 0; 1; 35; 227.92
0; 0; 4; 0; 47; 227.666
0; 0; 2; 0; 600; 229.718
1; 0; 0; 1; 546; 227.249
0; 0; 3; 0; 605; 226.479
0; 0; 1; 0; 816; 231.852
0; 0; 4; 0; 47; 231.914
0; 2; 0; 0; 576; 234.8
0; 0; 1; 0; 576; 234.8
0; 1; 0; 0; 697; 229.175
0; 0; 1; 0; 463; 234.075
0; 2; 0; 0; 987; 226.844
0; 5; 0; 0; 459; 234.907
1; 4; 0; 0; 544; 239.275
0; 4; 0; 0; 809; 231.984
0; 4; 0; 0; 893; 233.163
1; 0; 0; 1; 991; 227.755
0; 4; 0; 0; 868; 230.837
0; 0; 3; 0; 539; 231.001
1; 0; 2; 0; 47; 230.208
1; 1; 0; 0; 177; 222.893
0; 0; 1; 0; 997; 225.08
0; 1; 0; 0; 799; 231.543
0; 0; 3; 0; 537; 231.43
0; 0; 3; 0; 748; 228.056
1; 0; 0; 1; 939; 227.28
1; 5; 0; 0; 722; 228.502
1; 0; 2; 0; 215; 230.925
0; 1; 0; 0; 740; 234.539
0; 5; 0; 0; 667; 238.029
1; 0; 0; 1; 482; 233.52
0; 4; 0; 0; 600; 235.907
0; 0; 2; 0; 667; 236.19
0; 0; 4; 0; 744; 238.422
0; 3; 0; 0; 272; 236.988
0; 0; 4; 0; 106; 235.873
0; 0; 1; 0; 316; 232.942
0; 0; 2; 0; 439; 237.206
0; 0; 5; 0; 296; 233.956
0; 0; 5; 0; 931; 236.865
0; 1; 0; 0; 253; 235.061
0; 0; 5; 0; 870; 240.539
0; 3; 0; 0; 870; 240.539
0; 3; 0; 0; 158; 231.736
0; 1; 0; 0; 622; 231.293
1; 0; 0; 1; 546; 230.631
0; 5; 0; 0; 512; 230.669
0; 3; 0; 0; 445; 232.121
0; 0; 1; 0; 50; 233.424
0; 0; 2; 0; 703; 234.155
0; 4; 0; 0; 994; 233.387
0; 0; 4; 0; 420; 235.665
0; 0; 4; 0; 420; 237.859
0; 0; 5; 0; 420; 237.859
0; 0; 4; 0; 420; 237.859
0; 0; 2; 0; 53; 238.472
0; 5; 0; 0; 81; 233.65
0; 0; 3; 0; 89; 236.149
0; 5; 0; 0; 89; 236.149
0; 0; 2; 0; 89; 236.149
1; 0; 0; 1; 33; 234.064
0; 1; 0; 0; 816; 234.756
0; 0; 3; 0; 654; 233.187
0; 4; 0; 0; 483; 233.709
1; 2; 0; 0; 513; 225.829
0; 2; 0; 0; 942; 230.933
0; 5; 0; 0; 942; 230.933
0; 0; 2; 0; 576; 232.771
0; 0; 4; 0; 943; 223.774
0; 2; 0; 0; 655; 224.81
0; 0; 1; 0; 922; 228.327
0; 0; 2; 0; 997; 231.662
0; 2; 0; 0; 576; 233.128
0; 0; 4; 0; 790; 227.601
0; 0; 5; 0; 317; 230.893
0; 2; 0; 0; 576; 233.838
1; 0; 0; 1; 997; 235.26
0; 0; 1; 0; 414; 231.948
0; 0; 3; 0; 409; 224.905
0; 0; 5; 0; 188; 228.377
0; 0; 2; 0; 2; 231.865
1; 0; 0; 1; 35; 230.623
0; 0; 2; 0; 624; 225.264
0; 5; 0; 0; 294; 227.313
0; 0; 5; 0; 576; 230.353
0; 2; 0; 0; 73; 233.552
0; 5; 0; 0; 73; 232.909
0; 0; 5; 0; 73; 232.909
0; 1; 0; 0; 73; 229.771
0; 5; 0; 0; 296; 231.861
0; 5; 0; 0; 828; 230.543
0; 0; 1; 0; 287; 233.209
0; 0; 5; 0; 271; 229.588
0; 3; 0; 0; 487; 219.216
0; 0; 4; 0; 178; 216.381
1; 2; 0; 0; 892; 218.235
0; 3; 0; 0; 2; 219.753
0; 0; 3; 0; 805; 228.339
0; 0; 2; 0; 290; 230.103
0; 0; 5; 0; 576; 237.357
0; 0; 1; 0; 362; 232.555
0; 4; 0; 0; 948; 222.387
0; 0; 2; 0; 295; 226.365
0; 0; 5; 0; 817; 230.321
0; 1; 0; 0; 893; 233.349
0; 4; 0; 0; 73; 233.304
0; 0; 3; 0; 160; 230.079
0; 0; 1; 0; 593; 224.199
0; 0; 2; 0; 58; 229.677
0; 1; 0; 0; 396; 231.712
0; 5; 0; 0; 89; 235.515
0; 5; 0; 0; 365; 238.664
1; 0; 0; 1; 558; 231.264
0; 5; 0; 0; 648; 218.662
0; 0; 4; 0; 292; 231.993
0; 0; 5; 0; 281; 234.731
0; 5; 0; 0; 933; 235.183
0; 0; 4; 0; 703; 233.388
0; 0; 2; 0; 10; 235.947
0; 0; 1; 0; 542; 235.796
0; 4; 0; 0; 89; 235.703
0; 4; 0; 0; 89; 235.703
0; 3; 0; 0; 73; 236.602
0; 0; 1; 0; 340; 238.065
0; 0; 4; 0; 340; 238.065
0; 0; 4; 0; 816; 235.906
0; 1; 0; 0; 816; 235.906
0; 1; 0; 0; 746; 233.008
0; 1; 0; 0; 997; 232.301
0; 5; 0; 0; 997; 232.301
1; 0; 0; 1; 746; 227.191
0; 0; 2; 0; 816; 233.979
1; 1; 0; 0; 635; 229.486
0; 0; 3; 0; 667; 227.856
0; 0; 2; 0; 145; 231.61
0; 3; 0; 0; 962; 229.671
0; 0; 1; 0; 511; 231.285
0; 0; 2; 0; 511; 231.285
0; 1; 0; 0; 712; 228.271
0; 0; 1; 0; 828; 228.638
0; 0; 2; 0; 805; 239.566
0; 0; 5; 0; 544; 236.892
0; 0; 1; 0; 816; 239.028
0; 0; 5; 0; 482; 235.974
0; 0; 1; 0; 255; 228.891
0; 4; 0; 0; 493; 230.052
0; 3; 0; 0; 145; 237.149
0; 5; 0; 0; 145; 237.149
0; 0; 4; 0; 145; 237.149
0; 1; 0; 0; 962; 235.531
0; 0; 1; 0; 460; 233.538
0; 5; 0; 0; 80; 230.852
0; 0; 4; 0; 599; 233.913
0; 2; 0; 0; 630; 228.591
0; 5; 0; 0; 518; 236.895
