accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 1; 0; 0; 19; 243.689
0; 1; 0; 0; 174; 236.324
0; 2; 0; 0; 250; 228.247
1; 0; 2; 0; 803; 231.704
0; 1; 0; 0; 960; 238.824
0; 0; 4; 0; 982; 238.474
0; 3; 0; 0; 192; 230.564
0; 3; 0; 0; 13; 239.837
0; 0; 4; 0; 869; 237.782
1; 0; 0; 1; 145; 242.807
0; 0; 5; 0; 831; 241.119
0; 4; 0; 0; 139; 236.345
1; 0; 0; 1; 476; 229.467
1; 0; 0; 1; 6; 239.29
0; 0; 2; 0; 262; 239.646
0; 2; 0; 0; 659; 241.453
0; 4; 0; 0; 466; 242.078
1; 0; 0; 1; 959; 239.023
0; 5; 0; 0; 820; 240.06
0; 0; 5; 0; 139; 237.1
0; 5; 0; 0; 928; 235.917
0; 1; 0; 0; 688; 236.428
0; 5; 0; 0; 778; 238.185
0; 0; 5; 0; 433; 233.681
0; 2; 0; 0; 472; 239.837
0; 0; 4; 0; 393; 231.535
0; 4; 0; 0; 824; 236.385
0; 5; 0; 0; 643; 228.103
1; 3; 0; 0; 648; 239.131
0; 4; 0; 0; 247; 229.861
1; 0; 0; 1; 238; 226.404
1; 2; 0; 0; 932; 221.265
0; 0; 1; 0; 563; 224.827
0; 3; 0; 0; 466; 221.258
0; 2; 0; 0; 876; 230.236
0; 4; 0; 0; 601; 235.574
0; 5; 0; 0; 629; 241.23
0; 5; 0; 0; 629; 241.23
0; 0; 4; 0; 629; 241.23
0; 0; 3; 0; 629; 241.23
0; 0; 2; 0; 629; 241.23
0; 0; 3; 0; 629; 241.23
0; 0; 5; 0; 629; 241.23
0; 0; 2; 0; 629; 241.23
1; 0; 0; 1; 629; 241.23
0; 3; 0; 0; 629; 241.23
1; 0; 0; 1; 629; 241.23
0; 0; 1; 0; 629; 241.23
0; 5; 0; 0; 629; 241.73
0; 0; 3; 0; 444; 239.119
1; 0; 4; 0; 159; 233.777
0; 1; 0; 0; 456; 240.791
0; 1; 0; 0; 837; 233.937
0; 0; 5; 0; 930; 239.635
0; 0; 3; 0; 684; 243.276
0; 0; 3; 0; 555; 239.28
1; 0; 0; 1; 644; 243.773
0; 0; 3; 0; 837; 246.433
1; 5; 0; 0; 468; 242.891
0; 1; 0; 0; 943; 247.329
0; 3; 0; 0; 943; 247.329
0; 3; 0; 0; 943; 247.329
1; 2; 0; 0; 304; 239.832
0; 1; 0; 0; 837; 247.72
0; 2; 0; 0; 477; 246.817
0; 0; 4; 0; 930; 246.528
0; 0; 1; 0; 649; 248.684
0; 0; 5; 0; 629; 246.91
0; 5; 0; 0; 576; 250.872
0; 5; 0; 0; 576; 250.872
0; 0; 1; 0; 837; 249.147
0; 0; 3; 0; 466; 250.092
0; 0; 4; 0; 220; 248.434
0; 0; 1; 0; 778; 249.683
0; 5; 0; 0; 576; 251.328
0; 0; 1; 0; 291; 245.604
0; 0; 1; 0; 281; 248.333
0; 3; 0; 0; 245; 251.364
0; 0; 2; 0; 245; 251.364
0; 0; 3; 0; 245; 251.364
0; 0; 2; 0; 245; 251.364
0; 0; 1; 0; 245; 251.364
0; 0; 5; 0; 245; 251.364
0; 0; 5; 0; 245; 251.364
0; 4; 0; 0; 245; 251.364
1; 0; 0; 1; 245; 251.364
0; 0; 2; 0; 245; 251.364
0; 0; 1; 0; 245; 251.364
0; 0; 5; 0; 245; 251.364
0; 4; 0; 0; 245; 251.364
0; 4; 0; 0; 245; 251.364
0; 5; 0; 0; 245; 251.364
0; 0; 3; 0; 245; 251.364
0; 0; 2; 0; 245; 251.364
0; 0; 4; 0; 245; 251.705
0; 0; 4; 0; 245; 251.705
0; 0; 3; 0; 245; 251.705
0; 0; 3; 0; 245; 251.705
0; 0; 2; 0; 245; 251.705
0; 0; 2; 0; 245; 251.705
0; 4; 0; 0; 245; 251.705
0; 0; 2; 0; 245; 251.705
0; 0; 3; 0; 245; 251.705
0; 0; 5; 0; 245; 251.705
0; 3; 0; 0; 245; 251.705
0; 4; 0; 0; 245; 251.705
0; 3; 0; 0; 245; 251.705
0; 1; 0; 0; 245; 251.705
0; 0; 5; 0; 245; 251.705
0; 0; 5; 0; 227; 245.199
0; 0; 3; 0; 154; 245.036
1; 1; 0; 0; 410; 248.865
0; 1; 0; 0; 732; 248.699
0; 0; 3; 0; 732; 248.699
0; 0; 4; 0; 14; 244.087
0; 0; 4; 0; 675; 242.662
0; 2; 0; 0; 757; 243.457
0; 0; 1; 0; 902; 244.051
0; 0; 2; 0; 902; 244.051
0; 0; 2; 0; 878; 243.472
0; 2; 0; 0; 711; 239.18
0; 4; 0; 0; 689; 246.865
0; 1; 0; 0; 539; 249.985
0; 0; 4; 0; 539; 249.985
0; 2; 0; 0; 539; 249.985
0; 2; 0; 0; 943; 248.897
0; 1; 0; 0; 477; 249.907
0; 2; 0; 0; 943; 250
0; 0; 4; 0; 943; 250
0; 3; 0; 0; 943; 250
1; 3; 0; 0; 734; 250.419
0; 3; 0; 0; 734; 250.419
0; 4; 0; 0; 734; 250.419
1; 0; 0; 1; 237; 250.192
0; 0; 4; 0; 576; 247.991
0; 0; 2; 0; 180; 247.751
0; 0; 3; 0; 581; 237.421
1; 3; 0; 0; 694; 243.073
0; 0; 4; 0; 689; 241.907
0; 3; 0; 0; 184; 245.362
0; 4; 0; 0; 184; 245.362
0; 4; 0; 0; 184; 245.362
0; 0; 2; 0; 943; 245.175
1; 1; 0; 0; 60; 237
0; 0; 1; 0; 83; 239.976
0; 3; 0; 0; 786; 238.813
0; 0; 2; 0; 902; 237.383
0; 0; 3; 0; 897; 239.972
0; 0; 4; 0; 636; 241.66
0; 0; 2; 0; 702; 243.378
0; 1; 0; 0; 790; 238.508
1; 5; 0; 0; 930; 239.849
0; 3; 0; 0; 353; 241.967
1; 0; 2; 0; 475; 235.102
0; 5; 0; 0; 200; 233.384
0; 3; 0; 0; 891; 234.035
0; 2; 0; 0; 943; 243.531
0; 0; 4; 0; 180; 240.84
0; 0; 3; 0; 186; 239.892
0; 2; 0; 0; 547; 244.047
0; 0; 3; 0; 128; 244.275
0; 0; 5; 0; 843; 240.93
0; 0; 1; 0; 349; 241.532
1; 3; 0; 0; 885; 239.265
0; 0; 1; 0; 83; 242.807
0; 0; 1; 0; 353; 246.375
1; 1; 0; 0; 758; 240.3
1; 2; 0; 0; 930; 238.725
0; 0; 1; 0; 576; 247.265
0; 3; 0; 0; 576; 247.265
0; 2; 0; 0; 576; 247.265
0; 4; 0; 0; 576; 247.265
0; 4; 0; 0; 576; 247.522
0; 5; 0; 0; 576; 247.522
0; 0; 3; 0; 576; 247.522
0; 3; 0; 0; 576; 247.522
0; 0; 3; 0; 576; 247.522
0; 0; 5; 0; 576; 247.522
0; 0; 3; 0; 576; 247.522
0; 3; 0; 0; 902; 247.992
0; 4; 0; 0; 932; 247.266
0; 1; 0; 0; 468; 241.86
0; 2; 0; 0; 391; 247.247
0; 3; 0; 0; 391; 247.228
0; 5; 0; 0; 839; 245.492
0; 2; 0; 0; 576; 247.62
0; 2; 0; 0; 576; 247.62
1; 0; 2; 0; 349; 245.295
0; 0; 3; 0; 810; 239.878
0; 5; 0; 0; 262; 244.63
0; 0; 1; 0; 943; 250.852
0; 0; 1; 0; 943; 250.852
0; 0; 4; 0; 943; 250.852
0; 0; 3; 0; 902; 252.7
0; 0; 3; 0; 902; 252.7
0; 2; 0; 0; 902; 252.7
0; 0; 1; 0; 902; 252.7
0; 0; 4; 0; 902; 252.7
0; 4; 0; 0; 507; 245.942
0; 3; 0; 0; 734; 243.151
0; 0; 1; 0; 952; 245.093
0; 0; 1; 0; 576; 250.987
0; 0; 1; 0; 757; 250.986
0; 3; 0; 0; 934; 244.323
1; 2; 0; 0; 285; 245.048
0; 3; 0; 0; 734; 248.01
0; 0; 2; 0; 902; 251.591
0; 0; 5; 0; 262; 247.958
0; 3; 0; 0; 893; 241.35
0; 0; 1; 0; 57; 236.206
0; 0; 3; 0; 732; 236.54
1; 0; 2; 0; 916; 230.18
0; 1; 0; 0; 944; 241.542
0; 0; 5; 0; 806; 232.833
0; 4; 0; 0; 586; 235.053
0; 0; 4; 0; 576; 240.515
0; 0; 2; 0; 576; 240.515
0; 4; 0; 0; 406; 235.309
0; 0; 4; 0; 972; 239.543
0; 5; 0; 0; 878; 242.082
0; 0; 1; 0; 906; 238.957
0; 4; 0; 0; 796; 244.25
0; 4; 0; 0; 663; 246.713
1; 3; 0; 0; 10; 240.862
0; 0; 2; 0; 126; 243.12
0; 1; 0; 0; 874; 243.966
0; 2; 0; 0; 898; 241.661
0; 3; 0; 0; 702; 244.071
0; 4; 0; 0; 702; 244.054
0; 1; 0; 0; 702; 244.054
0; 1; 0; 0; 702; 244.054
0; 1; 0; 0; 702; 244.054
0; 5; 0; 0; 444; 241.266
0; 0; 3; 0; 540; 241.112
0; 5; 0; 0; 478; 245.402
0; 1; 0; 0; 314; 240.905
0; 4; 0; 0; 644; 242.426
0; 2; 0; 0; 83; 240.167
0; 0; 1; 0; 839; 228.948
0; 0; 4; 0; 903; 236.53
0; 2; 0; 0; 154; 242.04
0; 4; 0; 0; 50; 230.739
0; 0; 5; 0; 19; 235.269
0; 3; 0; 0; 44; 237.28
0; 0; 5; 0; 163; 231.419
0; 2; 0; 0; 245; 227.529
0; 2; 0; 0; 709; 232.927
0; 3; 0; 0; 466; 243.805
1; 1; 0; 0; 149; 236.431
0; 0; 4; 0; 53; 241.348
0; 3; 0; 0; 378; 237.442
0; 0; 5; 0; 686; 236.374
0; 1; 0; 0; 802; 238.055
0; 0; 3; 0; 698; 236.105
0; 3; 0; 0; 378; 232.06
0; 4; 0; 0; 279; 238.812
0; 3; 0; 0; 139; 241.661
0; 2; 0; 0; 517; 241.804
0; 1; 0; 0; 51; 236.587
0; 0; 4; 0; 887; 233.394
1; 0; 2; 0; 216; 237.969
1; 2; 0; 0; 533; 241.569
0; 0; 3; 0; 932; 248.207
0; 0; 3; 0; 586; 245.218
0; 0; 4; 0; 328; 237.822
0; 0; 3; 0; 837; 244.65
0; 0; 3; 0; 837; 244.65
0; 0; 5; 0; 972; 240.868
1; 1; 0; 0; 594; 241.913
0; 0; 4; 0; 180; 239.327
0; 3; 0; 0; 417; 236.395
0; 0; 5; 0; 839; 240.353
0; 5; 0; 0; 649; 244.255
0; 0; 1; 0; 289; 244.213
1; 0; 0; 1; 902; 247.325
0; 0; 1; 0; 902; 247.325
0; 3; 0; 0; 902; 249.98
0; 4; 0; 0; 902; 249.98
0; 0; 2; 0; 702; 249.454
0; 0; 3; 0; 778; 252.64
0; 5; 0; 0; 778; 252.64
0; 0; 1; 0; 128; 247.612
0; 0; 3; 0; 892; 243.25
0; 0; 5; 0; 349; 249.916
0; 1; 0; 0; 349; 249.914
0; 0; 5; 0; 902; 250.59
0; 5; 0; 0; 902; 250.59
1; 5; 0; 0; 930; 245.625
1; 3; 0; 0; 62; 246.163
0; 5; 0; 0; 630; 246.896
0; 0; 1; 0; 790; 240.738
0; 0; 5; 0; 16; 235.018
0; 1; 0; 0; 95; 228.723
0; 0; 5; 0; 481; 227.624
0; 4; 0; 0; 660; 237.303
0; 4; 0; 0; 349; 247.582
0; 1; 0; 0; 349; 247.582
0; 0; 5; 0; 576; 250.865
0; 2; 0; 0; 302; 240.72
0; 2; 0; 0; 586; 246.098
0; 0; 5; 0; 212; 246.559
0; 5; 0; 0; 80; 247.571
0; 0; 1; 0; 839; 249.857
0; 3; 0; 0; 943; 250.9
0; 0; 3; 0; 943; 250.009
0; 0; 2; 0; 943; 250.009
0; 0; 2; 0; 943; 250.009
0; 0; 5; 0; 943; 250.009
0; 5; 0; 0; 943; 250.009
0; 0; 3; 0; 943; 250.009
0; 0; 5; 0; 902; 252.932
0; 0; 1; 0; 902; 252.932
0; 0; 1; 0; 902; 252.932
0; 2; 0; 0; 902; 252.932
0; 0; 4; 0; 902; 252.932
0; 1; 0; 0; 902; 252.932
0; 1; 0; 0; 902; 252.932
0; 0; 3; 0; 902; 252.932
0; 2; 0; 0; 902; 252.932
0; 4; 0; 0; 902; 252.932
0; 0; 3; 0; 902; 252.932
0; 1; 0; 0; 902; 252.932
0; 1; 0; 0; 902; 252.932
0; 0; 2; 0; 902; 252.932
0; 0; 1; 0; 902; 252.932
0; 3; 0; 0; 902; 252.932
0; 0; 5; 0; 902; 252.932
1; 0; 0; 1; 902; 252.932
0; 4; 0; 0; 902; 252.932
0; 0; 1; 0; 902; 252.932
0; 1; 0; 0; 902; 252.932
0; 0; 4; 0; 902; 252.932
0; 5; 0; 0; 902; 252.932
0; 3; 0; 0; 902; 252.932
0; 2; 0; 0; 902; 252.932
0; 0; 2; 0; 902; 252.932
0; 0; 4; 0; 902; 252.932
0; 5; 0; 0; 349; 247.044
0; 3; 0; 0; 83; 243.19
0; 0; 3; 0; 156; 241.278
0; 4; 0; 0; 902; 245.912
0; 0; 1; 0; 902; 245.912
0; 1; 0; 0; 902; 245.912
1; 0; 0; 1; 902; 245.912
0; 0; 1; 0; 902; 245.912
0; 3; 0; 0; 902; 245.912
0; 0; 5; 0; 902; 245.766
0; 5; 0; 0; 902; 245.766
0; 0; 3; 0; 902; 245.766
0; 3; 0; 0; 902; 245.766
0; 0; 4; 0; 902; 245.766
0; 0; 4; 0; 902; 245.766
0; 0; 1; 0; 902; 245.766
0; 1; 0; 0; 902; 245.766
0; 0; 3; 0; 436; 244.061
0; 3; 0; 0; 80; 245.017
0; 4; 0; 0; 477; 238.602
0; 0; 3; 0; 245; 238.412
0; 1; 0; 0; 245; 238.412
0; 1; 0; 0; 841; 236.076
0; 0; 1; 0; 122; 240.866
0; 1; 0; 0; 631; 238.77
0; 2; 0; 0; 359; 242.11
0; 1; 0; 0; 359; 242.11
0; 0; 5; 0; 175; 241.02
0; 0; 5; 0; 893; 239.846
0; 0; 3; 0; 283; 230.042
0; 0; 2; 0; 956; 235.926
0; 2; 0; 0; 373; 238.109
0; 0; 5; 0; 734; 237.284
0; 0; 4; 0; 734; 237.284
0; 0; 3; 0; 175; 237.127
0; 0; 2; 0; 353; 239.096
0; 2; 0; 0; 811; 235.504
0; 0; 1; 0; 932; 242.541
0; 3; 0; 0; 932; 242.541
0; 0; 5; 0; 932; 242.541
0; 0; 1; 0; 932; 242.541
0; 4; 0; 0; 757; 243.544
0; 1; 0; 0; 732; 244.553
0; 0; 4; 0; 370; 243.32
0; 0; 4; 0; 539; 239.605
0; 0; 3; 0; 507; 240.4
0; 0; 3; 0; 466; 240.607
0; 3; 0; 0; 466; 240.607
0; 2; 0; 0; 180; 239.015
0; 0; 5; 0; 349; 239.485
0; 2; 0; 0; 365; 229.282
0; 0; 4; 0; 510; 231.299
1; 4; 0; 0; 368; 225.632
0; 0; 5; 0; 742; 229.356
0; 0; 5; 0; 943; 233.869
0; 0; 3; 0; 943; 233.869
0; 0; 4; 0; 547; 230.902
0; 2; 0; 0; 734; 236.406
0; 4; 0; 0; 839; 240.878
0; 0; 3; 0; 839; 240.878
1; 0; 4; 0; 208; 236.019
0; 0; 4; 0; 576; 237.18
0; 0; 2; 0; 576; 237.18
1; 0; 0; 1; 192; 234.351
0; 0; 3; 0; 778; 242.964
0; 0; 3; 0; 730; 240.716
0; 5; 0; 0; 839; 239.687
0; 1; 0; 0; 466; 244
0; 4; 0; 0; 902; 243.729
0; 2; 0; 0; 902; 243.729
0; 1; 0; 0; 902; 243.729
0; 0; 2; 0; 902; 243.729
1; 0; 0; 1; 902; 243.729
0; 3; 0; 0; 318; 234.722
1; 0; 0; 1; 576; 231.753
0; 4; 0; 0; 416; 227.703
0; 1; 0; 0; 245; 234.58
0; 4; 0; 0; 245; 234.58
0; 0; 1; 0; 245; 234.58
0; 0; 1; 0; 245; 234.58
0; 4; 0; 0; 245; 234.58
0; 0; 2; 0; 245; 234.58
0; 1; 0; 0; 245; 234.58
0; 5; 0; 0; 831; 229.69
1; 0; 0; 1; 350; 230.749
0; 4; 0; 0; 742; 237.087
0; 2; 0; 0; 902; 243.703
0; 5; 0; 0; 436; 241.467
0; 1; 0; 0; 349; 244.954
1; 0; 1; 0; 675; 242.536
0; 0; 3; 0; 649; 233.29
1; 0; 2; 0; 521; 231.059
0; 5; 0; 0; 696; 239.625
0; 1; 0; 0; 466; 246.401
0; 5; 0; 0; 576; 246.521
0; 1; 0; 0; 576; 246.521
0; 0; 4; 0; 83; 242.297
0; 0; 3; 0; 689; 242.825
0; 4; 0; 0; 358; 234.35
0; 0; 2; 0; 943; 241.894
1; 4; 0; 0; 837; 241.423
0; 5; 0; 0; 675; 240.872
0; 1; 0; 0; 784; 240.918
0; 2; 0; 0; 784; 240.918
0; 0; 4; 0; 784; 240.918
1; 0; 0; 1; 784; 240.918
0; 0; 1; 0; 784; 240.918
0; 1; 0; 0; 561; 234.903
1; 0; 0; 1; 845; 239.599
0; 0; 3; 0; 466; 240.857
0; 4; 0; 0; 695; 231.061
0; 0; 3; 0; 1; 239.731
0; 0; 3; 0; 146; 242.67
0; 0; 3; 0; 810; 239.925
0; 3; 0; 0; 227; 243.997
0; 3; 0; 0; 208; 244.331
0; 0; 3; 0; 156; 245.68
1; 2; 0; 0; 590; 237.068
0; 0; 5; 0; 839; 232.793
0; 0; 5; 0; 44; 223.813
0; 3; 0; 0; 513; 227.431
0; 2; 0; 0; 832; 228.857
0; 0; 2; 0; 227; 235.083
1; 0; 2; 0; 353; 230.405
1; 0; 2; 0; 781; 235.394
0; 2; 0; 0; 779; 234.038
0; 2; 0; 0; 930; 234.769
0; 2; 0; 0; 930; 234.769
0; 0; 1; 0; 285; 229.662
0; 0; 3; 0; 39; 226.854
1; 2; 0; 0; 702; 235.585
0; 0; 2; 0; 702; 235.585
0; 2; 0; 0; 629; 233.983
0; 4; 0; 0; 727; 226.964
0; 0; 3; 0; 44; 224.49
0; 0; 5; 0; 943; 229.342
0; 0; 3; 0; 839; 228.681
0; 5; 0; 0; 349; 231.33
0; 0; 5; 0; 258; 230.772
0; 0; 1; 0; 629; 233.004
0; 0; 4; 0; 433; 235.963
0; 0; 4; 0; 956; 239.407
0; 1; 0; 0; 730; 240.852
0; 0; 3; 0; 649; 241.42
0; 0; 1; 0; 332; 239.298
0; 0; 4; 0; 478; 242.379
0; 3; 0; 0; 576; 240.438
0; 0; 4; 0; 245; 240.363
1; 0; 0; 1; 576; 236.623
0; 0; 5; 0; 576; 236.623
0; 4; 0; 0; 644; 241.55
0; 0; 1; 0; 810; 240.695
0; 0; 5; 0; 316; 241.072
0; 0; 3; 0; 380; 241.781
0; 3; 0; 0; 878; 239.934
0; 4; 0; 0; 778; 240.757
0; 0; 4; 0; 629; 239.137
0; 4; 0; 0; 380; 240.5
1; 1; 0; 0; 857; 237.653
0; 0; 3; 0; 578; 239.015
0; 3; 0; 0; 187; 237.749
1; 0; 2; 0; 276; 232.955
0; 0; 4; 0; 849; 238.357
0; 2; 0; 0; 245; 240.5
0; 0; 4; 0; 245; 240.5
0; 0; 3; 0; 350; 230.707
1; 0; 2; 0; 109; 232.711
1; 3; 0; 0; 768; 235.844
0; 0; 3; 0; 289; 245.368
0; 5; 0; 0; 950; 240.679
0; 1; 0; 0; 216; 230.999
0; 0; 4; 0; 629; 239.576
0; 1; 0; 0; 734; 241.758
1; 3; 0; 0; 658; 241.381
0; 2; 0; 0; 644; 248.312
0; 0; 1; 0; 644; 248.312
0; 3; 0; 0; 778; 249.094
0; 0; 1; 0; 778; 249.094
0; 0; 2; 0; 778; 249.094
0; 0; 3; 0; 839; 248.173
0; 0; 1; 0; 576; 251.228
0; 0; 4; 0; 576; 251.228
1; 0; 0; 1; 576; 250.707
0; 0; 3; 0; 107; 239.968
0; 4; 0; 0; 370; 240.928
0; 0; 3; 0; 370; 240.928
1; 0; 0; 1; 212; 242.83
0; 1; 0; 0; 934; 243.866
0; 5; 0; 0; 811; 242.355
0; 0; 3; 0; 778; 239.646
0; 1; 0; 0; 810; 236.75
0; 0; 1; 0; 530; 234.321
0; 1; 0; 0; 744; 234.478
0; 4; 0; 0; 137; 239.104
0; 2; 0; 0; 775; 242.229
0; 4; 0; 0; 739; 237.787
0; 0; 3; 0; 187; 240.376
0; 0; 1; 0; 510; 235.229
0; 0; 5; 0; 539; 237.077
1; 0; 1; 0; 359; 235.323
0; 3; 0; 0; 370; 236.374
0; 2; 0; 0; 370; 236.374
0; 3; 0; 0; 370; 236.374
0; 1; 0; 0; 370; 236.374
0; 0; 1; 0; 109; 229.468
0; 0; 5; 0; 631; 226.405
0; 1; 0; 0; 934; 228.515
0; 5; 0; 0; 576; 234.885
0; 0; 3; 0; 576; 234.885
0; 4; 0; 0; 576; 234.885
0; 0; 3; 0; 576; 234.885
0; 1; 0; 0; 594; 237.186
0; 2; 0; 0; 359; 235.257
0; 5; 0; 0; 433; 238.068
1; 0; 0; 1; 561; 238.72
0; 0; 3; 0; 106; 238.223
1; 0; 0; 1; 825; 232.703
0; 1; 0; 0; 849; 236.534
1; 0; 3; 0; 289; 235.537
1; 0; 2; 0; 608; 233.341
1; 4; 0; 0; 694; 243.05
0; 1; 0; 0; 281; 244.041
0; 0; 5; 0; 640; 237.652
0; 0; 5; 0; 839; 233.392
1; 4; 0; 0; 607; 234.535
0; 4; 0; 0; 289; 235.4
0; 3; 0; 0; 934; 237.361
0; 0; 1; 0; 663; 240.259
0; 2; 0; 0; 539; 241.107
0; 4; 0; 0; 539; 241.107
0; 0; 3; 0; 539; 241.107
0; 0; 2; 0; 539; 241.107
0; 5; 0; 0; 539; 241.107
0; 0; 5; 0; 539; 241.107
0; 3; 0; 0; 539; 241.107
0; 5; 0; 0; 539; 241.107
0; 0; 1; 0; 943; 239.706
0; 0; 1; 0; 893; 235.78
0; 2; 0; 0; 478; 237.663
0; 0; 3; 0; 478; 239.665
0; 4; 0; 0; 478; 239.665
0; 4; 0; 0; 576; 243.332
0; 0; 3; 0; 576; 243.332
0; 3; 0; 0; 576; 243.332
0; 0; 2; 0; 576; 243.332
1; 0; 0; 1; 576; 243.332
0; 0; 1; 0; 478; 239.98
0; 0; 3; 0; 644; 239.869
0; 0; 1; 0; 644; 239.869
1; 0; 0; 1; 943; 242.18
0; 3; 0; 0; 943; 242.18
0; 0; 5; 0; 943; 242.18
0; 1; 0; 0; 943; 242.18
0; 0; 2; 0; 943; 242.18
1; 0; 0; 1; 943; 242.18
0; 0; 1; 0; 778; 241.273
0; 0; 1; 0; 932; 236.715
0; 5; 0; 0; 180; 238.895
0; 0; 5; 0; 173; 231.885
0; 4; 0; 0; 146; 235.187
0; 3; 0; 0; 539; 240.636
0; 1; 0; 0; 663; 242.16
0; 0; 4; 0; 663; 242.16
0; 1; 0; 0; 663; 242.16
0; 3; 0; 0; 663; 242.16
0; 0; 3; 0; 315; 230.782
0; 0; 5; 0; 742; 235.589
0; 5; 0; 0; 281; 240.237
0; 5; 0; 0; 414; 235.916
0; 2; 0; 0; 289; 234.19
0; 0; 4; 0; 146; 234.977
0; 0; 3; 0; 972; 234.784
1; 0; 0; 1; 137; 233.973
0; 0; 5; 0; 31; 227.515
0; 5; 0; 0; 335; 230.495
0; 5; 0; 0; 83; 234.242
1; 0; 0; 1; 539; 238.96
0; 5; 0; 0; 349; 234.101
0; 0; 4; 0; 180; 236.767
1; 0; 0; 1; 539; 239.584
0; 0; 5; 0; 689; 238.067
1; 0; 1; 0; 314; 236.296
0; 5; 0; 0; 50; 240.481
0; 5; 0; 0; 598; 240.102
0; 0; 4; 0; 629; 234.789
0; 4; 0; 0; 934; 238.496
1; 0; 0; 1; 258; 236.731
0; 0; 5; 0; 31; 231.23
0; 3; 0; 0; 839; 234.56
1; 1; 0; 0; 10; 235.341
0; 1; 0; 0; 306; 237.434
1; 4; 0; 0; 799; 237.14
0; 0; 3; 0; 175; 237.545
0; 2; 0; 0; 576; 237.829
0; 0; 5; 0; 358; 235.648
0; 0; 4; 0; 962; 227.529
0; 0; 2; 0; 170; 234.915
0; 1; 0; 0; 236; 232.445
0; 3; 0; 0; 774; 236.648
0; 0; 4; 0; 774; 236.648
0; 0; 1; 0; 517; 239.932
0; 0; 2; 0; 517; 239.932
0; 4; 0; 0; 378; 241.816
0; 1; 0; 0; 786; 241.266
1; 4; 0; 0; 97; 233.464
0; 4; 0; 0; 157; 233.552
1; 0; 0; 1; 108; 232.134
0; 3; 0; 0; 688; 229.035
0; 4; 0; 0; 594; 235.735
0; 0; 5; 0; 757; 241.573
0; 2; 0; 0; 925; 235.481
0; 0; 1; 0; 289; 240.256
0; 3; 0; 0; 436; 241.472
0; 0; 5; 0; 702; 244.259
1; 0; 2; 0; 431; 239.834
0; 0; 4; 0; 685; 245.621
0; 3; 0; 0; 572; 238.877
0; 0; 5; 0; 17; 231.142
0; 4; 0; 0; 943; 239.96
0; 1; 0; 0; 943; 241.423
0; 2; 0; 0; 601; 237.255
0; 0; 3; 0; 237; 239.367
0; 4; 0; 0; 972; 240.788
0; 4; 0; 0; 898; 238.08
0; 5; 0; 0; 245; 244.393
0; 1; 0; 0; 349; 245.702
0; 0; 4; 0; 466; 244.284
1; 4; 0; 0; 281; 245.239
0; 5; 0; 0; 702; 243.832
0; 0; 3; 0; 839; 243.409
0; 0; 3; 0; 839; 243.409
0; 0; 5; 0; 837; 242.33
0; 0; 3; 0; 174; 236.314
0; 4; 0; 0; 995; 240.656
1; 4; 0; 0; 16; 229.11
0; 1; 0; 0; 238; 232.862
0; 2; 0; 0; 524; 240.58
0; 0; 1; 0; 587; 233.475
0; 0; 2; 0; 578; 240.117
1; 0; 0; 1; 470; 233.394
1; 0; 4; 0; 764; 231.119
1; 1; 0; 0; 569; 229.908
0; 0; 1; 0; 876; 231.126
0; 1; 0; 0; 692; 234.85
0; 0; 1; 0; 139; 238
0; 0; 3; 0; 802; 238.274
0; 2; 0; 0; 802; 238.274
0; 0; 5; 0; 802; 238.274
0; 0; 1; 0; 802; 238.274
0; 0; 3; 0; 802; 238.274
0; 0; 1; 0; 720; 238.397
0; 0; 2; 0; 520; 236.288
0; 0; 3; 0; 972; 240.395
0; 1; 0; 0; 972; 240.395
0; 1; 0; 0; 972; 240.395
0; 0; 4; 0; 972; 240.395
0; 4; 0; 0; 972; 240.395
0; 1; 0; 0; 972; 240.395
0; 4; 0; 0; 972; 240.395
0; 0; 4; 0; 972; 240.395
0; 0; 2; 0; 972; 240.395
0; 5; 0; 0; 972; 240.395
0; 0; 3; 0; 972; 240.395
0; 4; 0; 0; 972; 240.395
0; 0; 1; 0; 972; 240.395
0; 0; 5; 0; 972; 240.395
0; 0; 5; 0; 972; 240.395
0; 5; 0; 0; 972; 240.395
0; 5; 0; 0; 972; 240.395
0; 2; 0; 0; 972; 240.395
0; 0; 2; 0; 972; 240.395
0; 3; 0; 0; 972; 240.395
1; 0; 0; 1; 972; 240.395
0; 2; 0; 0; 972; 240.395
0; 0; 5; 0; 972; 240.395
0; 0; 2; 0; 972; 240.395
0; 0; 3; 0; 972; 240.395
0; 0; 2; 0; 972; 240.395
0; 5; 0; 0; 972; 240.395
0; 1; 0; 0; 972; 240.395
0; 2; 0; 0; 972; 240.395
0; 2; 0; 0; 972; 240.395
0; 5; 0; 0; 972; 240.395
0; 3; 0; 0; 972; 240.395
0; 3; 0; 0; 972; 240.395
0; 0; 1; 0; 972; 240.395
0; 3; 0; 0; 972; 240.395
0; 0; 4; 0; 972; 240.395
0; 5; 0; 0; 972; 240.395
0; 0; 4; 0; 972; 240.395
0; 1; 0; 0; 972; 244.422
0; 5; 0; 0; 972; 244.422
1; 0; 0; 1; 972; 244.422
0; 2; 0; 0; 972; 244.422
0; 0; 5; 0; 972; 244.422
0; 0; 5; 0; 972; 244.422
0; 0; 3; 0; 972; 244.422
0; 2; 0; 0; 972; 244.422
