accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 2; 0; 958; 402.29
0; 2; 0; 0; 958; 402.29
0; 0; 5; 0; 958; 402.29
0; 4; 0; 0; 958; 402.29
0; 2; 0; 0; 958; 402.29
0; 0; 2; 0; 958; 402.29
0; 0; 5; 0; 958; 402.29
0; 5; 0; 0; 958; 402.29
0; 0; 2; 0; 958; 402.29
0; 0; 3; 0; 958; 402.29
1; 0; 0; 1; 958; 402.29
0; 0; 5; 0; 958; 402.29
0; 0; 4; 0; 958; 402.29
0; 2; 0; 0; 958; 402.29
0; 4; 0; 0; 958; 402.29
0; 5; 0; 0; 958; 402.29
1; 0; 0; 1; 958; 402.29
0; 5; 0; 0; 958; 402.29
0; 0; 4; 0; 958; 402.29
0; 3; 0; 0; 958; 402.29
0; 0; 4; 0; 958; 402.29
0; 0; 5; 0; 958; 402.29
0; 0; 2; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 4; 0; 0; 958; 402.29
0; 0; 2; 0; 958; 402.29
0; 3; 0; 0; 958; 402.29
0; 5; 0; 0; 958; 402.29
0; 0; 4; 0; 958; 402.29
0; 2; 0; 0; 958; 402.29
0; 0; 4; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 2; 0; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 2; 0; 0; 958; 402.29
0; 4; 0; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 4; 0; 0; 958; 402.29
0; 0; 2; 0; 958; 402.29
0; 0; 3; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 0; 4; 0; 958; 402.29
0; 3; 0; 0; 958; 402.29
0; 0; 2; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 0; 2; 0; 958; 402.29
0; 4; 0; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 0; 3; 0; 958; 402.29
0; 0; 1; 0; 958; 402.29
0; 0; 2; 0; 958; 401.92
0; 0; 1; 0; 958; 401.92
0; 0; 3; 0; 958; 401.92
0; 2; 0; 0; 958; 401.92
0; 3; 0; 0; 958; 401.92
0; 0; 2; 0; 958; 401.92
0; 0; 5; 0; 958; 401.92
0; 0; 2; 0; 958; 401.92
0; 0; 2; 0; 958; 401.92
0; 0; 4; 0; 958; 401.92
0; 5; 0; 0; 958; 401.92
0; 0; 4; 0; 958; 401.92
0; 0; 2; 0; 958; 401.92
1; 0; 0; 1; 958; 401.92
0; 2; 0; 0; 958; 401.92
0; 0; 3; 0; 958; 401.92
0; 0; 1; 0; 958; 401.92
0; 4; 0; 0; 958; 401.92
0; 2; 0; 0; 958; 401.92
1; 0; 0; 1; 507; 402
0; 1; 0; 0; 507; 402
0; 0; 5; 0; 507; 402
0; 3; 0; 0; 507; 402
0; 0; 5; 0; 507; 402
0; 0; 2; 0; 507; 402
0; 0; 1; 0; 958; 408.152
0; 0; 4; 0; 958; 408.152
0; 0; 3; 0; 958; 408.152
0; 3; 0; 0; 958; 408.152
0; 1; 0; 0; 958; 408.152
1; 0; 0; 1; 958; 408.152
0; 0; 3; 0; 958; 408.152
1; 0; 0; 1; 958; 408.152
0; 3; 0; 0; 958; 408.152
0; 5; 0; 0; 958; 408.152
0; 0; 2; 0; 958; 408.152
0; 0; 5; 0; 958; 408.152
0; 1; 0; 0; 958; 408.152
0; 0; 3; 0; 958; 408.152
0; 0; 2; 0; 958; 408.152
0; 0; 3; 0; 958; 408.49
1; 0; 0; 1; 958; 408.49
0; 4; 0; 0; 958; 408.49
0; 0; 3; 0; 958; 408.49
0; 3; 0; 0; 958; 408.49
0; 0; 4; 0; 958; 408.49
0; 0; 1; 0; 958; 408.49
1; 0; 0; 1; 958; 408.49
0; 2; 0; 0; 958; 408.49
0; 4; 0; 0; 958; 408.49
0; 0; 2; 0; 958; 408.49
0; 0; 2; 0; 958; 408.49
0; 0; 4; 0; 958; 408.49
0; 4; 0; 0; 958; 408.49
0; 4; 0; 0; 958; 408.49
0; 0; 3; 0; 958; 408.49
0; 2; 0; 0; 958; 408.49
0; 4; 0; 0; 958; 408.49
0; 4; 0; 0; 958; 408.49
0; 4; 0; 0; 958; 408.49
0; 0; 2; 0; 958; 408.647
0; 5; 0; 0; 958; 408.647
0; 0; 1; 0; 958; 408.647
0; 0; 5; 0; 958; 408.119
0; 0; 5; 0; 958; 408.119
0; 1; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 0; 1; 0; 958; 408.119
0; 0; 5; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
1; 0; 0; 1; 958; 408.119
0; 0; 2; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 0; 1; 0; 958; 408.119
0; 1; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 0; 1; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 0; 2; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 0; 1; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 0; 2; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 0; 1; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 0; 2; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 1; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 4; 0; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 0; 5; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 1; 0; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 0; 2; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
0; 0; 1; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 0; 5; 0; 958; 408.119
0; 3; 0; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
1; 0; 0; 1; 958; 408.119
0; 0; 2; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 5; 0; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 0; 3; 0; 958; 408.119
0; 0; 2; 0; 958; 408.119
0; 0; 5; 0; 958; 408.119
0; 0; 4; 0; 958; 408.119
0; 2; 0; 0; 958; 408.119
1; 0; 0; 1; 958; 408.119
0; 1; 0; 0; 958; 408.119
0; 0; 1; 0; 453; 406.582
0; 2; 0; 0; 453; 406.582
0; 1; 0; 0; 958; 409.096
0; 2; 0; 0; 958; 409.096
0; 1; 0; 0; 958; 409.096
0; 1; 0; 0; 958; 409.096
0; 3; 0; 0; 958; 409.096
0; 5; 0; 0; 958; 409.096
0; 0; 3; 0; 958; 409.096
0; 5; 0; 0; 507; 408.478
0; 4; 0; 0; 507; 408.478
0; 0; 1; 0; 507; 408.478
0; 0; 4; 0; 507; 408.478
0; 4; 0; 0; 958; 410.998
0; 0; 2; 0; 958; 410.998
0; 5; 0; 0; 958; 410.998
0; 4; 0; 0; 958; 410.998
0; 5; 0; 0; 958; 410.998
0; 0; 1; 0; 958; 411.266
0; 2; 0; 0; 958; 411.266
0; 4; 0; 0; 958; 411.266
0; 0; 4; 0; 958; 411.266
0; 0; 1; 0; 958; 411.266
0; 0; 2; 0; 958; 411.266
0; 0; 4; 0; 958; 411.266
0; 4; 0; 0; 958; 411.266
0; 0; 5; 0; 958; 411.266
0; 4; 0; 0; 453; 410.692
0; 0; 3; 0; 453; 410.692
0; 5; 0; 0; 453; 410.692
0; 0; 2; 0; 453; 410.692
0; 0; 1; 0; 958; 410.319
0; 0; 4; 0; 958; 410.319
0; 0; 4; 0; 958; 410.319
0; 1; 0; 0; 958; 410.319
0; 2; 0; 0; 958; 410.319
0; 2; 0; 0; 958; 410.319
0; 0; 1; 0; 958; 410.319
0; 1; 0; 0; 958; 410.319
0; 0; 4; 0; 958; 410.319
0; 0; 4; 0; 958; 410.319
0; 0; 5; 0; 958; 410.319
0; 2; 0; 0; 958; 410.319
0; 0; 3; 0; 958; 410.319
0; 0; 5; 0; 958; 410.319
0; 0; 5; 0; 958; 410.319
1; 0; 0; 1; 958; 410.319
0; 2; 0; 0; 958; 410.319
0; 0; 3; 0; 958; 410.319
0; 1; 0; 0; 958; 410.319
0; 5; 0; 0; 958; 410.319
0; 2; 0; 0; 958; 410.319
0; 0; 5; 0; 958; 410.319
0; 1; 0; 0; 958; 410.319
0; 0; 1; 0; 958; 410.319
1; 0; 0; 1; 958; 410.319
1; 0; 0; 1; 958; 410.319
0; 0; 3; 0; 958; 410.319
0; 3; 0; 0; 958; 410.319
0; 5; 0; 0; 958; 410.319
0; 0; 1; 0; 958; 410.319
0; 4; 0; 0; 958; 410.319
0; 5; 0; 0; 958; 410.319
1; 0; 0; 1; 958; 410.319
0; 0; 4; 0; 958; 410.319
0; 1; 0; 0; 958; 410.319
0; 2; 0; 0; 958; 410.319
0; 0; 3; 0; 958; 410.319
0; 3; 0; 0; 958; 410.319
1; 0; 0; 1; 507; 405.678
0; 4; 0; 0; 507; 405.678
0; 2; 0; 0; 507; 405.678
0; 0; 1; 0; 507; 405.678
0; 2; 0; 0; 507; 405.678
1; 0; 0; 1; 507; 405.678
1; 0; 0; 1; 507; 405.678
0; 0; 4; 0; 507; 405.678
0; 4; 0; 0; 507; 405.678
0; 5; 0; 0; 507; 405.678
0; 3; 0; 0; 507; 405.678
0; 0; 5; 0; 507; 405.678
0; 0; 3; 0; 507; 406.114
0; 0; 1; 0; 507; 406.114
0; 1; 0; 0; 507; 406.114
0; 0; 3; 0; 507; 406.114
0; 4; 0; 0; 507; 406.114
1; 0; 0; 1; 507; 406.114
0; 0; 4; 0; 507; 406.114
0; 2; 0; 0; 507; 406.114
0; 2; 0; 0; 507; 406.114
0; 0; 3; 0; 453; 407.971
0; 4; 0; 0; 453; 407.971
0; 4; 0; 0; 453; 407.971
0; 0; 4; 0; 453; 407.971
0; 0; 3; 0; 453; 407.971
0; 0; 4; 0; 453; 407.971
0; 1; 0; 0; 453; 407.971
0; 3; 0; 0; 453; 407.857
0; 0; 3; 0; 453; 407.857
0; 0; 4; 0; 453; 407.857
0; 1; 0; 0; 453; 407.857
0; 4; 0; 0; 958; 410.576
0; 3; 0; 0; 958; 410.576
0; 4; 0; 0; 958; 410.576
0; 4; 0; 0; 958; 410.576
0; 0; 2; 0; 958; 410.576
0; 3; 0; 0; 958; 410.576
0; 1; 0; 0; 958; 410.576
0; 2; 0; 0; 958; 410.576
0; 0; 5; 0; 958; 410.576
0; 2; 0; 0; 958; 410.576
0; 0; 4; 0; 958; 410.576
0; 0; 2; 0; 958; 410.576
1; 0; 0; 1; 958; 410.576
0; 3; 0; 0; 958; 410.576
0; 0; 4; 0; 507; 408.39
0; 0; 4; 0; 453; 409.273
0; 1; 0; 0; 453; 409.273
0; 2; 0; 0; 453; 409.273
0; 3; 0; 0; 453; 409.273
0; 0; 4; 0; 453; 409.273
0; 0; 2; 0; 453; 409.273
0; 5; 0; 0; 453; 409.273
0; 2; 0; 0; 507; 408.747
0; 1; 0; 0; 507; 408.747
0; 0; 4; 0; 453; 410.138
0; 4; 0; 0; 453; 410.138
0; 0; 1; 0; 453; 410.138
0; 0; 3; 0; 453; 410.138
1; 0; 0; 1; 958; 410.876
0; 3; 0; 0; 958; 410.876
0; 3; 0; 0; 958; 410.554
0; 3; 0; 0; 958; 410.554
0; 0; 1; 0; 958; 410.554
0; 0; 2; 0; 958; 410.554
0; 0; 3; 0; 958; 410.554
0; 0; 2; 0; 958; 410.554
0; 0; 4; 0; 958; 410.554
0; 3; 0; 0; 958; 410.554
0; 1; 0; 0; 958; 410.554
0; 0; 1; 0; 507; 408.346
0; 3; 0; 0; 507; 408.346
1; 0; 0; 1; 507; 408.346
0; 3; 0; 0; 507; 408.346
0; 0; 4; 0; 507; 408.346
0; 4; 0; 0; 958; 411.741
0; 0; 2; 0; 958; 411.741
0; 4; 0; 0; 958; 411.741
0; 0; 5; 0; 958; 411.741
0; 0; 1; 0; 958; 411.741
0; 0; 2; 0; 958; 411.741
0; 4; 0; 0; 958; 411.741
0; 0; 3; 0; 958; 411.741
1; 0; 0; 1; 958; 411.741
0; 4; 0; 0; 958; 411.741
0; 0; 1; 0; 958; 411.741
0; 0; 5; 0; 958; 411.741
0; 1; 0; 0; 958; 411.741
0; 1; 0; 0; 958; 411.741
0; 5; 0; 0; 958; 411.741
0; 1; 0; 0; 958; 411.741
0; 1; 0; 0; 958; 411.741
0; 0; 5; 0; 958; 411.741
1; 0; 0; 1; 958; 411.741
0; 3; 0; 0; 958; 411.741
0; 0; 1; 0; 958; 411.741
0; 5; 0; 0; 958; 411.741
0; 4; 0; 0; 958; 411.741
1; 0; 0; 1; 958; 411.741
0; 0; 1; 0; 958; 411.741
0; 5; 0; 0; 958; 411.741
0; 2; 0; 0; 958; 411.741
0; 2; 0; 0; 958; 411.741
0; 0; 2; 0; 958; 411.741
0; 2; 0; 0; 958; 411.741
0; 0; 5; 0; 958; 411.741
0; 3; 0; 0; 958; 411.741
0; 0; 4; 0; 958; 411.741
0; 0; 1; 0; 958; 411.741
0; 3; 0; 0; 958; 411.741
0; 3; 0; 0; 958; 411.741
0; 0; 2; 0; 958; 411.75
0; 0; 3; 0; 958; 411.75
0; 0; 3; 0; 958; 411.75
0; 1; 0; 0; 958; 411.75
0; 5; 0; 0; 958; 411.75
0; 2; 0; 0; 958; 411.75
0; 2; 0; 0; 958; 411.75
0; 4; 0; 0; 958; 411.75
0; 0; 3; 0; 958; 411.75
0; 3; 0; 0; 958; 411.75
0; 0; 3; 0; 958; 411.75
0; 0; 3; 0; 958; 405.824
0; 5; 0; 0; 958; 405.824
0; 0; 1; 0; 958; 405.824
0; 1; 0; 0; 958; 405.824
0; 1; 0; 0; 958; 405.824
0; 0; 5; 0; 958; 405.824
0; 0; 4; 0; 958; 405.824
0; 0; 1; 0; 958; 405.824
0; 1; 0; 0; 958; 405.824
0; 0; 1; 0; 958; 405.824
0; 1; 0; 0; 958; 405.824
0; 5; 0; 0; 958; 405.824
0; 1; 0; 0; 958; 405.824
0; 0; 4; 0; 958; 405.824
0; 0; 2; 0; 958; 405.824
0; 0; 2; 0; 958; 405.824
0; 0; 4; 0; 958; 405.824
0; 3; 0; 0; 958; 405.824
0; 0; 2; 0; 958; 405.824
0; 0; 3; 0; 958; 405.824
0; 0; 3; 0; 958; 405.912
0; 0; 4; 0; 958; 405.912
0; 2; 0; 0; 958; 404.95
0; 0; 3; 0; 958; 404.95
0; 1; 0; 0; 958; 404.95
1; 0; 0; 1; 958; 404.95
0; 0; 5; 0; 958; 404.95
0; 1; 0; 0; 958; 404.95
0; 0; 5; 0; 958; 405.125
0; 3; 0; 0; 958; 405.125
0; 3; 0; 0; 958; 405.125
0; 4; 0; 0; 958; 405.125
0; 1; 0; 0; 958; 405.125
0; 0; 1; 0; 958; 405.125
0; 4; 0; 0; 958; 405.125
0; 0; 3; 0; 958; 405.125
0; 0; 1; 0; 958; 405.125
0; 5; 0; 0; 958; 405.125
0; 4; 0; 0; 958; 407.21
0; 1; 0; 0; 958; 407.21
1; 0; 0; 1; 958; 407.21
0; 0; 4; 0; 958; 407.21
0; 1; 0; 0; 958; 407.21
0; 0; 4; 0; 958; 407.201
0; 4; 0; 0; 958; 407.201
0; 0; 5; 0; 958; 407.201
0; 2; 0; 0; 958; 407.201
0; 0; 3; 0; 958; 407.201
0; 5; 0; 0; 958; 407.201
0; 2; 0; 0; 958; 407.201
0; 0; 3; 0; 958; 407.201
0; 0; 2; 0; 958; 407.201
0; 5; 0; 0; 958; 407.201
0; 5; 0; 0; 958; 407.201
0; 4; 0; 0; 958; 407.201
0; 0; 5; 0; 958; 407.201
0; 0; 5; 0; 958; 407.201
0; 0; 1; 0; 958; 407.201
0; 0; 1; 0; 958; 407.201
0; 0; 5; 0; 958; 407.201
0; 2; 0; 0; 958; 407.201
0; 0; 4; 0; 958; 407.201
0; 0; 1; 0; 958; 407.201
0; 1; 0; 0; 958; 407.201
0; 0; 3; 0; 958; 407.201
0; 0; 3; 0; 958; 407.201
0; 5; 0; 0; 958; 407.201
1; 0; 0; 1; 958; 407.201
0; 0; 5; 0; 958; 407.201
0; 0; 1; 0; 958; 407.201
0; 1; 0; 0; 958; 407.201
0; 4; 0; 0; 958; 407.201
0; 4; 0; 0; 958; 407.201
0; 1; 0; 0; 958; 407.201
0; 0; 4; 0; 958; 407.201
0; 2; 0; 0; 958; 407.201
1; 0; 0; 1; 958; 407.201
0; 0; 2; 0; 958; 407.201
0; 0; 3; 0; 958; 407.201
0; 3; 0; 0; 958; 405.62
0; 3; 0; 0; 958; 405.62
0; 0; 1; 0; 958; 405.62
0; 4; 0; 0; 958; 405.62
0; 0; 1; 0; 507; 403.322
0; 2; 0; 0; 507; 403.322
0; 3; 0; 0; 507; 403.322
0; 0; 5; 0; 507; 403.322
0; 4; 0; 0; 507; 403.322
0; 0; 5; 0; 507; 403.322
0; 1; 0; 0; 507; 403.322
0; 0; 2; 0; 507; 403.322
0; 0; 2; 0; 507; 403.322
0; 0; 5; 0; 507; 403.322
0; 3; 0; 0; 507; 403.322
0; 0; 5; 0; 507; 403.322
0; 1; 0; 0; 507; 403.322
0; 5; 0; 0; 453; 402.649
0; 3; 0; 0; 453; 402.649
0; 3; 0; 0; 958; 407.648
0; 0; 1; 0; 958; 407.648
0; 2; 0; 0; 958; 407.648
0; 0; 1; 0; 958; 407.648
0; 0; 1; 0; 958; 407.648
0; 0; 1; 0; 958; 407.648
0; 0; 2; 0; 958; 407.648
0; 0; 5; 0; 958; 407.648
0; 0; 3; 0; 958; 407.648
0; 1; 0; 0; 958; 407.648
0; 4; 0; 0; 958; 407.648
0; 4; 0; 0; 958; 407.648
0; 0; 3; 0; 958; 407.648
0; 2; 0; 0; 958; 407.648
0; 0; 5; 0; 958; 407.648
0; 0; 4; 0; 958; 407.648
0; 0; 3; 0; 958; 407.648
0; 0; 1; 0; 958; 407.648
0; 0; 3; 0; 958; 407.648
0; 0; 2; 0; 958; 407.648
0; 0; 5; 0; 958; 407.648
0; 4; 0; 0; 958; 407.648
0; 4; 0; 0; 958; 407.648
0; 0; 4; 0; 958; 407.648
0; 0; 5; 0; 958; 407.648
1; 0; 0; 1; 958; 407.648
0; 0; 1; 0; 958; 407.648
0; 4; 0; 0; 958; 407.648
0; 3; 0; 0; 958; 407.648
0; 0; 1; 0; 958; 407.648
1; 0; 0; 1; 958; 407.648
0; 0; 4; 0; 958; 407.648
0; 0; 2; 0; 958; 407.648
0; 0; 4; 0; 958; 407.648
0; 2; 0; 0; 958; 409.184
0; 0; 2; 0; 958; 409.184
0; 1; 0; 0; 958; 409.184
0; 4; 0; 0; 958; 409.184
0; 4; 0; 0; 958; 409.184
0; 2; 0; 0; 958; 409.184
0; 2; 0; 0; 958; 409.184
0; 5; 0; 0; 958; 409.184
0; 0; 3; 0; 958; 409.184
0; 3; 0; 0; 958; 409.184
0; 0; 1; 0; 958; 409.184
0; 0; 4; 0; 958; 409.184
0; 5; 0; 0; 958; 409.184
0; 1; 0; 0; 958; 409.184
0; 4; 0; 0; 958; 409.184
0; 0; 2; 0; 958; 409.184
0; 2; 0; 0; 958; 409.184
0; 3; 0; 0; 958; 409.184
0; 0; 3; 0; 958; 409.184
0; 0; 2; 0; 958; 409.184
0; 0; 4; 0; 958; 409.184
0; 4; 0; 0; 958; 409.184
0; 4; 0; 0; 958; 409.67
0; 1; 0; 0; 958; 409.67
0; 4; 0; 0; 958; 409.67
1; 0; 0; 1; 958; 409.67
0; 0; 2; 0; 958; 409.665
0; 4; 0; 0; 958; 409.665
1; 0; 0; 1; 958; 409.665
0; 0; 4; 0; 958; 409.665
0; 0; 2; 0; 958; 409.665
0; 4; 0; 0; 958; 409.665
0; 5; 0; 0; 958; 409.665
0; 0; 5; 0; 958; 409.665
1; 0; 0; 1; 958; 409.665
0; 5; 0; 0; 958; 409.665
0; 1; 0; 0; 958; 409.665
0; 0; 4; 0; 958; 409.665
0; 4; 0; 0; 958; 409.665
1; 0; 0; 1; 958; 409.665
0; 0; 2; 0; 958; 409.665
0; 0; 5; 0; 958; 409.665
0; 0; 2; 0; 958; 409.665
0; 0; 3; 0; 958; 409.665
0; 0; 3; 0; 958; 409.665
0; 0; 2; 0; 958; 409.665
0; 1; 0; 0; 958; 409.665
0; 0; 4; 0; 453; 409.493
0; 0; 1; 0; 453; 409.493
0; 0; 4; 0; 453; 409.493
0; 0; 1; 0; 453; 409.493
0; 0; 1; 0; 453; 409.493
0; 5; 0; 0; 453; 409.493
0; 2; 0; 0; 507; 408.452
1; 0; 0; 1; 507; 408.452
0; 5; 0; 0; 507; 408.452
0; 0; 5; 0; 507; 408.452
0; 5; 0; 0; 507; 408.452
0; 0; 3; 0; 958; 409.756
0; 0; 4; 0; 958; 409.756
0; 3; 0; 0; 958; 409.804
0; 0; 4; 0; 958; 409.804
0; 1; 0; 0; 958; 409.804
1; 0; 0; 1; 958; 409.804
0; 5; 0; 0; 958; 409.804
0; 0; 5; 0; 958; 409.804
0; 4; 0; 0; 958; 409.804
0; 1; 0; 0; 958; 409.804
0; 4; 0; 0; 958; 409.804
0; 4; 0; 0; 958; 409.804
0; 4; 0; 0; 958; 409.804
0; 1; 0; 0; 958; 409.804
0; 5; 0; 0; 958; 409.804
0; 0; 5; 0; 958; 409.804
0; 0; 3; 0; 958; 409.804
0; 0; 2; 0; 958; 409.804
0; 4; 0; 0; 958; 409.804
0; 3; 0; 0; 453; 405.771
0; 0; 4; 0; 453; 405.771
0; 0; 2; 0; 453; 405.771
0; 4; 0; 0; 453; 405.771
0; 1; 0; 0; 453; 405.771
0; 5; 0; 0; 453; 405.771
1; 0; 0; 1; 453; 405.771
0; 3; 0; 0; 453; 405.771
0; 3; 0; 0; 453; 405.771
0; 0; 4; 0; 453; 405.771
0; 0; 3; 0; 453; 405.771
0; 4; 0; 0; 453; 405.771
0; 1; 0; 0; 453; 405.771
0; 0; 5; 0; 958; 407.022
0; 0; 3; 0; 958; 407.022
0; 1; 0; 0; 958; 407.022
0; 0; 3; 0; 958; 407.022
0; 1; 0; 0; 958; 407.022
1; 0; 0; 1; 958; 407.022
0; 3; 0; 0; 958; 407.027
0; 1; 0; 0; 958; 407.027
1; 0; 0; 1; 958; 407.027
0; 4; 0; 0; 958; 407.027
0; 2; 0; 0; 958; 407.027
0; 0; 2; 0; 958; 407.027
0; 1; 0; 0; 958; 407.027
0; 5; 0; 0; 958; 407.027
0; 4; 0; 0; 958; 407.027
0; 0; 4; 0; 958; 407.027
0; 1; 0; 0; 958; 407.027
0; 0; 2; 0; 958; 407.027
0; 5; 0; 0; 958; 407.027
0; 3; 0; 0; 958; 407.027
0; 3; 0; 0; 958; 407.027
0; 0; 2; 0; 958; 407.027
0; 0; 3; 0; 958; 407.027
0; 2; 0; 0; 958; 407.027
0; 0; 4; 0; 958; 407.027
0; 1; 0; 0; 958; 407.027
1; 0; 0; 1; 958; 407.027
0; 0; 1; 0; 958; 407.027
0; 2; 0; 0; 958; 407.027
0; 0; 2; 0; 958; 407.027
0; 0; 4; 0; 958; 407.027
0; 3; 0; 0; 958; 407.027
0; 2; 0; 0; 958; 407.027
0; 5; 0; 0; 958; 405.742
0; 4; 0; 0; 958; 405.742
1; 0; 0; 1; 958; 405.742
0; 0; 1; 0; 958; 405.742
0; 1; 0; 0; 958; 405.742
0; 0; 1; 0; 958; 405.742
0; 0; 2; 0; 958; 405.742
0; 3; 0; 0; 958; 405.742
0; 0; 4; 0; 958; 405.742
0; 4; 0; 0; 958; 405.742
0; 4; 0; 0; 958; 405.742
0; 4; 0; 0; 958; 405.742
0; 0; 5; 0; 958; 405.742
0; 0; 4; 0; 958; 405.742
0; 4; 0; 0; 958; 405.742
0; 0; 4; 0; 958; 405.742
0; 0; 4; 0; 958; 405.742
0; 4; 0; 0; 958; 405.742
0; 2; 0; 0; 958; 405.742
0; 0; 4; 0; 958; 405.742
0; 0; 2; 0; 958; 405.742
0; 1; 0; 0; 958; 405.742
0; 0; 4; 0; 958; 405.742
0; 0; 2; 0; 958; 405.742
0; 0; 2; 0; 958; 405.742
0; 0; 5; 0; 958; 405.742
0; 0; 2; 0; 958; 405.742
0; 0; 1; 0; 958; 405.742
0; 5; 0; 0; 958; 405.742
0; 1; 0; 0; 958; 405.742
0; 5; 0; 0; 958; 405.742
0; 0; 1; 0; 958; 405.742
0; 0; 5; 0; 958; 405.742
0; 0; 1; 0; 958; 405.742
0; 2; 0; 0; 958; 405.742
0; 2; 0; 0; 958; 405.742
0; 1; 0; 0; 958; 405.742
0; 3; 0; 0; 958; 405.742
0; 2; 0; 0; 958; 405.742
0; 5; 0; 0; 958; 405.742
0; 0; 5; 0; 958; 405.742
0; 0; 4; 0; 958; 405.742
0; 5; 0; 0; 958; 405.742
0; 0; 3; 0; 958; 405.174
0; 4; 0; 0; 958; 405.174
0; 0; 4; 0; 958; 405.174
0; 3; 0; 0; 958; 405.174
0; 5; 0; 0; 958; 405.174
0; 5; 0; 0; 958; 405.174
0; 1; 0; 0; 958; 405.174
0; 0; 4; 0; 958; 405.174
0; 2; 0; 0; 958; 405.174
0; 4; 0; 0; 958; 405.174
0; 0; 5; 0; 958; 405.174
0; 5; 0; 0; 958; 405.174
0; 0; 1; 0; 958; 405.174
0; 0; 3; 0; 958; 405.174
0; 1; 0; 0; 958; 405.174
0; 0; 1; 0; 958; 405.174
0; 0; 3; 0; 958; 405.174
0; 5; 0; 0; 958; 405.174
0; 0; 4; 0; 958; 405.174
0; 4; 0; 0; 958; 405.174
0; 3; 0; 0; 958; 405.174
0; 1; 0; 0; 958; 405.174
0; 0; 1; 0; 958; 405.174
0; 0; 4; 0; 958; 405.174
0; 1; 0; 0; 958; 405.174
0; 0; 3; 0; 958; 405.174
0; 0; 1; 0; 958; 404.939
0; 0; 4; 0; 958; 405.178
0; 0; 4; 0; 958; 405.178
0; 0; 4; 0; 958; 405.178
0; 4; 0; 0; 958; 405.178
0; 5; 0; 0; 958; 405.178
0; 0; 4; 0; 958; 405.178
0; 4; 0; 0; 958; 405.178
0; 2; 0; 0; 958; 405.178
0; 0; 3; 0; 958; 405.178
0; 0; 2; 0; 958; 405.178
0; 1; 0; 0; 958; 405.178
0; 0; 1; 0; 958; 405.178
0; 0; 4; 0; 958; 405.178
0; 0; 5; 0; 958; 405.178
