accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 2; 0; 42; -7.45866
0; 0; 3; 0; 365; -14.0937
0; 0; 2; 0; 430; -12.6382
0; 0; 1; 0; 453; -13.996
1; 4; 0; 0; 282; -12.4505
0; 4; 0; 0; 783; -16.0963
1; 2; 0; 0; 850; -14.146
0; 0; 4; 0; 485; -17.4015
1; 4; 0; 0; 840; -21.6589
0; 0; 3; 0; 206; -11.5052
0; 2; 0; 0; 150; -9.07209
0; 0; 5; 0; 720; -8.23097
0; 1; 0; 0; 568; -8.68479
0; 4; 0; 0; 75; -7.8272
0; 0; 4; 0; 75; -7.8272
0; 4; 0; 0; 630; -12.4745
0; 4; 0; 0; 282; -8.65858
0; 0; 1; 0; 647; -10.6577
0; 5; 0; 0; 471; -17.8428
0; 0; 2; 0; 581; -14.8273
0; 3; 0; 0; 669; -12.1829
1; 5; 0; 0; 10; -10.5367
0; 0; 4; 0; 340; -6.964
0; 0; 3; 0; 703; -12.3389
0; 0; 3; 0; 519; -8.92759
1; 0; 0; 1; 411; -6.85233
0; 5; 0; 0; 984; -1.40289
0; 0; 2; 0; 16; -0.835278
0; 1; 0; 0; 789; -3.22756
0; 2; 0; 0; 487; -12.3316
1; 0; 2; 0; 296; -6.29451
0; 5; 0; 0; 73; -4.51815
0; 0; 5; 0; 555; -9.77967
0; 2; 0; 0; 19; -3.31579
1; 0; 2; 0; 206; -2.71414
0; 0; 3; 0; 468; -2.37514
0; 3; 0; 0; 340; -3.423
0; 5; 0; 0; 269; -8.17894
0; 0; 1; 0; 19; -3.54884
0; 5; 0; 0; 282; -5.01803
0; 0; 4; 0; 282; -5.01803
0; 0; 1; 0; 468; -7.79982
0; 1; 0; 0; 529; -3.95886
0; 0; 2; 0; 710; -7.64389
0; 3; 0; 0; 600; -5.15314
0; 2; 0; 0; 137; -4.20713
0; 1; 0; 0; 137; -4.20713
0; 4; 0; 0; 137; -4.20713
0; 5; 0; 0; 137; -4.20713
0; 0; 4; 0; 274; -7.17865
0; 2; 0; 0; 205; -3.85575
0; 0; 1; 0; 696; -2.22381
0; 2; 0; 0; 824; -7.20374
0; 2; 0; 0; 215; -4.53532
0; 5; 0; 0; 435; -5.29906
0; 0; 5; 0; 159; -6.60214
0; 0; 2; 0; 632; -1.14638
0; 0; 1; 0; 466; -2.15306
0; 2; 0; 0; 984; -6.83283
0; 0; 2; 0; 80; -8.72755
0; 0; 3; 0; 468; -2.64423
0; 4; 0; 0; 468; -2.64423
0; 4; 0; 0; 468; -2.64423
0; 4; 0; 0; 468; -2.64423
0; 0; 3; 0; 468; -2.64423
0; 5; 0; 0; 468; -2.64423
1; 0; 0; 1; 468; -2.64423
0; 0; 2; 0; 468; -2.64423
0; 4; 0; 0; 468; -2.64423
0; 0; 5; 0; 468; -2.64423
0; 2; 0; 0; 468; -2.64423
0; 5; 0; 0; 468; -2.64423
0; 0; 5; 0; 468; -2.64423
0; 0; 5; 0; 468; -2.64423
1; 0; 0; 1; 468; -2.64423
0; 0; 1; 0; 468; -2.64423
0; 0; 5; 0; 468; -3.37708
0; 1; 0; 0; 468; -3.37708
0; 4; 0; 0; 468; -3.37708
0; 0; 5; 0; 468; -3.37708
0; 0; 5; 0; 310; -4.87058
0; 2; 0; 0; 663; -8.87105
0; 0; 5; 0; 696; -3.85185
1; 0; 4; 0; 449; -11.1866
0; 1; 0; 0; 19; -5.80809
0; 4; 0; 0; 466; -6.51113
0; 0; 4; 0; 994; -9.20838
0; 4; 0; 0; 19; -5.9042
0; 0; 3; 0; 628; -7.88166
0; 5; 0; 0; 137; -5.33323
0; 2; 0; 0; 913; -7.98815
0; 1; 0; 0; 42; -3.96669
1; 0; 0; 1; 42; -3.96669
1; 0; 0; 1; 42; -3.96669
0; 1; 0; 0; 42; -4.77593
0; 0; 4; 0; 42; -4.77593
0; 3; 0; 0; 252; -6.00376
0; 0; 4; 0; 252; -6.00376
0; 2; 0; 0; 252; -6.00376
0; 1; 0; 0; 816; -7.02468
0; 0; 5; 0; 816; -7.02468
0; 0; 1; 0; 751; -10.4547
0; 0; 5; 0; 197; -8.85031
0; 3; 0; 0; 10; -11.7704
0; 0; 5; 0; 745; -10.8836
0; 3; 0; 0; 450; -12.8937
0; 5; 0; 0; 245; -6.7234
0; 0; 2; 0; 928; -10.2507
0; 0; 4; 0; 120; -12.5774
1; 0; 5; 0; 103; -16.7719
0; 4; 0; 0; 743; -11.5013
0; 0; 2; 0; 397; -12.6814
0; 0; 1; 0; 164; -8.95131
0; 0; 4; 0; 73; -4.41822
0; 0; 2; 0; 73; -4.41822
0; 0; 3; 0; 73; -4.41822
0; 0; 2; 0; 468; -5.12331
0; 4; 0; 0; 473; -9.92127
0; 1; 0; 0; 696; -5.75738
0; 2; 0; 0; 344; -5.79965
0; 2; 0; 0; 13; -7.67915
0; 0; 5; 0; 482; -8.333
1; 0; 0; 1; 801; -9.84615
0; 4; 0; 0; 211; -12.7761
0; 0; 1; 0; 417; -15.606
0; 1; 0; 0; 86; -12.7354
1; 0; 0; 1; 207; -12.5219
0; 0; 3; 0; 835; -23.3049
0; 2; 0; 0; 691; -18.6147
0; 0; 3; 0; 835; -25.2436
0; 5; 0; 0; 835; -25.2436
0; 0; 4; 0; 835; -25.2436
0; 0; 4; 0; 206; -17.4875
0; 1; 0; 0; 340; -16.0887
1; 0; 4; 0; 732; -24.9347
0; 0; 3; 0; 143; -23.0186
0; 0; 4; 0; 522; -15.9275
0; 0; 4; 0; 543; -31.5816
0; 0; 4; 0; 286; -14.9706
0; 1; 0; 0; 105; -17.8055
0; 0; 1; 0; 569; -20.6577
1; 3; 0; 0; 945; -24.2688
1; 0; 0; 1; 780; -14.8879
0; 4; 0; 0; 118; -24.5017
0; 0; 3; 0; 741; -13.7409
0; 2; 0; 0; 370; -16.3632
0; 1; 0; 0; 859; -14.0365
0; 0; 4; 0; 206; -8.9917
1; 0; 0; 1; 216; -8.95943
0; 5; 0; 0; 696; -14.6177
0; 5; 0; 0; 245; -18.1578
0; 1; 0; 0; 457; -19.5955
0; 0; 4; 0; 752; -10.88
0; 2; 0; 0; 378; -13.0082
0; 0; 1; 0; 86; -20.268
0; 0; 4; 0; 867; -13.1702
0; 2; 0; 0; 414; -14.9827
1; 0; 0; 1; 717; -11.7753
0; 3; 0; 0; 663; -11.6197
0; 0; 3; 0; 667; -11.9305
0; 3; 0; 0; 42; -7.17985
0; 0; 5; 0; 588; -16.0117
0; 0; 2; 0; 834; -11.4766
0; 0; 4; 0; 823; -12.0541
0; 0; 2; 0; 249; -6.66796
0; 0; 5; 0; 80; -7.45116
0; 0; 3; 0; 19; -3.92868
0; 0; 2; 0; 63; -5.76987
0; 3; 0; 0; 86; -1.34347
0; 0; 3; 0; 16; -2.04541
0; 5; 0; 0; 717; -3.75881
0; 5; 0; 0; 16; -2.32131
0; 0; 5; 0; 466; 0.929868
0; 0; 5; 0; 466; 0.929868
0; 0; 5; 0; 466; 0.929868
0; 5; 0; 0; 466; 0.929868
0; 5; 0; 0; 466; 0.929868
0; 3; 0; 0; 466; 0.929868
0; 1; 0; 0; 466; 0.929868
0; 0; 3; 0; 466; 0.929868
0; 0; 1; 0; 466; 0.929868
0; 2; 0; 0; 466; 0.954679
0; 3; 0; 0; 466; 0.954679
0; 0; 2; 0; 466; 0.954679
0; 3; 0; 0; 751; -7.87811
0; 0; 5; 0; 636; -8.31487
0; 0; 4; 0; 242; -10.6701
0; 0; 5; 0; 559; -7.55232
0; 3; 0; 0; 397; -6.19413
0; 4; 0; 0; 397; -6.19413
0; 0; 1; 0; 555; -7.69078
0; 4; 0; 0; 562; -6.20371
0; 2; 0; 0; 600; -10.3835
0; 1; 0; 0; 8; -6.72172
0; 0; 5; 0; 562; -6.51332
0; 0; 1; 0; 737; -7.83767
0; 4; 0; 0; 737; -7.83767
0; 0; 5; 0; 170; -9.69097
0; 4; 0; 0; 93; -10.9726
0; 4; 0; 0; 72; -7.93381
0; 3; 0; 0; 72; -7.93381
0; 1; 0; 0; 72; -7.93381
0; 1; 0; 0; 72; -7.93381
0; 0; 4; 0; 72; -7.93381
0; 5; 0; 0; 72; -7.93381
0; 3; 0; 0; 72; -7.93381
0; 0; 1; 0; 370; -7.67021
0; 4; 0; 0; 600; -7.67637
0; 0; 3; 0; 805; -9.36978
0; 0; 5; 0; 266; -13.853
0; 5; 0; 0; 8; -8.02458
0; 5; 0; 0; 8; -8.02458
0; 0; 1; 0; 878; -7.51811
0; 0; 5; 0; 450; -23.3167
0; 3; 0; 0; 789; -21.7344
0; 0; 1; 0; 510; -21.1566
0; 0; 5; 0; 164; -13.4323
0; 1; 0; 0; 600; -7.27037
0; 3; 0; 0; 126; -6.21147
0; 2; 0; 0; 72; -5.15271
0; 3; 0; 0; 436; -9.07132
0; 3; 0; 0; 8; -9.03661
0; 0; 5; 0; 737; -8.94068
0; 1; 0; 0; 737; -8.94068
0; 5; 0; 0; 80; -10.0439
0; 4; 0; 0; 482; -11.4377
0; 3; 0; 0; 206; -10.7281
0; 2; 0; 0; 206; -10.7281
0; 1; 0; 0; 206; -10.7281
0; 5; 0; 0; 206; -10.7281
0; 4; 0; 0; 206; -10.7479
0; 2; 0; 0; 211; -11.0378
1; 0; 0; 1; 60; -10.3915
0; 2; 0; 0; 211; -12.5486
0; 5; 0; 0; 211; -12.5486
0; 0; 2; 0; 229; -14.5876
0; 0; 2; 0; 501; -12.6112
0; 3; 0; 0; 562; -11.3545
0; 0; 1; 0; 919; -12.2989
0; 5; 0; 0; 466; -10.5916
0; 0; 5; 0; 466; -10.5916
0; 0; 4; 0; 19; -11.527
0; 1; 0; 0; 164; -14.8141
0; 4; 0; 0; 623; -13.7079
0; 0; 2; 0; 206; -6.69106
0; 2; 0; 0; 206; -6.69106
0; 4; 0; 0; 206; -6.69106
0; 0; 4; 0; 206; -6.69106
0; 5; 0; 0; 206; -6.69106
0; 0; 3; 0; 206; -6.69106
0; 5; 0; 0; 206; -6.69106
0; 1; 0; 0; 206; -6.69106
0; 5; 0; 0; 816; -8.34664
0; 5; 0; 0; 466; -8.36594
0; 0; 4; 0; 439; -15.1785
0; 0; 4; 0; 206; -7.47605
0; 4; 0; 0; 678; -7.93805
1; 0; 2; 0; 628; -5.89672
0; 1; 0; 0; 278; -6.8959
0; 4; 0; 0; 717; -3.85365
0; 0; 1; 0; 717; -3.85365
0; 0; 2; 0; 816; -4.06598
0; 0; 5; 0; 466; -6.41036
0; 0; 2; 0; 466; -6.41036
0; 5; 0; 0; 466; -2.42411
0; 2; 0; 0; 466; -2.42411
0; 0; 2; 0; 628; -9.17004
0; 1; 0; 0; 883; -8.36593
0; 0; 3; 0; 206; -3.28686
0; 0; 4; 0; 206; -3.28686
0; 0; 4; 0; 206; -3.28686
0; 1; 0; 0; 206; -3.28686
0; 0; 5; 0; 632; -4.91517
0; 1; 0; 0; 543; -5.4968
0; 0; 2; 0; 789; -6.49553
1; 1; 0; 0; 950; -13.9082
0; 3; 0; 0; 472; -14.2021
0; 1; 0; 0; 860; -11.6796
0; 0; 4; 0; 593; -11.2044
0; 0; 2; 0; 785; -14.4686
0; 0; 4; 0; 53; -11.9312
0; 4; 0; 0; 370; -9.92032
0; 4; 0; 0; 919; -6.65096
0; 5; 0; 0; 307; -10.1736
0; 0; 2; 0; 466; -4.54842
0; 0; 5; 0; 466; -4.54842
0; 3; 0; 0; 207; -10.8063
0; 0; 1; 0; 693; -9.30935
0; 1; 0; 0; 340; -10.2683
0; 4; 0; 0; 789; -5.69112
0; 5; 0; 0; 394; -11.0633
0; 1; 0; 0; 468; -5.76605
0; 0; 4; 0; 4; -19.3991
1; 3; 0; 0; 422; -11.2888
0; 4; 0; 0; 206; -5.09647
0; 1; 0; 0; 206; -5.09647
0; 0; 3; 0; 206; -5.09647
0; 0; 5; 0; 296; -7.32268
0; 0; 1; 0; 636; -11.037
0; 0; 5; 0; 171; -21.3959
0; 0; 2; 0; 497; -12.6548
0; 0; 5; 0; 245; -12.7647
0; 0; 5; 0; 689; -19.9936
0; 0; 4; 0; 150; -14.9063
0; 1; 0; 0; 344; -16.4664
1; 5; 0; 0; 40; -21.128
0; 0; 2; 0; 238; -19.0449
0; 5; 0; 0; 151; -15.0466
1; 0; 0; 1; 632; -15.0799
0; 0; 2; 0; 177; -16.056
0; 2; 0; 0; 13; -15.8851
0; 1; 0; 0; 40; -14.3505
0; 5; 0; 0; 482; -14.2044
0; 3; 0; 0; 13; -22.2975
0; 0; 2; 0; 414; -17.3103
0; 4; 0; 0; 245; -13.1772
0; 5; 0; 0; 245; -13.1772
0; 0; 1; 0; 678; -15.4229
0; 0; 3; 0; 925; -21.9538
0; 2; 0; 0; 266; -17.1904
0; 0; 4; 0; 652; -14.9265
0; 1; 0; 0; 632; -11.4459
0; 5; 0; 0; 892; -10.9843
1; 2; 0; 0; 830; -15.607
0; 0; 3; 0; 632; -18.5172
0; 0; 4; 0; 59; -11.4455
1; 5; 0; 0; 383; -20.2891
0; 3; 0; 0; 935; -31.0706
0; 0; 4; 0; 992; -19.7614
1; 5; 0; 0; 839; -15.0923
1; 0; 5; 0; 789; -9.86172
1; 0; 2; 0; 555; -14.5076
0; 1; 0; 0; 789; -12.9831
1; 2; 0; 0; 892; -19.7894
0; 2; 0; 0; 327; -9.48605
0; 0; 4; 0; 378; -8.18341
0; 0; 2; 0; 283; -14.873
0; 3; 0; 0; 594; -9.28881
0; 0; 3; 0; 678; -9.04152
0; 0; 2; 0; 842; -9.83215
0; 0; 4; 0; 757; -14.2101
0; 0; 4; 0; 19; -16.545
0; 0; 3; 0; 848; -9.47981
0; 0; 4; 0; 840; -8.04259
0; 4; 0; 0; 340; -10.0323
0; 0; 3; 0; 567; -14.6617
0; 3; 0; 0; 368; -14.3321
0; 0; 5; 0; 370; -12.4387
0; 0; 5; 0; 150; -13.6925
1; 0; 4; 0; 402; -18.3155
0; 0; 5; 0; 632; -11.4687
0; 2; 0; 0; 86; -8.12729
0; 0; 1; 0; 261; -8.2993
0; 4; 0; 0; 468; -8.01486
0; 2; 0; 0; 468; -8.01486
1; 0; 0; 1; 510; -8.75789
0; 0; 2; 0; 468; -3.22786
0; 0; 1; 0; 468; -3.22786
0; 3; 0; 0; 468; -3.22786
0; 2; 0; 0; 468; -3.22786
0; 0; 2; 0; 468; -3.22786
0; 3; 0; 0; 468; -3.22786
0; 0; 1; 0; 468; -3.22786
0; 1; 0; 0; 52; -12.4734
0; 1; 0; 0; 468; -5.41498
0; 3; 0; 0; 554; -11.0162
0; 0; 2; 0; 100; -9.52537
0; 0; 5; 0; 919; -15.6875
0; 0; 5; 0; 852; -14.2812
0; 0; 2; 0; 893; -20.8136
1; 4; 0; 0; 356; -8.29413
0; 3; 0; 0; 322; -6.70167
1; 0; 0; 1; 507; -16.0328
0; 0; 2; 0; 958; -12.0342
0; 0; 5; 0; 206; -4.1769
1; 0; 0; 1; 206; -4.1769
0; 0; 3; 0; 206; -4.1769
1; 0; 0; 1; 206; -4.1769
0; 4; 0; 0; 206; -3.94362
0; 3; 0; 0; 919; -2.45074
0; 5; 0; 0; 86; -0.971631
0; 0; 5; 0; 86; -0.971631
0; 2; 0; 0; 86; -0.971631
0; 4; 0; 0; 86; -0.971631
0; 5; 0; 0; 86; -0.971631
0; 0; 3; 0; 86; -0.971631
0; 0; 4; 0; 86; -0.971631
0; 0; 5; 0; 86; -0.971631
0; 0; 2; 0; 86; -0.971631
1; 0; 0; 1; 86; -0.971631
0; 2; 0; 0; 86; -0.971631
0; 1; 0; 0; 86; -0.971631
0; 0; 3; 0; 869; -9.93143
1; 0; 0; 1; 835; -15.0053
0; 0; 5; 0; 668; -18.8579
0; 0; 3; 0; 457; -20.7168
1; 0; 3; 0; 672; -22.278
0; 5; 0; 0; 114; -19.0336
1; 0; 4; 0; 854; -21.579
0; 0; 3; 0; 677; -19.3567
1; 0; 0; 1; 757; -22.5223
0; 4; 0; 0; 19; -16.9395
0; 3; 0; 0; 650; -15.4572
0; 0; 1; 0; 674; -14.4434
1; 0; 0; 1; 816; -15.8243
0; 0; 4; 0; 696; -14.1346
0; 0; 1; 0; 363; -9.33908
0; 0; 5; 0; 689; -12.5053
0; 5; 0; 0; 868; -14.0261
0; 0; 1; 0; 256; -15.4242
0; 1; 0; 0; 529; -14.9622
0; 2; 0; 0; 726; -21.5502
0; 0; 4; 0; 607; -23.1458
0; 0; 4; 0; 846; -17.092
0; 0; 2; 0; 888; -15.7734
0; 0; 5; 0; 589; -16.3625
0; 0; 3; 0; 726; -21.239
0; 1; 0; 0; 343; -15.6748
1; 5; 0; 0; 245; -19.1217
0; 5; 0; 0; 957; -14.8163
1; 4; 0; 0; 600; -18.2461
0; 0; 1; 0; 229; -12.0717
0; 0; 5; 0; 678; -14.3532
0; 3; 0; 0; 554; -26.0971
0; 1; 0; 0; 695; -22.7665
0; 0; 4; 0; 490; -20.456
0; 0; 4; 0; 620; -14.5709
0; 3; 0; 0; 291; -12.9185
0; 3; 0; 0; 314; -10.1246
0; 4; 0; 0; 282; -10.7634
0; 0; 4; 0; 344; -6.21804
0; 2; 0; 0; 216; -5.40944
0; 0; 5; 0; 216; -5.40944
0; 0; 4; 0; 216; -5.40944
1; 5; 0; 0; 436; -4.46759
0; 3; 0; 0; 216; -0.109996
0; 4; 0; 0; 216; -0.109996
0; 0; 1; 0; 216; -0.109996
0; 2; 0; 0; 216; -0.109996
1; 0; 2; 0; 466; -2.10008
0; 0; 1; 0; 274; -3.90812
1; 0; 4; 0; 850; -6.39776
0; 5; 0; 0; 22; -3.81022
0; 1; 0; 0; 252; -7.27942
0; 0; 1; 0; 466; -3.58593
0; 2; 0; 0; 344; -4.42503
0; 0; 1; 0; 695; -4.6541
0; 5; 0; 0; 375; -1.45313
0; 0; 3; 0; 375; -1.45313
0; 4; 0; 0; 375; -1.45313
0; 3; 0; 0; 375; -3.27183
0; 0; 1; 0; 443; -9.9282
0; 0; 3; 0; 867; -4.74615
0; 0; 5; 0; 416; -4.96243
0; 0; 1; 0; 344; -7.60279
0; 5; 0; 0; 94; -9.47607
1; 0; 0; 1; 94; -9.47607
0; 0; 1; 0; 94; -9.47607
0; 3; 0; 0; 94; -9.47607
0; 0; 5; 0; 94; -8.81186
0; 0; 3; 0; 173; -14.957
0; 4; 0; 0; 499; -19.3672
1; 0; 5; 0; 817; -13.0361
1; 0; 0; 1; 206; -7.82239
0; 0; 4; 0; 206; -7.82239
1; 0; 0; 1; 374; -10.0681
0; 4; 0; 0; 228; -14.8131
1; 0; 0; 1; 414; -15.4961
0; 5; 0; 0; 789; -12.8827
0; 1; 0; 0; 252; -10.4434
0; 4; 0; 0; 435; -8.83
0; 0; 5; 0; 216; -8.88615
0; 2; 0; 0; 216; -8.88615
0; 4; 0; 0; 279; -10.9275
0; 0; 3; 0; 632; -9.4925
0; 0; 3; 0; 42; -11.6884
0; 0; 2; 0; 261; -11.0438
0; 1; 0; 0; 261; -11.0438
0; 0; 1; 0; 913; -8.00261
0; 2; 0; 0; 506; -13.4024
0; 0; 2; 0; 86; -11.6256
0; 5; 0; 0; 86; -11.6256
0; 0; 2; 0; 86; -11.6256
0; 5; 0; 0; 603; -14.7458
1; 0; 2; 0; 285; -19.6478
0; 3; 0; 0; 594; -15.5379
1; 0; 0; 1; 86; -5.36368
0; 1; 0; 0; 86; -5.36368
0; 1; 0; 0; 86; -5.36368
1; 0; 0; 1; 86; -5.36368
0; 3; 0; 0; 86; -5.36368
0; 5; 0; 0; 86; -5.36368
0; 5; 0; 0; 378; -7.42022
1; 3; 0; 0; 987; -19.0502
0; 4; 0; 0; 378; -14.66
0; 1; 0; 0; 58; -10.0337
0; 0; 2; 0; 573; -18.5876
0; 0; 1; 0; 841; -17.1796
0; 3; 0; 0; 642; -21.3629
1; 0; 2; 0; 75; -19.1229
0; 0; 2; 0; 217; -17.7087
0; 5; 0; 0; 324; -12.8631
0; 0; 4; 0; 755; -8.05752
0; 0; 1; 0; 397; -6.6888
0; 2; 0; 0; 81; -5.96412
0; 2; 0; 0; 562; -9.99847
0; 0; 5; 0; 562; -9.99847
1; 0; 4; 0; 497; -6.1626
0; 0; 1; 0; 984; -6.20265
1; 0; 0; 1; 984; -6.20265
0; 0; 1; 0; 73; -7.06696
0; 0; 1; 0; 8; -11.2657
1; 5; 0; 0; 351; -14.1519
0; 3; 0; 0; 433; -18.5617
0; 0; 4; 0; 607; -19.4629
0; 0; 4; 0; 878; -13.9649
0; 4; 0; 0; 302; -14.7142
1; 3; 0; 0; 266; -12.5361
0; 4; 0; 0; 874; -12.9519
0; 2; 0; 0; 835; -15.7276
1; 5; 0; 0; 677; -16.9248
0; 0; 2; 0; 608; -18.9634
0; 0; 3; 0; 110; -19.2491
0; 0; 5; 0; 10; -17.2706
0; 2; 0; 0; 739; -15.8625
1; 0; 0; 1; 283; -10.0077
0; 0; 3; 0; 402; -20.9345
0; 4; 0; 0; 966; -22.0326
0; 4; 0; 0; 253; -14.5694
1; 0; 0; 1; 545; -19.5106
0; 2; 0; 0; 632; -7.0529
0; 0; 1; 0; 466; -6.0512
0; 5; 0; 0; 451; -7.74809
0; 3; 0; 0; 867; -7.83714
0; 5; 0; 0; 19; -5.52602
0; 0; 4; 0; 752; -4.90976
0; 0; 3; 0; 216; -5.05255
0; 1; 0; 0; 752; -4.71107
0; 2; 0; 0; 11; -7.65755
0; 2; 0; 0; 216; -5.03865
0; 0; 4; 0; 245; -5.14009
0; 0; 2; 0; 86; -2.16834
0; 0; 2; 0; 86; -2.16834
0; 0; 3; 0; 261; -4.96777
0; 5; 0; 0; 261; -4.96777
0; 4; 0; 0; 261; -4.96777
0; 0; 1; 0; 261; -4.96777
0; 0; 2; 0; 216; -4.70228
0; 3; 0; 0; 216; -4.70228
0; 0; 5; 0; 216; -4.70228
0; 2; 0; 0; 216; -4.70228
0; 5; 0; 0; 261; -4.99986
0; 0; 4; 0; 19; -5.06587
0; 0; 2; 0; 76; -6.11777
0; 4; 0; 0; 696; -6.57221
0; 3; 0; 0; 696; -6.57221
0; 0; 4; 0; 197; -10.0686
0; 5; 0; 0; 394; -16.4597
0; 2; 0; 0; 767; -18.7763
0; 4; 0; 0; 296; -11.3821
1; 1; 0; 0; 908; -18.7088
0; 0; 3; 0; 852; -14.1767
0; 0; 3; 0; 606; -29.3507
0; 0; 3; 0; 812; -11.169
0; 1; 0; 0; 310; -6.7319
0; 0; 5; 0; 375; -6.47471
0; 3; 0; 0; 628; -6.35463
0; 5; 0; 0; 466; -4.85807
0; 1; 0; 0; 252; -8.63589
0; 3; 0; 0; 432; -12.421
0; 2; 0; 0; 816; -6.78761
0; 0; 2; 0; 62; -6.23981
0; 0; 4; 0; 86; -10.0718
0; 0; 2; 0; 86; -10.0718
0; 3; 0; 0; 86; -10.0718
0; 5; 0; 0; 86; -10.0718
0; 5; 0; 0; 86; -10.0718
0; 5; 0; 0; 562; -9.54875
0; 0; 1; 0; 16; -3.66796
0; 0; 1; 0; 16; -3.66796
0; 0; 1; 0; 16; -3.66796
0; 0; 4; 0; 919; -6.45417
0; 1; 0; 0; 919; -6.45417
0; 0; 4; 0; 310; -7.80624
0; 0; 1; 0; 274; -6.36753
0; 5; 0; 0; 274; -6.36753
0; 0; 2; 0; 466; -5.36034
0; 3; 0; 0; 206; -6.4869
0; 0; 4; 0; 919; -6.60384
0; 1; 0; 0; 274; -8.04376
0; 0; 1; 0; 274; -8.04376
0; 3; 0; 0; 16; -5.89899
0; 4; 0; 0; 16; -5.89899
0; 1; 0; 0; 16; -5.89899
0; 0; 5; 0; 371; -8.5495
0; 0; 2; 0; 919; -5.23639
0; 0; 1; 0; 919; -5.23639
0; 0; 3; 0; 310; -5.41574
0; 0; 2; 0; 215; -6.11604
0; 4; 0; 0; 205; -4.7641
0; 0; 4; 0; 205; -4.7641
0; 0; 3; 0; 150; -7.30734
0; 2; 0; 0; 16; -7.04305
1; 0; 0; 1; 80; -10.9282
0; 3; 0; 0; 571; -7.3921
0; 0; 5; 0; 571; -7.3921
0; 0; 5; 0; 285; -14.7522
0; 0; 1; 0; 643; -16.5608
0; 0; 5; 0; 697; -25.0185
0; 5; 0; 0; 694; -12.1634
1; 0; 4; 0; 420; -15.7039
1; 0; 1; 0; 155; -17.4124
0; 5; 0; 0; 206; -11.6997
0; 0; 3; 0; 556; -10.6181
0; 4; 0; 0; 137; -11.7698
0; 5; 0; 0; 984; -9.62318
0; 5; 0; 0; 913; -8.11222
0; 4; 0; 0; 913; -8.11222
0; 4; 0; 0; 501; -16.0893
0; 0; 4; 0; 773; -16.4602
0; 0; 1; 0; 575; -24.2419
0; 1; 0; 0; 835; -23.5406
0; 5; 0; 0; 42; -25.1929
0; 3; 0; 0; 206; -23.4471
0; 3; 0; 0; 206; -23.4471
0; 0; 4; 0; 116; -21.4794
1; 1; 0; 0; 862; -22.5768
0; 5; 0; 0; 859; -16.0927
0; 4; 0; 0; 859; -16.0927
0; 2; 0; 0; 859; -16.0927
0; 4; 0; 0; 859; -16.0927
0; 2; 0; 0; 859; -16.0927
0; 0; 3; 0; 543; -12.4253
0; 2; 0; 0; 893; -14.53
0; 0; 1; 0; 314; -12.4398
0; 0; 1; 0; 327; -10.1448
1; 0; 3; 0; 16; -17.6054
0; 0; 3; 0; 868; -16.3064
0; 4; 0; 0; 627; -14.385
1; 0; 2; 0; 494; -10.3031
0; 2; 0; 0; 857; -12.7359
0; 0; 4; 0; 972; -6.96081
0; 0; 1; 0; 514; -15.9652
0; 1; 0; 0; 116; -17.3867
0; 0; 3; 0; 830; -10.996
0; 1; 0; 0; 230; -9.19792
0; 0; 4; 0; 357; -11.8945
0; 0; 3; 0; 964; -13.8057
0; 2; 0; 0; 96; -14.6235
0; 5; 0; 0; 190; -14.8946
0; 0; 3; 0; 347; -15.2096
0; 0; 5; 0; 483; -13.6457
0; 5; 0; 0; 387; -12.4106
0; 0; 1; 0; 387; -12.4106
1; 0; 0; 1; 210; -21.1223
0; 0; 2; 0; 435; -8.6552
0; 0; 5; 0; 789; -6.50875
0; 0; 4; 0; 91; -12.5036
0; 0; 5; 0; 206; -11.7256
0; 0; 1; 0; 233; -12.8681
0; 5; 0; 0; 619; -5.64218
0; 2; 0; 0; 257; -9.56283
1; 2; 0; 0; 958; -16.221
1; 0; 0; 1; 471; -19.1853
1; 2; 0; 0; 471; -10.5682
0; 0; 3; 0; 824; -23.7071
0; 0; 5; 0; 356; -22.9091
0; 0; 2; 0; 842; -17.3311
0; 2; 0; 0; 11; -20.5721
0; 0; 5; 0; 274; -15.7178
0; 0; 2; 0; 816; -16.4397
0; 0; 2; 0; 216; -14.5316
0; 3; 0; 0; 571; -15.5918
0; 1; 0; 0; 487; -13.6169
0; 0; 3; 0; 207; -9.75349
0; 0; 4; 0; 763; -8.8643
1; 5; 0; 0; 624; -9.84926
0; 0; 4; 0; 375; -8.20108
0; 5; 0; 0; 23; -11.4206
0; 2; 0; 0; 867; -8.69861
0; 0; 3; 0; 435; -8.82577
1; 0; 0; 1; 867; -6.70994
0; 0; 5; 0; 867; -6.70994
0; 5; 0; 0; 482; -13.8565
0; 2; 0; 0; 897; -17.1977
0; 4; 0; 0; 913; -11.2483
0; 4; 0; 0; 86; -8.41539
0; 0; 1; 0; 958; -9.8966
0; 0; 1; 0; 521; -11.9574
0; 5; 0; 0; 783; -11.8619
0; 5; 0; 0; 261; -8.12477
1; 0; 0; 1; 261; -8.12477
0; 0; 4; 0; 245; -5.89663
0; 4; 0; 0; 245; -5.89663
0; 2; 0; 0; 245; -5.89663
0; 5; 0; 0; 245; -5.89663
0; 0; 2; 0; 252; -5.45431
0; 0; 5; 0; 252; -5.45431
0; 5; 0; 0; 261; -5.81053
