accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 3; 0; 0; 517; 239.403
0; 1; 0; 0; 517; 239.403
0; 4; 0; 0; 517; 239.758
0; 0; 4; 0; 517; 239.758
0; 0; 4; 0; 517; 239.758
0; 5; 0; 0; 517; 239.758
0; 0; 5; 0; 517; 238.591
0; 4; 0; 0; 517; 238.591
0; 4; 0; 0; 517; 238.591
0; 0; 2; 0; 517; 238.591
0; 4; 0; 0; 517; 238.591
0; 0; 4; 0; 517; 238.591
0; 0; 5; 0; 517; 238.591
0; 0; 4; 0; 517; 238.591
0; 0; 2; 0; 517; 238.591
0; 3; 0; 0; 217; 239.074
0; 4; 0; 0; 217; 239.074
1; 0; 0; 1; 217; 239.074
0; 3; 0; 0; 2; 242.775
1; 0; 0; 1; 2; 242.411
0; 4; 0; 0; 2; 242.411
1; 0; 4; 0; 615; 239.244
0; 4; 0; 0; 490; 239.884
0; 1; 0; 0; 38; 236.313
0; 0; 2; 0; 38; 236.313
0; 5; 0; 0; 38; 235.547
0; 0; 3; 0; 38; 235.547
0; 4; 0; 0; 942; 236.392
0; 0; 1; 0; 330; 228.069
0; 0; 3; 0; 628; 234.509
0; 1; 0; 0; 992; 236.031
0; 0; 3; 0; 736; 236.117
0; 1; 0; 0; 208; 229.759
1; 4; 0; 0; 392; 232.247
1; 2; 0; 0; 760; 234.891
0; 2; 0; 0; 635; 244.463
0; 1; 0; 0; 635; 244.463
0; 0; 4; 0; 124; 242.421
0; 2; 0; 0; 725; 236.628
0; 0; 4; 0; 663; 244.016
0; 4; 0; 0; 101; 247.207
0; 1; 0; 0; 377; 242.846
0; 0; 1; 0; 965; 243.248
1; 3; 0; 0; 149; 236.637
0; 0; 4; 0; 618; 243.605
0; 0; 1; 0; 134; 233.72
0; 2; 0; 0; 260; 227.613
0; 1; 0; 0; 849; 235.316
0; 0; 4; 0; 849; 235.316
0; 5; 0; 0; 192; 235.532
1; 3; 0; 0; 300; 240.257
0; 1; 0; 0; 513; 233.857
0; 0; 2; 0; 885; 238.736
1; 1; 0; 0; 25; 223.833
0; 1; 0; 0; 374; 227.234
1; 0; 0; 1; 430; 233.99
0; 0; 5; 0; 290; 243.702
0; 0; 5; 0; 959; 243.007
0; 3; 0; 0; 384; 244.173
0; 2; 0; 0; 433; 236.57
1; 0; 0; 1; 615; 244.471
0; 0; 3; 0; 811; 242.886
0; 0; 5; 0; 881; 242.789
0; 4; 0; 0; 253; 239.557
0; 0; 4; 0; 229; 239.057
0; 1; 0; 0; 368; 242.58
0; 0; 1; 0; 833; 240.263
0; 0; 1; 0; 663; 241.174
0; 0; 2; 0; 75; 244.167
0; 4; 0; 0; 385; 242.462
0; 0; 3; 0; 311; 245.816
0; 1; 0; 0; 287; 247.232
1; 0; 2; 0; 903; 239.98
0; 0; 5; 0; 751; 242.098
0; 4; 0; 0; 744; 237.168
0; 3; 0; 0; 217; 240.044
1; 0; 0; 1; 188; 239.103
0; 0; 5; 0; 859; 237.324
0; 0; 3; 0; 648; 234.076
0; 4; 0; 0; 801; 239.883
0; 5; 0; 0; 546; 241.235
0; 0; 1; 0; 849; 244.442
0; 0; 1; 0; 849; 244.442
0; 0; 1; 0; 824; 241.05
1; 0; 0; 1; 378; 233.862
0; 0; 5; 0; 800; 239.956
0; 5; 0; 0; 157; 242.008
0; 0; 4; 0; 287; 243.155
0; 0; 4; 0; 287; 243.155
0; 0; 3; 0; 773; 238.248
0; 1; 0; 0; 62; 244.458
0; 0; 5; 0; 881; 239.807
0; 3; 0; 0; 148; 241.381
0; 1; 0; 0; 38; 239.988
0; 4; 0; 0; 951; 238.487
0; 3; 0; 0; 217; 236.1
0; 1; 0; 0; 217; 235.579
0; 5; 0; 0; 889; 237.221
0; 5; 0; 0; 134; 239.163
0; 1; 0; 0; 295; 234.201
0; 5; 0; 0; 713; 237.359
0; 0; 1; 0; 448; 234.828
0; 1; 0; 0; 496; 234.646
1; 2; 0; 0; 56; 230.774
0; 5; 0; 0; 134; 233.213
0; 5; 0; 0; 918; 235.946
0; 0; 2; 0; 240; 226.663
0; 2; 0; 0; 443; 235.21
0; 3; 0; 0; 443; 235.21
0; 5; 0; 0; 648; 234.446
0; 0; 4; 0; 955; 234.703
0; 1; 0; 0; 489; 234.068
0; 5; 0; 0; 489; 231.646
0; 0; 1; 0; 85; 232.755
0; 3; 0; 0; 56; 237.362
0; 0; 1; 0; 918; 236.001
0; 4; 0; 0; 918; 236.001
0; 0; 1; 0; 686; 228.332
0; 0; 1; 0; 315; 233.954
0; 0; 5; 0; 513; 230.449
0; 0; 1; 0; 714; 231.83
1; 0; 0; 1; 101; 235.199
0; 0; 3; 0; 638; 231.911
0; 0; 4; 0; 665; 232.578
0; 5; 0; 0; 271; 229.881
0; 0; 1; 0; 179; 227.692
0; 0; 2; 0; 157; 236.194
0; 5; 0; 0; 733; 236.483
0; 0; 3; 0; 849; 241.078
0; 1; 0; 0; 517; 244.37
0; 1; 0; 0; 517; 244.37
0; 5; 0; 0; 517; 244.37
0; 0; 1; 0; 517; 244.37
0; 0; 2; 0; 517; 244.37
0; 0; 3; 0; 867; 240.508
0; 0; 2; 0; 867; 240.508
0; 0; 1; 0; 150; 236.612
0; 3; 0; 0; 849; 236.606
0; 0; 1; 0; 849; 236.606
0; 1; 0; 0; 918; 243.706
0; 0; 1; 0; 750; 242.891
0; 0; 1; 0; 750; 242.891
1; 0; 0; 1; 65; 240.243
0; 0; 4; 0; 546; 231.484
0; 0; 1; 0; 295; 237.048
0; 0; 5; 0; 23; 233.999
0; 3; 0; 0; 931; 238.295
0; 4; 0; 0; 931; 238.295
0; 2; 0; 0; 223; 228.312
0; 5; 0; 0; 496; 226.232
1; 0; 0; 1; 913; 227.233
0; 0; 4; 0; 260; 223.504
0; 0; 4; 0; 654; 223.822
0; 2; 0; 0; 841; 232.607
0; 0; 4; 0; 937; 237.023
0; 0; 1; 0; 517; 239.36
0; 0; 2; 0; 151; 240.878
0; 5; 0; 0; 151; 240.878
0; 3; 0; 0; 194; 240.934
0; 0; 5; 0; 517; 243.815
0; 0; 4; 0; 675; 248.323
0; 3; 0; 0; 238; 247.728
0; 0; 2; 0; 238; 247.728
0; 0; 3; 0; 355; 248.334
0; 0; 2; 0; 355; 248.334
0; 0; 5; 0; 281; 246.002
0; 0; 2; 0; 355; 246.428
0; 1; 0; 0; 355; 246.994
0; 0; 4; 0; 675; 246.721
0; 5; 0; 0; 782; 242.463
0; 0; 1; 0; 281; 247.181
0; 3; 0; 0; 217; 249.303
0; 2; 0; 0; 448; 245.717
1; 3; 0; 0; 78; 246.317
0; 2; 0; 0; 78; 246.317
0; 0; 1; 0; 78; 246.317
0; 1; 0; 0; 78; 246.317
0; 0; 2; 0; 78; 246.317
0; 3; 0; 0; 811; 241.754
0; 0; 3; 0; 570; 242.685
0; 0; 1; 0; 415; 243.036
0; 0; 1; 0; 833; 243.67
0; 2; 0; 0; 78; 241.455
0; 1; 0; 0; 940; 240.716
0; 0; 2; 0; 415; 245.863
0; 2; 0; 0; 415; 245.863
0; 0; 2; 0; 415; 245.863
0; 4; 0; 0; 415; 245.863
0; 0; 2; 0; 415; 245.863
0; 0; 5; 0; 715; 237.123
0; 2; 0; 0; 615; 239.519
0; 5; 0; 0; 792; 240.285
0; 1; 0; 0; 570; 238.125
0; 0; 2; 0; 792; 238.091
0; 0; 3; 0; 448; 237.651
0; 0; 1; 0; 733; 237.265
0; 5; 0; 0; 448; 242.524
0; 0; 5; 0; 238; 241.634
0; 5; 0; 0; 769; 240.209
0; 1; 0; 0; 937; 243.124
0; 0; 4; 0; 214; 242.069
0; 1; 0; 0; 38; 242.749
1; 0; 0; 1; 18; 234.586
1; 5; 0; 0; 735; 233.435
0; 0; 2; 0; 696; 237.979
0; 4; 0; 0; 34; 237.366
0; 0; 5; 0; 748; 231.055
0; 5; 0; 0; 726; 237.827
0; 0; 3; 0; 746; 234.481
1; 0; 4; 0; 483; 238.787
1; 0; 0; 1; 500; 240.739
0; 0; 1; 0; 955; 245.724
1; 0; 0; 1; 287; 240.17
0; 0; 2; 0; 101; 239.408
0; 0; 2; 0; 631; 243.625
1; 0; 0; 1; 503; 245.865
0; 0; 2; 0; 839; 241.372
0; 5; 0; 0; 376; 236.412
0; 4; 0; 0; 134; 241.625
1; 5; 0; 0; 586; 241.246
1; 3; 0; 0; 271; 243.791
0; 0; 5; 0; 880; 245.178
0; 1; 0; 0; 134; 244.751
0; 0; 3; 0; 134; 245.913
0; 1; 0; 0; 134; 245.913
0; 0; 5; 0; 321; 233.901
0; 1; 0; 0; 491; 232.65
0; 0; 4; 0; 271; 242.374
0; 2; 0; 0; 287; 243.975
0; 0; 5; 0; 323; 241.269
1; 1; 0; 0; 47; 241.653
0; 3; 0; 0; 631; 241.412
0; 3; 0; 0; 421; 238.814
0; 0; 1; 0; 306; 236.137
0; 0; 5; 0; 323; 230.709
0; 5; 0; 0; 503; 230.412
1; 0; 0; 1; 648; 234.544
0; 0; 5; 0; 62; 235.534
0; 4; 0; 0; 703; 240.385
0; 0; 3; 0; 635; 239.983
0; 0; 5; 0; 62; 236.826
1; 0; 0; 1; 626; 236.92
0; 5; 0; 0; 976; 236.957
0; 3; 0; 0; 604; 240.889
0; 0; 1; 0; 88; 238.466
0; 5; 0; 0; 73; 238.772
0; 0; 2; 0; 217; 242.94
0; 0; 4; 0; 238; 242.172
0; 0; 5; 0; 894; 238.433
0; 0; 3; 0; 135; 240.93
1; 0; 0; 1; 375; 238.847
0; 3; 0; 0; 662; 236.666
1; 5; 0; 0; 134; 239.142
0; 4; 0; 0; 711; 233.283
0; 4; 0; 0; 151; 233.275
0; 4; 0; 0; 545; 236.837
0; 5; 0; 0; 951; 236.358
0; 0; 2; 0; 384; 237.208
0; 0; 2; 0; 384; 237.208
0; 0; 1; 0; 384; 237.208
0; 1; 0; 0; 384; 237.208
0; 4; 0; 0; 384; 237.208
0; 3; 0; 0; 384; 237.208
0; 4; 0; 0; 384; 237.208
1; 0; 0; 1; 384; 237.208
0; 0; 4; 0; 763; 234.176
0; 0; 2; 0; 271; 239.768
0; 0; 5; 0; 563; 233.226
0; 5; 0; 0; 134; 238.332
0; 4; 0; 0; 98; 236.521
0; 0; 5; 0; 75; 237.963
1; 1; 0; 0; 91; 234.333
0; 0; 4; 0; 236; 233.943
0; 2; 0; 0; 550; 243.484
0; 5; 0; 0; 550; 243.484
0; 4; 0; 0; 550; 243.484
0; 5; 0; 0; 811; 240.418
0; 0; 2; 0; 361; 242.204
0; 3; 0; 0; 546; 241.305
0; 3; 0; 0; 46; 241.134
0; 4; 0; 0; 729; 235.794
0; 0; 1; 0; 749; 234.967
0; 4; 0; 0; 455; 241.162
0; 0; 4; 0; 545; 243.49
0; 3; 0; 0; 545; 243.49
0; 1; 0; 0; 711; 238.406
0; 2; 0; 0; 373; 240.634
0; 2; 0; 0; 228; 241.268
0; 0; 4; 0; 38; 243.361
0; 0; 5; 0; 38; 243.361
0; 3; 0; 0; 38; 243.361
0; 5; 0; 0; 38; 243.361
0; 1; 0; 0; 705; 242.496
0; 3; 0; 0; 705; 242.496
0; 0; 2; 0; 705; 242.496
0; 5; 0; 0; 46; 239.728
0; 0; 1; 0; 847; 240.585
0; 2; 0; 0; 89; 239.063
0; 3; 0; 0; 316; 230.036
0; 0; 4; 0; 687; 234.754
0; 0; 3; 0; 238; 237.256
0; 3; 0; 0; 238; 237.256
1; 0; 0; 1; 38; 240.455
0; 0; 4; 0; 38; 240.455
0; 0; 4; 0; 38; 240.455
0; 1; 0; 0; 849; 244.138
1; 3; 0; 0; 847; 241.395
1; 5; 0; 0; 355; 245.979
0; 0; 2; 0; 355; 245.979
0; 3; 0; 0; 355; 245.979
0; 0; 3; 0; 355; 245.979
0; 4; 0; 0; 490; 244.387
0; 0; 5; 0; 490; 244.387
0; 0; 4; 0; 490; 244.387
0; 0; 1; 0; 216; 240.871
0; 4; 0; 0; 399; 246.026
0; 1; 0; 0; 733; 243.389
0; 3; 0; 0; 228; 245.55
0; 4; 0; 0; 38; 248.167
0; 5; 0; 0; 705; 250.751
0; 4; 0; 0; 705; 250.751
0; 2; 0; 0; 675; 249.857
0; 0; 5; 0; 455; 250.725
0; 4; 0; 0; 455; 250.725
1; 0; 0; 1; 455; 250.725
0; 0; 2; 0; 455; 250.725
0; 0; 1; 0; 455; 250.725
0; 0; 4; 0; 455; 250.725
0; 5; 0; 0; 455; 250.725
0; 0; 1; 0; 455; 250.725
0; 0; 3; 0; 455; 250.725
0; 4; 0; 0; 455; 250.725
0; 0; 1; 0; 455; 250.725
0; 1; 0; 0; 455; 250.725
0; 0; 4; 0; 455; 250.725
0; 5; 0; 0; 448; 248.501
1; 0; 0; 1; 545; 245.753
0; 4; 0; 0; 705; 245.75
0; 1; 0; 0; 705; 245.75
0; 0; 4; 0; 455; 244.931
0; 0; 2; 0; 455; 244.931
0; 0; 3; 0; 455; 244.931
0; 3; 0; 0; 578; 241.121
0; 1; 0; 0; 743; 238.085
0; 0; 2; 0; 584; 234.833
1; 1; 0; 0; 18; 238.914
0; 0; 3; 0; 238; 243.95
0; 0; 3; 0; 867; 241.03
0; 5; 0; 0; 570; 245.898
0; 0; 5; 0; 570; 245.898
0; 3; 0; 0; 570; 245.898
0; 0; 2; 0; 238; 242.238
0; 0; 4; 0; 735; 236.454
0; 0; 2; 0; 654; 243.429
0; 0; 2; 0; 705; 245.42
0; 4; 0; 0; 705; 245.42
0; 0; 1; 0; 399; 243.52
0; 0; 4; 0; 419; 245.723
0; 0; 1; 0; 18; 242.947
0; 0; 2; 0; 384; 244.497
0; 4; 0; 0; 455; 250.261
0; 0; 1; 0; 455; 250.261
0; 0; 5; 0; 455; 250.261
0; 1; 0; 0; 455; 250.261
0; 1; 0; 0; 455; 250.261
0; 0; 4; 0; 455; 250.261
1; 0; 0; 1; 455; 250.261
0; 0; 3; 0; 455; 250.261
1; 0; 4; 0; 792; 241.167
0; 3; 0; 0; 214; 242.647
1; 5; 0; 0; 150; 244.406
0; 5; 0; 0; 546; 242.653
0; 0; 1; 0; 838; 244.327
0; 0; 1; 0; 838; 244.327
0; 2; 0; 0; 838; 244.327
0; 0; 2; 0; 838; 244.327
0; 1; 0; 0; 838; 244.327
0; 5; 0; 0; 838; 244.327
0; 0; 5; 0; 838; 244.327
0; 1; 0; 0; 748; 241.561
0; 0; 3; 0; 148; 244.449
0; 1; 0; 0; 496; 241.913
0; 0; 1; 0; 206; 243.53
0; 2; 0; 0; 217; 245.694
0; 0; 3; 0; 517; 246.899
0; 0; 4; 0; 517; 246.899
1; 0; 0; 1; 517; 246.899
0; 0; 3; 0; 517; 246.899
0; 2; 0; 0; 517; 246.899
0; 0; 3; 0; 517; 246.899
0; 0; 4; 0; 517; 246.899
0; 3; 0; 0; 517; 246.899
0; 2; 0; 0; 517; 246.899
1; 0; 0; 1; 517; 246.899
0; 5; 0; 0; 517; 246.899
1; 0; 0; 1; 517; 246.899
0; 2; 0; 0; 517; 246.899
0; 0; 2; 0; 517; 247.415
0; 5; 0; 0; 517; 247.415
0; 0; 2; 0; 517; 247.415
0; 0; 1; 0; 517; 247.415
0; 0; 5; 0; 517; 247.415
0; 4; 0; 0; 517; 247.415
1; 0; 0; 1; 517; 247.415
0; 5; 0; 0; 517; 247.415
0; 1; 0; 0; 517; 247.415
0; 4; 0; 0; 517; 247.415
0; 5; 0; 0; 517; 247.415
0; 4; 0; 0; 517; 246.516
0; 0; 5; 0; 353; 242.173
0; 1; 0; 0; 353; 242.173
0; 0; 5; 0; 782; 240.817
0; 0; 5; 0; 217; 243.32
0; 0; 2; 0; 448; 238.916
0; 0; 2; 0; 448; 238.916
0; 4; 0; 0; 906; 244.512
0; 0; 3; 0; 847; 244.369
1; 0; 0; 1; 847; 244.369
0; 0; 2; 0; 847; 244.369
0; 4; 0; 0; 705; 246.011
0; 0; 5; 0; 705; 246.011
0; 5; 0; 0; 655; 241.823
0; 4; 0; 0; 484; 241.802
0; 3; 0; 0; 873; 237.771
0; 0; 3; 0; 202; 233.644
0; 0; 4; 0; 244; 231.27
0; 0; 1; 0; 236; 235.598
0; 5; 0; 0; 523; 224.175
0; 0; 1; 0; 904; 232.345
1; 0; 2; 0; 578; 231.989
0; 0; 4; 0; 148; 235.413
0; 5; 0; 0; 249; 231.429
0; 2; 0; 0; 150; 235.158
0; 1; 0; 0; 595; 237.478
0; 0; 4; 0; 452; 237.864
1; 0; 0; 1; 120; 232.522
1; 0; 0; 1; 585; 235.293
0; 0; 1; 0; 105; 233.525
1; 1; 0; 0; 713; 229.531
0; 0; 2; 0; 202; 230.704
1; 0; 0; 1; 837; 231.037
0; 2; 0; 0; 260; 228.762
0; 1; 0; 0; 785; 226.87
0; 0; 2; 0; 290; 229.466
0; 5; 0; 0; 698; 230.846
0; 0; 2; 0; 578; 223.846
0; 4; 0; 0; 698; 227.326
0; 0; 1; 0; 517; 227.001
0; 0; 5; 0; 785; 219.574
0; 1; 0; 0; 741; 227.802
0; 0; 5; 0; 353; 225.381
0; 3; 0; 0; 983; 228.992
0; 0; 1; 0; 58; 228.174
0; 0; 5; 0; 56; 225.901
0; 0; 2; 0; 662; 235.602
0; 2; 0; 0; 905; 227.321
0; 0; 5; 0; 943; 228.949
1; 4; 0; 0; 377; 230.336
0; 0; 2; 0; 901; 239.5
1; 0; 2; 0; 795; 237.287
0; 0; 1; 0; 758; 240.557
0; 5; 0; 0; 229; 239.63
0; 0; 1; 0; 443; 238.43
1; 4; 0; 0; 75; 234.723
0; 0; 3; 0; 880; 244.61
0; 0; 3; 0; 160; 243.583
0; 0; 3; 0; 188; 244.831
0; 2; 0; 0; 99; 237.784
1; 0; 0; 1; 965; 244.311
0; 1; 0; 0; 223; 239.967
0; 3; 0; 0; 115; 239.777
0; 1; 0; 0; 141; 238.745
0; 0; 2; 0; 895; 233.674
0; 4; 0; 0; 298; 233.806
0; 5; 0; 0; 291; 230.216
0; 4; 0; 0; 814; 230.39
0; 0; 5; 0; 815; 234.158
0; 4; 0; 0; 8; 224.996
0; 4; 0; 0; 374; 234.796
0; 0; 4; 0; 99; 233.557
0; 4; 0; 0; 375; 240.652
0; 0; 4; 0; 220; 242.906
0; 0; 3; 0; 361; 243.933
0; 0; 3; 0; 543; 238.32
0; 0; 2; 0; 113; 232.189
0; 2; 0; 0; 986; 232.975
0; 5; 0; 0; 611; 233.865
0; 0; 5; 0; 611; 233.865
0; 1; 0; 0; 611; 233.865
0; 2; 0; 0; 65; 232.133
0; 4; 0; 0; 65; 232.133
0; 4; 0; 0; 201; 234.913
0; 0; 2; 0; 271; 234.405
0; 0; 1; 0; 776; 234.196
0; 0; 4; 0; 287; 242.269
0; 3; 0; 0; 287; 242.269
0; 2; 0; 0; 287; 242.269
0; 5; 0; 0; 287; 242.269
0; 0; 3; 0; 839; 239.801
0; 5; 0; 0; 217; 236.397
0; 0; 3; 0; 625; 241.108
0; 2; 0; 0; 93; 240.562
0; 4; 0; 0; 980; 241.979
0; 0; 3; 0; 387; 239.613
0; 1; 0; 0; 923; 240.194
0; 0; 3; 0; 217; 241.269
1; 0; 1; 0; 290; 238.492
0; 0; 3; 0; 543; 228.861
0; 0; 1; 0; 442; 232.059
0; 4; 0; 0; 663; 239.484
0; 3; 0; 0; 289; 231.668
1; 0; 1; 0; 319; 235.768
0; 0; 4; 0; 837; 242.752
0; 4; 0; 0; 157; 243.095
0; 5; 0; 0; 877; 228.556
0; 1; 0; 0; 975; 227.597
0; 1; 0; 0; 466; 229.811
0; 0; 4; 0; 713; 226.736
0; 0; 3; 0; 32; 231.619
1; 5; 0; 0; 615; 235.755
0; 0; 1; 0; 880; 241.961
0; 3; 0; 0; 744; 240.324
0; 5; 0; 0; 908; 242.578
0; 0; 4; 0; 523; 238.996
0; 3; 0; 0; 810; 242.575
0; 1; 0; 0; 810; 242.575
0; 0; 5; 0; 908; 238.398
0; 2; 0; 0; 908; 238.398
0; 1; 0; 0; 271; 240.367
0; 0; 2; 0; 271; 240.367
0; 0; 2; 0; 965; 239.888
0; 0; 3; 0; 965; 239.854
0; 0; 4; 0; 965; 241.028
1; 0; 0; 1; 965; 241.028
0; 3; 0; 0; 375; 239.366
0; 0; 1; 0; 442; 231.475
0; 0; 5; 0; 96; 236.988
0; 5; 0; 0; 99; 242.105
1; 0; 2; 0; 189; 238.693
0; 2; 0; 0; 236; 246.312
0; 0; 5; 0; 512; 237.553
0; 0; 2; 0; 447; 241.783
0; 2; 0; 0; 642; 241.334
0; 0; 3; 0; 642; 241.334
0; 2; 0; 0; 287; 241.048
0; 4; 0; 0; 10; 239.104
0; 0; 3; 0; 755; 243.329
1; 0; 2; 0; 5; 231.854
0; 4; 0; 0; 193; 235.404
0; 5; 0; 0; 918; 234.282
0; 0; 1; 0; 203; 230.74
1; 0; 0; 1; 480; 230.968
0; 1; 0; 0; 415; 236.501
0; 3; 0; 0; 517; 241.306
0; 0; 3; 0; 517; 241.306
0; 4; 0; 0; 105; 240.474
0; 0; 5; 0; 980; 233.082
0; 1; 0; 0; 837; 232.964
1; 0; 1; 0; 680; 229.562
0; 0; 5; 0; 206; 233.185
0; 5; 0; 0; 951; 229.322
0; 0; 4; 0; 808; 238.631
0; 0; 2; 0; 808; 238.631
0; 5; 0; 0; 415; 236.817
0; 3; 0; 0; 415; 236.817
0; 2; 0; 0; 650; 234.75
0; 1; 0; 0; 351; 235.951
0; 0; 2; 0; 204; 236.716
0; 5; 0; 0; 315; 239.188
1; 0; 0; 1; 698; 238.756
0; 0; 5; 0; 149; 242.497
0; 0; 3; 0; 29; 241.132
0; 0; 2; 0; 9; 237.588
0; 4; 0; 0; 258; 232.404
0; 5; 0; 0; 880; 244.636
0; 0; 4; 0; 270; 245.291
0; 1; 0; 0; 908; 242.27
0; 4; 0; 0; 377; 234.533
0; 1; 0; 0; 625; 238.103
0; 0; 4; 0; 287; 240.857
0; 3; 0; 0; 993; 235.749
0; 2; 0; 0; 452; 232.527
0; 0; 1; 0; 199; 235.806
0; 0; 5; 0; 918; 236.041
0; 0; 4; 0; 829; 243.29
0; 4; 0; 0; 466; 245.989
0; 4; 0; 0; 466; 245.989
0; 5; 0; 0; 368; 244.282
0; 1; 0; 0; 513; 242.124
0; 4; 0; 0; 910; 237.595
0; 2; 0; 0; 992; 239.945
0; 0; 5; 0; 101; 248.083
0; 2; 0; 0; 7; 243.709
0; 2; 0; 0; 880; 248.971
0; 2; 0; 0; 880; 248.971
0; 0; 2; 0; 880; 248.971
0; 0; 5; 0; 880; 248.602
0; 0; 5; 0; 880; 248.602
0; 0; 5; 0; 583; 243.862
0; 0; 5; 0; 96; 238.458
0; 0; 1; 0; 926; 243.484
0; 2; 0; 0; 798; 245.879
0; 0; 5; 0; 661; 242.818
0; 0; 5; 0; 333; 237.665
0; 0; 3; 0; 1000; 239.397
0; 3; 0; 0; 932; 242.764
0; 0; 3; 0; 29; 243.519
0; 0; 4; 0; 455; 240.915
0; 0; 3; 0; 217; 238.252
0; 0; 5; 0; 451; 243.143
0; 1; 0; 0; 444; 240.957
0; 0; 5; 0; 889; 238.185
1; 5; 0; 0; 640; 242.753
0; 2; 0; 0; 993; 241.671
1; 2; 0; 0; 722; 236.492
0; 0; 4; 0; 377; 245.027
0; 5; 0; 0; 447; 246.232
0; 0; 1; 0; 377; 245.213
0; 3; 0; 0; 918; 249.448
0; 0; 4; 0; 918; 249.448
0; 4; 0; 0; 625; 248.38
1; 1; 0; 0; 955; 245.011
1; 0; 0; 1; 300; 245.708
0; 4; 0; 0; 287; 249.224
0; 0; 1; 0; 287; 249.224
0; 3; 0; 0; 287; 249.224
0; 0; 5; 0; 287; 249.224
0; 0; 2; 0; 287; 249.224
0; 2; 0; 0; 965; 246.77
0; 3; 0; 0; 126; 248.425
0; 1; 0; 0; 126; 248.425
0; 0; 4; 0; 375; 249.009
0; 0; 4; 0; 65; 248.135
1; 0; 0; 1; 1000; 240.093
0; 0; 4; 0; 308; 243.938
0; 1; 0; 0; 47; 238.598
0; 0; 1; 0; 567; 238.401
0; 0; 3; 0; 665; 243.558
1; 0; 2; 0; 703; 233.796
0; 1; 0; 0; 375; 224.958
0; 0; 3; 0; 889; 229.91
0; 0; 2; 0; 271; 227.979
0; 2; 0; 0; 375; 230.506
1; 0; 2; 0; 56; 226.867
1; 4; 0; 0; 966; 223.204
0; 5; 0; 0; 364; 236.595
0; 0; 4; 0; 100; 239.764
1; 0; 0; 1; 752; 240.223
1; 2; 0; 0; 98; 238.875
0; 3; 0; 0; 126; 240.215
0; 1; 0; 0; 111; 242.529
0; 0; 5; 0; 251; 237.499
0; 4; 0; 0; 406; 239.47
1; 0; 0; 1; 310; 236.665
0; 1; 0; 0; 99; 235.11
0; 0; 3; 0; 6; 243.65
0; 3; 0; 0; 489; 237.186
0; 0; 4; 0; 56; 235.462
0; 0; 3; 0; 880; 232.829
0; 4; 0; 0; 451; 229.14
0; 2; 0; 0; 433; 228.657
1; 5; 0; 0; 149; 235.533
0; 0; 4; 0; 82; 233.081
0; 0; 1; 0; 238; 242.172
0; 1; 0; 0; 399; 241.959
0; 3; 0; 0; 517; 240.729
0; 0; 1; 0; 419; 238.344
0; 0; 3; 0; 906; 234.874
0; 2; 0; 0; 880; 237.589
0; 0; 4; 0; 411; 234.102
0; 5; 0; 0; 846; 243.571
0; 0; 4; 0; 287; 248.797
1; 0; 0; 1; 287; 248.797
0; 0; 1; 0; 287; 248.797
0; 2; 0; 0; 287; 248.797
1; 0; 0; 1; 287; 248.797
0; 0; 1; 0; 287; 248.797
0; 0; 5; 0; 287; 248.797
0; 0; 3; 0; 287; 248.797
0; 3; 0; 0; 447; 243.921
1; 0; 0; 1; 523; 239.903
0; 0; 3; 0; 936; 237.62
1; 0; 0; 1; 107; 234.221
0; 2; 0; 0; 387; 230.32
0; 0; 1; 0; 56; 240.965
0; 0; 3; 0; 498; 242.155
0; 0; 3; 0; 96; 245.999
0; 0; 5; 0; 396; 245.196
0; 1; 0; 0; 324; 241.522
0; 0; 3; 0; 164; 235.725
0; 3; 0; 0; 512; 241.89
0; 5; 0; 0; 291; 240.053
1; 5; 0; 0; 839; 241.524
0; 4; 0; 0; 965; 240.782
0; 0; 4; 0; 878; 241.5
0; 0; 4; 0; 789; 241.533
0; 0; 1; 0; 384; 240.548
0; 0; 5; 0; 199; 237.764
0; 0; 1; 0; 932; 238.835
0; 0; 5; 0; 444; 234.498
0; 5; 0; 0; 560; 235.399
1; 1; 0; 0; 658; 236.564
0; 2; 0; 0; 101; 245.24
0; 3; 0; 0; 101; 245.24
1; 0; 2; 0; 169; 238.292
1; 3; 0; 0; 485; 235.788
0; 0; 3; 0; 295; 238.052
0; 2; 0; 0; 164; 240.059
0; 0; 4; 0; 466; 239.811
0; 0; 4; 0; 171; 232.65
1; 5; 0; 0; 621; 230.641
0; 3; 0; 0; 157; 228.817
0; 0; 2; 0; 277; 226.63
0; 3; 0; 0; 387; 232.719
0; 4; 0; 0; 93; 234.926
0; 3; 0; 0; 392; 236.727
0; 5; 0; 0; 705; 239.572
0; 0; 1; 0; 748; 227.946
0; 0; 3; 0; 748; 227.946
0; 1; 0; 0; 979; 225.348
0; 0; 1; 0; 517; 233.131
0; 0; 4; 0; 38; 236.75
0; 5; 0; 0; 38; 236.75
0; 4; 0; 0; 748; 239.982
0; 0; 2; 0; 193; 234.787
0; 3; 0; 0; 193; 234.787
0; 0; 3; 0; 150; 236.82
0; 2; 0; 0; 150; 236.82
0; 0; 2; 0; 150; 236.82
0; 4; 0; 0; 217; 234.36
0; 3; 0; 0; 705; 237.072
0; 3; 0; 0; 705; 237.072
0; 0; 2; 0; 705; 237.072
0; 4; 0; 0; 951; 236.15
1; 0; 0; 1; 654; 234.14
