accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
1; 0; 0; 1; 60; 328.164
0; 0; 2; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 5; 0; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 4; 0; 0; 60; 328.164
0; 0; 4; 0; 60; 328.164
0; 0; 3; 0; 60; 328.164
0; 5; 0; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 0; 4; 0; 60; 328.164
0; 0; 2; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 0; 3; 0; 60; 328.164
0; 0; 2; 0; 60; 328.164
0; 4; 0; 0; 60; 328.164
0; 1; 0; 0; 60; 328.164
1; 0; 0; 1; 60; 328.164
0; 5; 0; 0; 60; 328.164
0; 0; 4; 0; 60; 328.164
0; 0; 2; 0; 60; 328.164
0; 0; 4; 0; 60; 328.164
0; 0; 4; 0; 60; 328.164
0; 4; 0; 0; 60; 328.164
0; 0; 3; 0; 60; 328.164
0; 1; 0; 0; 60; 328.164
0; 0; 3; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 0; 4; 0; 60; 328.164
0; 1; 0; 0; 60; 328.164
0; 0; 5; 0; 60; 328.164
0; 0; 2; 0; 60; 328.164
0; 5; 0; 0; 60; 328.164
0; 0; 1; 0; 60; 328.164
0; 0; 1; 0; 60; 328.164
0; 0; 1; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 0; 3; 0; 60; 328.164
0; 0; 3; 0; 60; 328.164
0; 3; 0; 0; 60; 328.164
0; 4; 0; 0; 60; 328.164
0; 0; 5; 0; 60; 328.164
0; 4; 0; 0; 60; 328.164
0; 0; 4; 0; 60; 328.164
0; 0; 2; 0; 60; 328.164
0; 0; 3; 0; 60; 328.164
0; 1; 0; 0; 60; 328.164
0; 1; 0; 0; 60; 328.164
0; 1; 0; 0; 60; 328.164
0; 0; 4; 0; 60; 327.095
0; 3; 0; 0; 60; 327.095
0; 3; 0; 0; 60; 327.095
0; 3; 0; 0; 60; 327.095
0; 2; 0; 0; 60; 327.095
0; 2; 0; 0; 60; 327.095
0; 0; 3; 0; 60; 327.095
0; 0; 5; 0; 60; 327.095
0; 0; 5; 0; 60; 327.095
0; 4; 0; 0; 60; 327.095
0; 0; 5; 0; 60; 327.095
0; 0; 2; 0; 60; 327.095
0; 2; 0; 0; 60; 327.095
0; 5; 0; 0; 60; 327.095
0; 0; 2; 0; 60; 329.144
0; 5; 0; 0; 60; 329.144
0; 2; 0; 0; 60; 329.144
0; 0; 5; 0; 60; 329.144
0; 4; 0; 0; 60; 329.144
0; 0; 1; 0; 60; 329.144
1; 0; 0; 1; 60; 329.144
0; 0; 2; 0; 60; 329.144
0; 2; 0; 0; 60; 329.144
0; 0; 1; 0; 60; 329.144
0; 2; 0; 0; 60; 329.144
0; 4; 0; 0; 60; 329.144
0; 2; 0; 0; 60; 329.144
0; 3; 0; 0; 60; 329.144
0; 0; 3; 0; 60; 329.144
0; 0; 3; 0; 60; 329.144
1; 0; 0; 1; 60; 329.144
0; 0; 2; 0; 60; 329.144
0; 2; 0; 0; 60; 329.144
0; 4; 0; 0; 60; 329.144
0; 0; 5; 0; 60; 329.144
0; 2; 0; 0; 60; 329.144
0; 2; 0; 0; 60; 329.144
0; 1; 0; 0; 60; 329.144
0; 1; 0; 0; 60; 329.144
0; 0; 2; 0; 60; 329.144
0; 0; 3; 0; 60; 329.144
0; 1; 0; 0; 60; 329.144
0; 1; 0; 0; 60; 329.144
0; 5; 0; 0; 60; 329.144
0; 3; 0; 0; 60; 329.144
0; 0; 3; 0; 60; 329.144
0; 5; 0; 0; 60; 329.396
0; 0; 2; 0; 60; 329.396
0; 4; 0; 0; 60; 329.396
0; 3; 0; 0; 60; 329.396
0; 0; 5; 0; 60; 329.396
0; 0; 2; 0; 60; 329.529
0; 0; 5; 0; 60; 329.529
0; 4; 0; 0; 60; 329.529
0; 0; 2; 0; 60; 329.529
0; 5; 0; 0; 60; 329.529
0; 4; 0; 0; 60; 329.529
0; 4; 0; 0; 60; 329.529
0; 0; 1; 0; 60; 329.529
0; 2; 0; 0; 60; 329.529
0; 0; 5; 0; 60; 329.529
0; 0; 2; 0; 60; 329.529
0; 3; 0; 0; 60; 329.529
0; 0; 3; 0; 60; 329.529
0; 5; 0; 0; 60; 329.529
0; 0; 5; 0; 60; 329.529
0; 2; 0; 0; 60; 329.529
0; 0; 5; 0; 60; 329.529
0; 0; 5; 0; 60; 329.529
0; 0; 2; 0; 60; 329.529
0; 1; 0; 0; 60; 329.529
0; 0; 4; 0; 60; 329.529
0; 0; 5; 0; 60; 329.529
0; 0; 5; 0; 60; 330.177
0; 1; 0; 0; 60; 330.177
1; 0; 0; 1; 60; 330.177
0; 2; 0; 0; 60; 330.177
0; 3; 0; 0; 60; 330.177
0; 3; 0; 0; 60; 330.177
0; 0; 4; 0; 60; 330.177
0; 1; 0; 0; 60; 330.177
0; 0; 1; 0; 60; 330.177
0; 0; 3; 0; 60; 330.177
1; 0; 0; 1; 60; 330.177
0; 2; 0; 0; 60; 330.177
0; 3; 0; 0; 60; 330.177
0; 4; 0; 0; 60; 330.177
0; 1; 0; 0; 60; 330.177
0; 5; 0; 0; 60; 330.177
0; 4; 0; 0; 60; 330.177
0; 0; 3; 0; 60; 330.177
0; 2; 0; 0; 60; 330.177
0; 1; 0; 0; 60; 330.177
0; 0; 4; 0; 60; 330.177
1; 0; 0; 1; 60; 330.177
0; 0; 4; 0; 60; 330.177
0; 2; 0; 0; 60; 330.177
0; 0; 5; 0; 60; 330.177
0; 0; 4; 0; 60; 330.177
0; 5; 0; 0; 60; 330.177
0; 2; 0; 0; 60; 330.177
0; 5; 0; 0; 60; 330.177
0; 1; 0; 0; 60; 330.177
0; 0; 5; 0; 60; 330.177
0; 0; 5; 0; 60; 330.177
0; 0; 4; 0; 60; 330.177
0; 0; 1; 0; 60; 330.177
0; 5; 0; 0; 60; 330.177
0; 0; 2; 0; 60; 330.177
0; 1; 0; 0; 60; 330.177
0; 3; 0; 0; 60; 330.177
0; 0; 5; 0; 60; 330.177
1; 0; 0; 1; 60; 330.177
0; 5; 0; 0; 60; 330.177
0; 5; 0; 0; 60; 330.177
0; 5; 0; 0; 60; 330.177
0; 0; 2; 0; 60; 330.177
0; 3; 0; 0; 60; 328.973
0; 0; 5; 0; 60; 328.973
0; 1; 0; 0; 60; 328.973
0; 2; 0; 0; 60; 328.973
0; 0; 1; 0; 60; 329.374
0; 1; 0; 0; 60; 329.485
0; 0; 2; 0; 60; 329.485
0; 1; 0; 0; 60; 329.485
0; 0; 5; 0; 60; 329.485
0; 0; 1; 0; 60; 329.485
0; 4; 0; 0; 60; 329.485
0; 0; 3; 0; 60; 329.385
0; 0; 1; 0; 60; 329.385
0; 3; 0; 0; 60; 329.385
0; 0; 2; 0; 60; 329.385
0; 0; 3; 0; 60; 327.751
0; 0; 2; 0; 60; 327.751
0; 0; 4; 0; 60; 327.751
0; 0; 1; 0; 60; 327.751
0; 0; 5; 0; 60; 327.751
0; 0; 1; 0; 60; 327.751
0; 0; 3; 0; 60; 327.751
0; 0; 4; 0; 60; 327.751
0; 5; 0; 0; 60; 327.751
0; 0; 5; 0; 60; 327.751
0; 0; 4; 0; 60; 327.751
0; 0; 5; 0; 60; 327.75
0; 0; 4; 0; 60; 327.75
0; 0; 4; 0; 60; 327.75
0; 4; 0; 0; 60; 327.75
0; 5; 0; 0; 60; 327.75
0; 0; 3; 0; 60; 327.75
0; 1; 0; 0; 60; 327.75
0; 1; 0; 0; 60; 327.75
0; 1; 0; 0; 60; 327.75
0; 1; 0; 0; 60; 327.75
0; 5; 0; 0; 60; 327.75
0; 0; 3; 0; 60; 327.75
0; 0; 2; 0; 60; 327.75
0; 1; 0; 0; 60; 327.75
0; 1; 0; 0; 60; 328.694
0; 5; 0; 0; 60; 328.694
0; 0; 1; 0; 60; 328.694
0; 0; 1; 0; 60; 328.694
0; 0; 3; 0; 60; 328.694
0; 0; 3; 0; 60; 328.694
0; 4; 0; 0; 60; 328.694
0; 0; 1; 0; 60; 328.694
0; 4; 0; 0; 60; 328.694
0; 4; 0; 0; 60; 328.694
0; 5; 0; 0; 60; 328.694
0; 0; 5; 0; 60; 328.531
0; 0; 3; 0; 60; 328.531
0; 0; 5; 0; 60; 328.531
0; 2; 0; 0; 60; 328.531
0; 3; 0; 0; 60; 328.531
0; 0; 5; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 5; 0; 0; 60; 328.531
0; 0; 3; 0; 60; 328.531
0; 0; 4; 0; 60; 328.531
0; 0; 3; 0; 60; 328.531
0; 0; 2; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 4; 0; 0; 60; 328.531
0; 4; 0; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 4; 0; 0; 60; 328.531
0; 0; 4; 0; 60; 328.531
0; 2; 0; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 0; 3; 0; 60; 328.531
0; 1; 0; 0; 60; 328.531
0; 0; 1; 0; 60; 328.531
0; 0; 2; 0; 60; 328.531
0; 5; 0; 0; 60; 328.531
1; 0; 0; 1; 60; 328.531
0; 0; 4; 0; 60; 328.531
0; 0; 2; 0; 60; 328.531
0; 5; 0; 0; 60; 328.567
0; 5; 0; 0; 60; 328.567
0; 0; 4; 0; 60; 328.567
0; 0; 4; 0; 60; 328.567
0; 0; 4; 0; 60; 328.567
0; 2; 0; 0; 60; 328.567
0; 1; 0; 0; 60; 328.567
0; 4; 0; 0; 60; 328.567
0; 1; 0; 0; 60; 328.567
1; 0; 0; 1; 60; 328.567
0; 2; 0; 0; 60; 328.567
0; 0; 2; 0; 60; 328.567
0; 2; 0; 0; 60; 328.567
0; 3; 0; 0; 60; 328.567
0; 0; 5; 0; 60; 328.567
0; 1; 0; 0; 60; 328.567
0; 3; 0; 0; 60; 328.567
0; 2; 0; 0; 60; 328.415
0; 0; 4; 0; 60; 328.415
0; 5; 0; 0; 60; 328.415
0; 1; 0; 0; 60; 328.415
0; 1; 0; 0; 60; 328.415
0; 5; 0; 0; 60; 328.415
0; 0; 2; 0; 60; 328.415
0; 4; 0; 0; 60; 328.415
0; 3; 0; 0; 60; 328.415
0; 5; 0; 0; 60; 328.415
1; 0; 0; 1; 60; 328.415
1; 0; 0; 1; 60; 328.415
0; 2; 0; 0; 60; 328.415
0; 0; 4; 0; 60; 328.415
0; 0; 4; 0; 60; 328.415
0; 4; 0; 0; 60; 328.415
0; 0; 1; 0; 60; 328.415
0; 0; 1; 0; 60; 328.415
0; 0; 3; 0; 60; 328.415
0; 0; 1; 0; 60; 328.415
0; 0; 5; 0; 60; 328.415
0; 5; 0; 0; 60; 328.415
0; 0; 5; 0; 60; 328.415
0; 0; 4; 0; 60; 323.848
0; 5; 0; 0; 60; 323.841
0; 0; 3; 0; 60; 323.841
0; 0; 3; 0; 60; 323.841
0; 0; 5; 0; 60; 323.841
0; 0; 1; 0; 60; 323.841
1; 0; 0; 1; 60; 323.841
0; 0; 5; 0; 60; 323.841
0; 3; 0; 0; 60; 323.841
1; 0; 0; 1; 60; 323.841
0; 1; 0; 0; 60; 323.841
0; 1; 0; 0; 60; 323.841
0; 4; 0; 0; 60; 328.921
0; 1; 0; 0; 60; 328.921
0; 0; 4; 0; 60; 328.921
0; 3; 0; 0; 60; 328.921
0; 5; 0; 0; 60; 328.921
0; 0; 1; 0; 60; 328.921
0; 0; 1; 0; 60; 328.921
0; 0; 1; 0; 60; 328.921
1; 0; 0; 1; 60; 328.921
0; 0; 1; 0; 60; 328.921
0; 3; 0; 0; 60; 328.921
0; 5; 0; 0; 60; 328.921
0; 1; 0; 0; 60; 328.921
0; 3; 0; 0; 60; 328.921
1; 0; 0; 1; 60; 328.921
0; 0; 2; 0; 60; 328.921
0; 0; 2; 0; 60; 328.921
0; 4; 0; 0; 60; 328.921
0; 2; 0; 0; 60; 328.921
0; 4; 0; 0; 60; 328.921
0; 5; 0; 0; 60; 328.921
0; 5; 0; 0; 60; 330.029
0; 3; 0; 0; 60; 330.029
0; 4; 0; 0; 60; 330.029
0; 0; 3; 0; 60; 330.351
0; 0; 2; 0; 60; 330.351
0; 2; 0; 0; 60; 330.351
0; 0; 3; 0; 60; 330.351
0; 4; 0; 0; 60; 330.351
0; 0; 4; 0; 60; 330.351
0; 2; 0; 0; 60; 330.351
0; 0; 5; 0; 60; 330.351
0; 4; 0; 0; 60; 330.408
0; 0; 5; 0; 60; 330.654
0; 0; 3; 0; 60; 330.654
0; 0; 5; 0; 60; 330.654
0; 3; 0; 0; 60; 330.654
0; 2; 0; 0; 60; 330.654
0; 2; 0; 0; 60; 330.654
0; 0; 4; 0; 60; 330.654
0; 0; 5; 0; 60; 330.654
0; 0; 5; 0; 60; 330.654
0; 3; 0; 0; 60; 330.654
0; 0; 1; 0; 60; 330.654
0; 2; 0; 0; 60; 330.654
0; 3; 0; 0; 60; 330.654
0; 5; 0; 0; 60; 330.654
0; 2; 0; 0; 60; 330.654
0; 0; 3; 0; 60; 330.654
0; 1; 0; 0; 60; 330.654
0; 0; 3; 0; 60; 330.654
0; 4; 0; 0; 60; 330.654
0; 0; 2; 0; 60; 330.654
1; 0; 0; 1; 60; 330.654
0; 2; 0; 0; 60; 330.654
0; 0; 3; 0; 60; 330.654
0; 0; 5; 0; 60; 330.654
0; 0; 3; 0; 60; 330.654
0; 3; 0; 0; 60; 330.654
1; 0; 0; 1; 60; 330.654
0; 4; 0; 0; 60; 330.898
0; 2; 0; 0; 60; 330.898
1; 0; 0; 1; 60; 330.898
0; 0; 4; 0; 60; 330.16
0; 3; 0; 0; 60; 330.16
0; 0; 5; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 0; 1; 0; 60; 330.16
0; 5; 0; 0; 60; 330.16
0; 2; 0; 0; 60; 330.16
0; 2; 0; 0; 60; 330.16
0; 2; 0; 0; 60; 330.16
0; 5; 0; 0; 60; 330.16
0; 0; 5; 0; 60; 330.16
0; 3; 0; 0; 60; 330.16
0; 0; 1; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 4; 0; 0; 60; 330.16
0; 1; 0; 0; 60; 330.16
0; 0; 5; 0; 60; 330.16
0; 0; 5; 0; 60; 330.16
0; 3; 0; 0; 60; 330.16
0; 1; 0; 0; 60; 330.16
0; 1; 0; 0; 60; 330.16
0; 3; 0; 0; 60; 330.16
0; 1; 0; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 1; 0; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 4; 0; 0; 60; 330.16
0; 0; 2; 0; 60; 330.16
0; 3; 0; 0; 60; 330.16
0; 5; 0; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 3; 0; 0; 60; 330.16
0; 0; 4; 0; 60; 330.16
0; 5; 0; 0; 60; 330.16
0; 1; 0; 0; 60; 330.16
0; 4; 0; 0; 60; 330.16
0; 0; 5; 0; 60; 329.819
0; 4; 0; 0; 60; 329.819
0; 2; 0; 0; 60; 329.819
0; 4; 0; 0; 60; 329.819
1; 0; 0; 1; 60; 329.819
0; 4; 0; 0; 60; 329.819
0; 4; 0; 0; 60; 329.819
0; 2; 0; 0; 60; 329.819
0; 5; 0; 0; 60; 329.819
0; 4; 0; 0; 60; 329.819
1; 0; 0; 1; 60; 329.819
0; 0; 2; 0; 60; 329.819
0; 2; 0; 0; 60; 329.819
0; 2; 0; 0; 60; 329.819
0; 2; 0; 0; 60; 329.819
0; 3; 0; 0; 880; 327.127
0; 1; 0; 0; 880; 327.127
1; 0; 0; 1; 880; 327.127
0; 1; 0; 0; 880; 327.127
0; 3; 0; 0; 987; 322.961
0; 1; 0; 0; 762; 318.521
0; 5; 0; 0; 387; 316.592
0; 0; 2; 0; 387; 316.592
0; 3; 0; 0; 24; 316.899
0; 3; 0; 0; 496; 324.609
0; 0; 5; 0; 496; 324.609
0; 3; 0; 0; 228; 323.984
0; 0; 4; 0; 228; 323.866
0; 0; 2; 0; 60; 325.521
0; 1; 0; 0; 60; 325.521
0; 5; 0; 0; 880; 325.137
0; 0; 1; 0; 880; 325.137
0; 4; 0; 0; 880; 325.137
0; 2; 0; 0; 496; 322.437
0; 5; 0; 0; 496; 322.437
0; 1; 0; 0; 387; 322.01
0; 0; 2; 0; 387; 322.01
0; 4; 0; 0; 60; 327.628
0; 4; 0; 0; 60; 327.397
0; 0; 3; 0; 60; 326.673
0; 0; 3; 0; 60; 324.483
0; 0; 5; 0; 60; 324.483
0; 4; 0; 0; 60; 324.483
0; 0; 1; 0; 60; 324.483
0; 0; 5; 0; 60; 324.483
0; 4; 0; 0; 60; 324.483
0; 5; 0; 0; 60; 324.483
0; 4; 0; 0; 60; 324.483
0; 0; 3; 0; 60; 324.483
0; 0; 3; 0; 60; 324.483
0; 0; 4; 0; 60; 324.483
0; 3; 0; 0; 60; 324.483
0; 0; 4; 0; 60; 324.483
0; 5; 0; 0; 60; 324.483
0; 3; 0; 0; 60; 324.483
0; 0; 4; 0; 60; 324.483
1; 0; 0; 1; 60; 324.483
0; 0; 5; 0; 60; 324.483
0; 2; 0; 0; 60; 324.483
0; 2; 0; 0; 60; 324.483
0; 2; 0; 0; 60; 324.483
0; 0; 2; 0; 60; 324.483
0; 5; 0; 0; 60; 324.483
0; 0; 1; 0; 60; 324.483
0; 0; 3; 0; 60; 322.087
0; 0; 4; 0; 60; 322.087
0; 4; 0; 0; 60; 322.087
0; 2; 0; 0; 60; 322.087
0; 0; 5; 0; 60; 322.087
0; 0; 5; 0; 60; 322.087
0; 0; 5; 0; 60; 322.087
0; 0; 4; 0; 60; 322.087
1; 0; 0; 1; 60; 322.087
0; 0; 4; 0; 60; 322.087
0; 0; 5; 0; 60; 322.087
0; 3; 0; 0; 60; 322.087
0; 0; 4; 0; 60; 322.087
0; 0; 5; 0; 60; 322.087
0; 2; 0; 0; 60; 322.087
0; 0; 1; 0; 60; 326.649
0; 0; 5; 0; 60; 326.649
0; 1; 0; 0; 60; 326.649
0; 0; 1; 0; 60; 326.649
0; 2; 0; 0; 60; 326.649
0; 1; 0; 0; 60; 326.649
0; 2; 0; 0; 60; 326.649
0; 0; 1; 0; 60; 326.649
0; 0; 4; 0; 60; 326.649
0; 4; 0; 0; 60; 326.649
0; 4; 0; 0; 60; 326.649
0; 0; 4; 0; 60; 326.649
0; 2; 0; 0; 60; 326.649
0; 0; 2; 0; 60; 326.649
0; 0; 5; 0; 60; 326.649
0; 0; 3; 0; 60; 326.649
0; 3; 0; 0; 60; 326.649
0; 1; 0; 0; 60; 326.649
0; 0; 1; 0; 60; 326.649
0; 3; 0; 0; 60; 326.649
0; 0; 4; 0; 60; 326.649
0; 1; 0; 0; 60; 326.649
0; 0; 2; 0; 60; 326.649
0; 0; 5; 0; 60; 326.649
0; 4; 0; 0; 60; 326.649
0; 0; 3; 0; 60; 326.649
0; 0; 3; 0; 60; 326.649
0; 0; 2; 0; 60; 326.649
0; 0; 1; 0; 60; 326.649
0; 0; 3; 0; 60; 326.649
0; 0; 5; 0; 60; 326.649
0; 0; 1; 0; 60; 326.649
0; 5; 0; 0; 60; 326.649
0; 5; 0; 0; 60; 326.649
0; 3; 0; 0; 60; 326.649
0; 1; 0; 0; 60; 326.649
1; 0; 0; 1; 60; 326.649
0; 0; 2; 0; 60; 326.649
0; 1; 0; 0; 60; 326.649
0; 0; 1; 0; 60; 326.649
0; 0; 2; 0; 60; 326.649
0; 0; 1; 0; 60; 326.649
0; 0; 2; 0; 60; 326.649
0; 0; 3; 0; 60; 326.649
0; 2; 0; 0; 60; 326.649
0; 0; 5; 0; 60; 326.649
0; 5; 0; 0; 60; 326.765
1; 0; 0; 1; 60; 326.765
0; 0; 5; 0; 60; 326.765
0; 0; 1; 0; 60; 326.765
0; 1; 0; 0; 60; 326.765
0; 2; 0; 0; 60; 326.765
0; 5; 0; 0; 60; 326.765
0; 2; 0; 0; 60; 326.765
0; 0; 2; 0; 60; 326.765
0; 0; 4; 0; 60; 326.765
0; 0; 4; 0; 60; 326.765
0; 3; 0; 0; 60; 326.765
0; 0; 1; 0; 60; 326.765
0; 0; 5; 0; 60; 326.765
0; 2; 0; 0; 60; 326.765
0; 0; 2; 0; 60; 326.765
0; 3; 0; 0; 60; 326.765
0; 0; 1; 0; 60; 326.765
1; 0; 0; 1; 60; 326.765
1; 0; 0; 1; 60; 326.765
0; 2; 0; 0; 60; 326.765
0; 4; 0; 0; 60; 326.765
0; 0; 1; 0; 60; 326.765
0; 3; 0; 0; 60; 326.765
0; 5; 0; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
0; 1; 0; 0; 60; 327.088
0; 0; 1; 0; 60; 327.088
0; 0; 5; 0; 60; 327.088
0; 4; 0; 0; 60; 327.088
0; 3; 0; 0; 60; 327.088
0; 0; 5; 0; 60; 327.088
0; 1; 0; 0; 60; 327.088
0; 0; 3; 0; 60; 327.088
0; 2; 0; 0; 60; 327.088
0; 0; 5; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
0; 0; 1; 0; 60; 327.088
0; 0; 4; 0; 60; 327.088
0; 0; 5; 0; 60; 327.088
0; 3; 0; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
0; 3; 0; 0; 60; 327.088
0; 4; 0; 0; 60; 327.088
0; 0; 1; 0; 60; 327.088
0; 4; 0; 0; 60; 327.088
0; 0; 1; 0; 60; 327.088
0; 4; 0; 0; 60; 327.088
0; 0; 2; 0; 60; 327.088
0; 1; 0; 0; 60; 327.088
0; 0; 1; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
0; 0; 1; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
0; 0; 2; 0; 60; 327.088
0; 0; 3; 0; 60; 327.088
0; 4; 0; 0; 60; 327.088
0; 2; 0; 0; 60; 327.088
0; 0; 5; 0; 60; 327.088
0; 4; 0; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
0; 0; 4; 0; 60; 327.088
0; 2; 0; 0; 60; 327.088
0; 0; 2; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
1; 0; 0; 1; 60; 327.088
0; 0; 2; 0; 60; 327.088
0; 0; 2; 0; 60; 327.088
0; 4; 0; 0; 60; 327.088
0; 0; 5; 0; 60; 327.088
0; 5; 0; 0; 60; 327.088
0; 5; 0; 0; 60; 329.133
0; 4; 0; 0; 60; 329.133
0; 4; 0; 0; 60; 328.002
0; 2; 0; 0; 60; 328.002
0; 0; 2; 0; 60; 328.002
1; 0; 0; 1; 60; 328.002
0; 0; 3; 0; 60; 328.002
0; 3; 0; 0; 60; 328.002
0; 0; 4; 0; 60; 328.002
0; 0; 4; 0; 60; 328.002
0; 3; 0; 0; 60; 328.537
0; 0; 2; 0; 60; 328.537
0; 5; 0; 0; 60; 328.551
0; 0; 2; 0; 60; 328.551
0; 0; 2; 0; 60; 328.551
0; 1; 0; 0; 60; 328.551
0; 0; 2; 0; 60; 328.551
0; 5; 0; 0; 60; 328.551
0; 0; 4; 0; 60; 328.551
1; 0; 0; 1; 60; 328.551
0; 0; 2; 0; 60; 328.551
0; 1; 0; 0; 60; 328.551
0; 0; 5; 0; 60; 328.551
0; 1; 0; 0; 60; 328.551
0; 0; 1; 0; 60; 328.551
1; 0; 0; 1; 60; 328.551
0; 1; 0; 0; 60; 328.551
0; 2; 0; 0; 60; 328.551
0; 0; 1; 0; 60; 328.551
0; 0; 3; 0; 60; 328.551
0; 0; 1; 0; 60; 328.551
0; 5; 0; 0; 60; 328.551
0; 3; 0; 0; 60; 328.551
0; 0; 3; 0; 60; 328.551
0; 2; 0; 0; 60; 328.551
0; 0; 2; 0; 60; 328.551
0; 2; 0; 0; 60; 328.551
1; 0; 0; 1; 60; 328.551
0; 0; 3; 0; 60; 328.551
0; 3; 0; 0; 60; 328.352
0; 4; 0; 0; 60; 328.352
0; 0; 3; 0; 60; 328.352
0; 4; 0; 0; 60; 328.352
0; 0; 3; 0; 60; 328.352
0; 0; 1; 0; 60; 328.352
0; 1; 0; 0; 60; 328.352
0; 0; 1; 0; 60; 328.352
0; 4; 0; 0; 60; 328.352
0; 1; 0; 0; 60; 328.352
0; 5; 0; 0; 60; 328.352
0; 4; 0; 0; 60; 328.352
0; 3; 0; 0; 60; 328.352
1; 0; 0; 1; 60; 328.352
1; 0; 0; 1; 60; 328.352
0; 2; 0; 0; 60; 328.366
0; 4; 0; 0; 60; 328.366
0; 2; 0; 0; 60; 328.681
0; 0; 4; 0; 60; 328.721
0; 5; 0; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 5; 0; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 3; 0; 0; 60; 328.721
0; 5; 0; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 0; 1; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 5; 0; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 3; 0; 0; 60; 328.721
0; 2; 0; 0; 60; 328.721
0; 2; 0; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 0; 1; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 3; 0; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 5; 0; 0; 60; 328.721
0; 0; 1; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
1; 0; 0; 1; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 2; 0; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 3; 0; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 0; 1; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 2; 0; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
1; 0; 0; 1; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 2; 0; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
0; 3; 0; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 0; 5; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
0; 2; 0; 0; 60; 328.721
0; 1; 0; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
0; 5; 0; 0; 60; 328.721
0; 4; 0; 0; 60; 328.721
0; 0; 3; 0; 60; 328.721
0; 3; 0; 0; 60; 328.721
0; 0; 2; 0; 60; 328.721
0; 0; 1; 0; 60; 328.721
0; 0; 4; 0; 60; 328.721
0; 0; 1; 0; 60; 328.721
