accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 3; 0; 0; 371; 180.427
0; 0; 2; 0; 539; 181.703
0; 0; 4; 0; 539; 181.703
0; 0; 1; 0; 539; 181.703
0; 0; 1; 0; 539; 181.703
0; 5; 0; 0; 539; 181.703
0; 0; 3; 0; 539; 181.703
0; 3; 0; 0; 539; 181.703
0; 1; 0; 0; 539; 181.703
0; 0; 4; 0; 539; 181.703
0; 1; 0; 0; 539; 181.703
0; 4; 0; 0; 539; 181.703
0; 0; 4; 0; 539; 181.703
0; 0; 2; 0; 539; 181.703
0; 4; 0; 0; 539; 181.703
0; 0; 5; 0; 539; 181.663
0; 0; 1; 0; 539; 181.663
0; 4; 0; 0; 539; 181.663
0; 1; 0; 0; 539; 181.663
0; 1; 0; 0; 995; 175.364
0; 3; 0; 0; 497; 175.359
0; 0; 4; 0; 690; 172.968
0; 0; 5; 0; 3; 177.596
0; 3; 0; 0; 890; 179.718
0; 0; 3; 0; 881; 180.504
0; 0; 4; 0; 151; 180.636
0; 0; 3; 0; 690; 177.981
0; 0; 3; 0; 72; 178.347
0; 4; 0; 0; 578; 175.834
0; 0; 3; 0; 135; 179.957
0; 0; 5; 0; 894; 176.011
0; 2; 0; 0; 894; 176.011
0; 2; 0; 0; 292; 178.508
0; 1; 0; 0; 292; 178.508
0; 3; 0; 0; 292; 178.508
0; 4; 0; 0; 292; 178.508
0; 3; 0; 0; 108; 171.8
0; 0; 2; 0; 524; 168.136
0; 0; 4; 0; 813; 175.301
0; 5; 0; 0; 292; 174.641
0; 4; 0; 0; 292; 174.641
0; 0; 2; 0; 292; 174.641
0; 5; 0; 0; 813; 175.269
0; 4; 0; 0; 813; 175.269
0; 0; 2; 0; 813; 175.294
0; 0; 2; 0; 380; 177.901
0; 1; 0; 0; 472; 177.975
0; 4; 0; 0; 578; 180.855
0; 0; 1; 0; 578; 181.095
0; 2; 0; 0; 578; 181.095
0; 0; 2; 0; 578; 181.095
0; 4; 0; 0; 380; 180.798
0; 2; 0; 0; 380; 180.798
0; 0; 1; 0; 380; 180.798
0; 0; 5; 0; 982; 176.279
0; 0; 5; 0; 578; 179.936
0; 5; 0; 0; 578; 179.936
0; 3; 0; 0; 578; 179.936
0; 0; 1; 0; 358; 177.512
0; 0; 2; 0; 411; 178.365
0; 2; 0; 0; 718; 176.773
0; 0; 2; 0; 380; 181.853
0; 0; 3; 0; 380; 181.879
0; 4; 0; 0; 180; 175.986
0; 1; 0; 0; 387; 179.78
0; 3; 0; 0; 727; 179.824
0; 0; 5; 0; 135; 171.625
0; 0; 2; 0; 998; 171.251
0; 2; 0; 0; 371; 174.512
0; 0; 4; 0; 371; 174.512
0; 3; 0; 0; 371; 174.512
0; 0; 3; 0; 292; 176.474
0; 0; 2; 0; 292; 176.474
0; 4; 0; 0; 292; 176.474
0; 1; 0; 0; 292; 176.474
0; 0; 1; 0; 292; 176.474
0; 0; 1; 0; 292; 176.474
0; 0; 4; 0; 292; 176.474
0; 0; 5; 0; 292; 176.474
0; 0; 3; 0; 371; 175.489
0; 0; 3; 0; 371; 175.489
1; 0; 0; 1; 371; 175.489
0; 3; 0; 0; 586; 175.428
0; 0; 2; 0; 411; 180.591
0; 4; 0; 0; 411; 180.591
0; 3; 0; 0; 411; 180.591
0; 0; 1; 0; 371; 183.251
0; 0; 3; 0; 371; 185.275
0; 0; 5; 0; 371; 185.275
0; 0; 2; 0; 371; 185.275
0; 5; 0; 0; 371; 185.275
0; 0; 4; 0; 371; 185.275
0; 5; 0; 0; 371; 185.275
0; 3; 0; 0; 371; 185.275
0; 2; 0; 0; 371; 185.369
0; 2; 0; 0; 371; 185.369
0; 0; 1; 0; 371; 185.369
0; 2; 0; 0; 371; 185.369
0; 0; 4; 0; 371; 185.369
0; 1; 0; 0; 371; 185.369
0; 1; 0; 0; 371; 185.369
0; 0; 4; 0; 371; 184.42
0; 0; 1; 0; 371; 184.42
0; 2; 0; 0; 371; 184.42
0; 2; 0; 0; 371; 184.42
0; 4; 0; 0; 371; 184.42
0; 0; 2; 0; 371; 183.791
0; 2; 0; 0; 371; 183.791
0; 0; 1; 0; 371; 183.791
0; 0; 1; 0; 371; 184.21
0; 3; 0; 0; 371; 184.21
0; 4; 0; 0; 371; 184.21
0; 0; 4; 0; 371; 184.21
0; 5; 0; 0; 371; 184.21
0; 0; 1; 0; 371; 184.21
0; 1; 0; 0; 371; 184.21
1; 0; 0; 1; 371; 184.21
0; 5; 0; 0; 371; 184.21
0; 3; 0; 0; 371; 184.21
0; 4; 0; 0; 371; 184.21
0; 5; 0; 0; 371; 184.21
0; 0; 4; 0; 371; 184.21
0; 0; 2; 0; 371; 184.21
0; 0; 4; 0; 371; 184.21
0; 0; 2; 0; 371; 184.21
0; 3; 0; 0; 371; 184.21
0; 0; 2; 0; 371; 184.21
0; 2; 0; 0; 371; 184.21
0; 4; 0; 0; 371; 184.21
0; 4; 0; 0; 371; 184.21
0; 2; 0; 0; 371; 184.21
0; 0; 2; 0; 371; 184.641
0; 0; 5; 0; 371; 184.641
0; 0; 3; 0; 371; 184.641
1; 0; 0; 1; 371; 184.641
0; 0; 5; 0; 371; 184.641
0; 2; 0; 0; 371; 184.641
0; 1; 0; 0; 371; 184.641
0; 0; 5; 0; 371; 184.641
0; 0; 3; 0; 89; 185.723
0; 0; 5; 0; 841; 186.429
0; 3; 0; 0; 841; 186.429
0; 2; 0; 0; 841; 186.429
0; 3; 0; 0; 841; 186.429
0; 1; 0; 0; 371; 188.617
0; 0; 2; 0; 371; 188.617
1; 0; 2; 0; 990; 177
0; 4; 0; 0; 87; 181.201
0; 3; 0; 0; 594; 179.472
0; 3; 0; 0; 330; 184.237
0; 4; 0; 0; 896; 183.249
0; 0; 3; 0; 894; 183.866
0; 0; 4; 0; 371; 184.684
0; 2; 0; 0; 411; 182.247
0; 0; 5; 0; 371; 186.678
0; 0; 3; 0; 292; 187.45
0; 0; 4; 0; 472; 187.062
0; 4; 0; 0; 327; 186.426
0; 5; 0; 0; 506; 181.612
0; 3; 0; 0; 506; 181.612
0; 1; 0; 0; 506; 180.673
0; 0; 2; 0; 106; 176.354
0; 0; 1; 0; 571; 179.778
0; 3; 0; 0; 716; 179.824
0; 0; 2; 0; 720; 179.736
0; 0; 4; 0; 720; 180.809
0; 5; 0; 0; 880; 178.761
0; 1; 0; 0; 387; 178.723
0; 0; 1; 0; 371; 182.696
0; 2; 0; 0; 870; 178.114
0; 0; 5; 0; 292; 177.193
0; 1; 0; 0; 475; 174.116
0; 2; 0; 0; 61; 171.466
0; 4; 0; 0; 259; 174.568
0; 2; 0; 0; 516; 173.864
0; 0; 5; 0; 480; 176.147
1; 0; 0; 1; 714; 173.676
0; 1; 0; 0; 72; 167.56
0; 0; 2; 0; 578; 171.476
0; 4; 0; 0; 571; 177.973
0; 3; 0; 0; 612; 178.205
0; 3; 0; 0; 640; 178.754
0; 0; 5; 0; 539; 180.772
0; 3; 0; 0; 482; 178.743
0; 2; 0; 0; 114; 179.075
0; 0; 3; 0; 146; 176.745
0; 2; 0; 0; 998; 175.057
0; 0; 4; 0; 327; 182.219
0; 4; 0; 0; 327; 182.219
0; 5; 0; 0; 327; 182.219
0; 2; 0; 0; 292; 178.392
0; 0; 2; 0; 365; 179.527
0; 2; 0; 0; 739; 177.576
0; 0; 4; 0; 586; 180.388
0; 5; 0; 0; 287; 179.984
0; 3; 0; 0; 151; 180.146
0; 4; 0; 0; 852; 181.347
1; 3; 0; 0; 961; 174.149
1; 0; 0; 1; 206; 177.235
1; 3; 0; 0; 410; 180.292
0; 5; 0; 0; 942; 180.98
1; 0; 0; 1; 942; 180.98
0; 0; 2; 0; 942; 180.98
0; 2; 0; 0; 560; 178.032
0; 0; 2; 0; 72; 170.409
0; 0; 3; 0; 191; 170.601
0; 0; 2; 0; 457; 179.29
0; 2; 0; 0; 517; 171.028
0; 5; 0; 0; 472; 177.967
1; 0; 0; 1; 472; 177.967
0; 0; 3; 0; 446; 176.112
0; 0; 4; 0; 472; 176.728
0; 0; 5; 0; 661; 175.597
0; 0; 3; 0; 555; 167.16
1; 0; 0; 1; 810; 172.526
0; 1; 0; 0; 297; 171.423
0; 4; 0; 0; 292; 172.181
0; 0; 2; 0; 882; 174.787
0; 2; 0; 0; 373; 169.759
0; 4; 0; 0; 60; 172.108
0; 5; 0; 0; 135; 171.285
0; 3; 0; 0; 586; 172.043
0; 0; 3; 0; 154; 169.039
0; 4; 0; 0; 472; 172.916
0; 0; 3; 0; 410; 174.237
0; 0; 5; 0; 661; 171.624
1; 1; 0; 0; 65; 161.585
0; 0; 3; 0; 383; 167.602
0; 0; 2; 0; 688; 168.962
0; 2; 0; 0; 3; 169.391
0; 5; 0; 0; 3; 169.391
0; 1; 0; 0; 539; 172.575
0; 5; 0; 0; 597; 167.27
0; 1; 0; 0; 978; 172.028
0; 0; 1; 0; 439; 176.964
1; 1; 0; 0; 114; 174.297
0; 0; 1; 0; 896; 175.014
0; 3; 0; 0; 327; 173.909
0; 0; 4; 0; 321; 168.943
0; 3; 0; 0; 472; 169.737
0; 0; 5; 0; 457; 171.258
0; 3; 0; 0; 195; 163.832
1; 5; 0; 0; 761; 162.615
0; 2; 0; 0; 35; 166.432
1; 0; 0; 1; 39; 171.363
0; 2; 0; 0; 331; 172.096
0; 2; 0; 0; 861; 173.472
0; 0; 3; 0; 722; 173.422
1; 5; 0; 0; 116; 171.849
0; 0; 1; 0; 371; 178.934
0; 0; 3; 0; 371; 178.934
0; 0; 5; 0; 371; 178.934
0; 1; 0; 0; 371; 178.934
0; 0; 1; 0; 371; 178.934
0; 3; 0; 0; 371; 178.934
0; 4; 0; 0; 371; 178.934
0; 0; 1; 0; 371; 178.934
0; 0; 3; 0; 371; 178.934
0; 4; 0; 0; 371; 178.934
0; 0; 4; 0; 371; 178.934
0; 0; 4; 0; 371; 178.934
0; 0; 1; 0; 371; 178.934
0; 0; 2; 0; 371; 178.934
0; 3; 0; 0; 371; 178.934
0; 0; 3; 0; 135; 172.103
0; 0; 1; 0; 108; 166.181
0; 0; 2; 0; 108; 166.181
0; 5; 0; 0; 571; 168.52
0; 0; 4; 0; 539; 172.292
0; 5; 0; 0; 539; 172.292
0; 0; 4; 0; 539; 172.055
0; 5; 0; 0; 539; 172.055
0; 0; 3; 0; 539; 172.055
0; 1; 0; 0; 135; 169.442
0; 4; 0; 0; 990; 166.654
0; 0; 1; 0; 311; 171.97
0; 3; 0; 0; 170; 173.451
0; 0; 4; 0; 537; 169.834
0; 0; 3; 0; 3; 175.179
0; 1; 0; 0; 103; 175.235
0; 1; 0; 0; 841; 176.956
1; 0; 0; 1; 722; 175.049
0; 4; 0; 0; 881; 174.759
0; 0; 2; 0; 135; 179.224
1; 1; 0; 0; 114; 166.611
0; 1; 0; 0; 760; 175.805
1; 4; 0; 0; 759; 170.182
0; 0; 3; 0; 989; 159.179
0; 0; 3; 0; 891; 163.698
0; 1; 0; 0; 255; 165.315
1; 0; 1; 0; 707; 160.68
0; 2; 0; 0; 481; 170.294
0; 0; 5; 0; 919; 167.649
0; 5; 0; 0; 811; 172.296
0; 0; 4; 0; 932; 170.099
0; 0; 3; 0; 135; 165.961
1; 0; 2; 0; 39; 159.855
0; 2; 0; 0; 750; 170.263
0; 0; 1; 0; 119; 170.568
0; 5; 0; 0; 922; 170.222
1; 1; 0; 0; 535; 171.337
0; 3; 0; 0; 33; 174.252
0; 2; 0; 0; 897; 177.319
0; 5; 0; 0; 340; 181.026
0; 3; 0; 0; 11; 178.694
0; 0; 5; 0; 569; 176.175
0; 5; 0; 0; 137; 180.786
0; 0; 3; 0; 526; 173.713
0; 0; 2; 0; 146; 175.302
0; 2; 0; 0; 854; 177.907
0; 4; 0; 0; 137; 177.955
0; 0; 2; 0; 513; 177.337
0; 0; 3; 0; 446; 176.401
0; 1; 0; 0; 913; 174.415
0; 0; 4; 0; 398; 171.634
0; 0; 4; 0; 604; 167.909
0; 2; 0; 0; 701; 168.971
0; 0; 5; 0; 832; 175.11
0; 0; 3; 0; 371; 182.112
0; 0; 4; 0; 411; 182.786
0; 4; 0; 0; 484; 178.682
0; 0; 2; 0; 661; 178.126
1; 0; 0; 1; 661; 178.829
0; 4; 0; 0; 661; 178.829
0; 1; 0; 0; 661; 178.829
0; 0; 2; 0; 661; 178.829
0; 0; 5; 0; 854; 175.185
0; 3; 0; 0; 942; 177.002
0; 0; 3; 0; 852; 174.56
0; 0; 3; 0; 628; 174.383
0; 0; 1; 0; 371; 179.785
0; 5; 0; 0; 539; 180.664
0; 2; 0; 0; 539; 180.664
0; 0; 4; 0; 539; 180.664
0; 1; 0; 0; 539; 180.664
0; 0; 5; 0; 578; 178.099
0; 0; 4; 0; 456; 176.84
0; 4; 0; 0; 456; 176.84
0; 0; 4; 0; 710; 179.164
0; 0; 4; 0; 710; 179.164
0; 0; 4; 0; 411; 181.339
0; 0; 4; 0; 411; 181.339
0; 5; 0; 0; 411; 181.339
0; 4; 0; 0; 411; 181.339
0; 0; 3; 0; 411; 181.339
0; 2; 0; 0; 411; 181.339
0; 5; 0; 0; 411; 181.095
0; 3; 0; 0; 411; 181.095
0; 5; 0; 0; 894; 170.613
0; 5; 0; 0; 487; 179.638
0; 0; 1; 0; 487; 179.638
0; 0; 3; 0; 487; 179.638
0; 0; 5; 0; 512; 179.063
0; 0; 1; 0; 841; 182.065
0; 0; 1; 0; 539; 181.617
0; 4; 0; 0; 539; 181.617
0; 5; 0; 0; 618; 177.498
1; 0; 0; 1; 327; 179.831
0; 1; 0; 0; 327; 179.831
0; 1; 0; 0; 228; 176.758
0; 4; 0; 0; 710; 177.7
0; 0; 3; 0; 365; 177.743
0; 0; 3; 0; 760; 172.769
0; 0; 3; 0; 472; 175.039
0; 0; 3; 0; 961; 171.78
0; 1; 0; 0; 961; 171.808
0; 3; 0; 0; 270; 167.239
0; 4; 0; 0; 797; 170.44
0; 5; 0; 0; 628; 174.477
0; 0; 2; 0; 487; 174.802
1; 0; 0; 1; 231; 174.883
0; 4; 0; 0; 841; 181.409
0; 2; 0; 0; 841; 181.409
0; 0; 4; 0; 841; 176.959
0; 3; 0; 0; 841; 176.959
0; 5; 0; 0; 337; 176.88
0; 2; 0; 0; 191; 178.135
0; 4; 0; 0; 811; 177.696
0; 0; 3; 0; 811; 177.696
0; 0; 4; 0; 811; 177.696
0; 0; 5; 0; 811; 177.696
0; 5; 0; 0; 811; 175.286
0; 0; 4; 0; 811; 175.286
0; 1; 0; 0; 811; 175.286
0; 0; 4; 0; 811; 175.286
0; 4; 0; 0; 811; 175.286
0; 3; 0; 0; 811; 175.286
0; 0; 4; 0; 811; 175.286
0; 0; 5; 0; 811; 175.286
0; 1; 0; 0; 811; 175.286
1; 0; 0; 1; 811; 175.286
0; 2; 0; 0; 811; 175.296
0; 4; 0; 0; 811; 175.296
0; 0; 4; 0; 811; 175.296
0; 0; 4; 0; 811; 175.296
0; 0; 5; 0; 811; 175.296
0; 4; 0; 0; 811; 175.409
0; 3; 0; 0; 811; 175.409
0; 2; 0; 0; 811; 175.409
0; 0; 3; 0; 811; 175.409
0; 3; 0; 0; 811; 175.409
0; 0; 2; 0; 811; 175.409
0; 0; 5; 0; 811; 175.409
0; 4; 0; 0; 811; 175.409
0; 1; 0; 0; 191; 175.74
0; 0; 2; 0; 191; 175.74
0; 5; 0; 0; 191; 175.74
0; 0; 1; 0; 191; 175.656
0; 5; 0; 0; 191; 175.656
0; 0; 5; 0; 191; 175.656
0; 0; 3; 0; 191; 175.656
0; 2; 0; 0; 191; 175.656
0; 4; 0; 0; 191; 175.656
0; 0; 4; 0; 811; 172.643
0; 0; 3; 0; 811; 172.643
0; 0; 1; 0; 811; 172.643
0; 0; 3; 0; 103; 171.127
0; 1; 0; 0; 103; 171.127
0; 1; 0; 0; 103; 171.127
0; 3; 0; 0; 103; 171.127
0; 0; 2; 0; 103; 171.127
0; 3; 0; 0; 103; 171.127
0; 0; 2; 0; 103; 171.127
0; 3; 0; 0; 103; 171.127
0; 2; 0; 0; 103; 171.127
0; 0; 3; 0; 103; 171.127
0; 0; 1; 0; 103; 171.127
0; 0; 1; 0; 103; 171.127
0; 0; 5; 0; 103; 171.127
0; 5; 0; 0; 297; 171.119
0; 2; 0; 0; 977; 172.977
0; 0; 2; 0; 125; 174.174
0; 0; 1; 0; 30; 168.037
0; 1; 0; 0; 412; 173.3
1; 0; 0; 1; 464; 170.497
0; 0; 4; 0; 331; 166.283
0; 0; 5; 0; 526; 167.01
0; 2; 0; 0; 985; 166.127
0; 1; 0; 0; 524; 172.404
0; 1; 0; 0; 760; 163.673
0; 2; 0; 0; 940; 164.54
0; 4; 0; 0; 526; 169.152
0; 4; 0; 0; 526; 169.152
0; 0; 4; 0; 276; 166.715
0; 0; 1; 0; 276; 166.715
0; 2; 0; 0; 90; 169.518
0; 0; 2; 0; 90; 169.518
0; 0; 4; 0; 387; 160.691
1; 0; 1; 0; 146; 163.962
0; 0; 4; 0; 90; 168.851
0; 4; 0; 0; 792; 157.417
0; 1; 0; 0; 297; 162.047
0; 0; 4; 0; 663; 157.781
0; 4; 0; 0; 446; 154.343
0; 0; 4; 0; 328; 155.987
0; 0; 4; 0; 776; 161.96
0; 0; 4; 0; 998; 162.477
0; 4; 0; 0; 942; 167.835
0; 0; 3; 0; 456; 163.106
0; 4; 0; 0; 833; 165.831
0; 0; 5; 0; 833; 165.831
0; 0; 2; 0; 833; 165.831
0; 1; 0; 0; 833; 165.831
0; 1; 0; 0; 306; 163.168
1; 0; 0; 1; 24; 160.514
0; 0; 5; 0; 824; 163.238
1; 0; 1; 0; 705; 167.903
0; 0; 3; 0; 125; 169.021
1; 1; 0; 0; 564; 159.03
0; 3; 0; 0; 822; 164.253
0; 3; 0; 0; 462; 168.747
0; 4; 0; 0; 462; 168.747
0; 5; 0; 0; 316; 169.385
0; 0; 2; 0; 852; 169.742
0; 0; 4; 0; 132; 171.15
0; 1; 0; 0; 921; 163.663
1; 4; 0; 0; 539; 173.333
0; 0; 3; 0; 234; 172.795
0; 5; 0; 0; 130; 171.943
0; 4; 0; 0; 813; 173.398
1; 0; 0; 1; 923; 158.391
0; 0; 2; 0; 809; 165.194
0; 4; 0; 0; 685; 171.378
0; 0; 4; 0; 993; 170.178
0; 4; 0; 0; 213; 169.628
1; 1; 0; 0; 516; 161.283
1; 3; 0; 0; 624; 164.152
0; 0; 1; 0; 941; 168.249
0; 0; 2; 0; 292; 163.261
0; 0; 4; 0; 92; 170.157
0; 0; 5; 0; 993; 173.897
0; 5; 0; 0; 330; 175.964
0; 0; 1; 0; 330; 175.964
0; 0; 1; 0; 330; 175.964
0; 1; 0; 0; 330; 175.964
0; 2; 0; 0; 330; 175.964
0; 5; 0; 0; 323; 174.733
1; 0; 2; 0; 219; 169.935
0; 5; 0; 0; 853; 174.166
0; 0; 3; 0; 670; 171.377
0; 4; 0; 0; 881; 169.631
0; 0; 4; 0; 162; 163.328
0; 2; 0; 0; 894; 164.44
0; 3; 0; 0; 480; 167
0; 0; 1; 0; 453; 167.375
0; 1; 0; 0; 64; 168.687
0; 0; 5; 0; 537; 165.704
1; 5; 0; 0; 175; 163.793
0; 0; 3; 0; 645; 159.454
0; 0; 2; 0; 265; 164.733
0; 5; 0; 0; 358; 165.278
0; 1; 0; 0; 365; 162.187
0; 2; 0; 0; 411; 165.426
0; 0; 5; 0; 778; 169.623
0; 0; 2; 0; 435; 169.463
0; 5; 0; 0; 276; 171.238
0; 0; 2; 0; 114; 174.36
0; 4; 0; 0; 114; 174.36
0; 2; 0; 0; 276; 172.015
1; 0; 1; 0; 541; 165.479
0; 0; 1; 0; 79; 177.175
0; 0; 1; 0; 101; 171.272
0; 3; 0; 0; 100; 168.941
0; 1; 0; 0; 292; 175.129
0; 1; 0; 0; 151; 172.986
0; 1; 0; 0; 750; 175.329
0; 5; 0; 0; 3; 180.262
0; 0; 3; 0; 79; 175.203
0; 5; 0; 0; 488; 179.468
0; 0; 5; 0; 446; 178.979
0; 1; 0; 0; 438; 174.934
0; 1; 0; 0; 378; 176.041
0; 0; 2; 0; 446; 176.609
0; 3; 0; 0; 928; 171.358
0; 1; 0; 0; 100; 176.993
0; 0; 1; 0; 100; 176.993
1; 0; 0; 1; 371; 178.693
0; 0; 5; 0; 39; 178.443
0; 0; 5; 0; 24; 171.373
0; 0; 3; 0; 39; 172.291
0; 0; 5; 0; 39; 182.07
0; 0; 3; 0; 380; 183.793
0; 0; 5; 0; 378; 177.576
0; 4; 0; 0; 292; 178.712
0; 0; 1; 0; 568; 178.454
0; 2; 0; 0; 533; 175.214
0; 3; 0; 0; 172; 174.71
0; 0; 3; 0; 79; 173.514
0; 0; 4; 0; 642; 173.463
0; 2; 0; 0; 881; 172.187
0; 1; 0; 0; 380; 173.015
1; 5; 0; 0; 858; 166.254
0; 4; 0; 0; 992; 172.89
0; 0; 4; 0; 475; 177.255
0; 0; 5; 0; 954; 178.223
0; 0; 4; 0; 108; 179.076
0; 5; 0; 0; 852; 180.823
0; 0; 5; 0; 574; 178.383
0; 1; 0; 0; 890; 177.706
0; 4; 0; 0; 151; 179.558
1; 2; 0; 0; 508; 175.572
0; 0; 5; 0; 276; 180.408
0; 3; 0; 0; 135; 180.413
0; 0; 1; 0; 661; 186.931
0; 0; 3; 0; 661; 186.931
0; 5; 0; 0; 292; 183.946
0; 2; 0; 0; 292; 183.946
0; 4; 0; 0; 292; 183.946
1; 0; 0; 1; 472; 183.031
0; 2; 0; 0; 472; 183.031
1; 0; 0; 1; 661; 183.68
0; 2; 0; 0; 182; 181.481
0; 4; 0; 0; 472; 183.828
0; 0; 5; 0; 472; 183.828
0; 3; 0; 0; 670; 179.14
0; 0; 5; 0; 100; 183.017
0; 3; 0; 0; 100; 183.017
0; 5; 0; 0; 100; 183.017
0; 3; 0; 0; 100; 183.017
0; 0; 3; 0; 472; 181.371
0; 2; 0; 0; 292; 181.756
0; 5; 0; 0; 292; 181.756
0; 5; 0; 0; 335; 179.821
0; 0; 1; 0; 894; 178.813
0; 0; 1; 0; 292; 182.444
0; 5; 0; 0; 292; 182.444
0; 0; 5; 0; 292; 182.444
0; 0; 1; 0; 292; 182.444
0; 0; 2; 0; 292; 182.444
0; 0; 4; 0; 292; 182.444
0; 2; 0; 0; 292; 182.423
0; 0; 5; 0; 661; 183.882
0; 0; 3; 0; 661; 183.882
0; 0; 3; 0; 292; 176.224
0; 0; 3; 0; 292; 176.224
0; 5; 0; 0; 292; 176.224
0; 3; 0; 0; 292; 176.224
0; 1; 0; 0; 292; 176.224
0; 0; 1; 0; 292; 176.224
0; 0; 3; 0; 292; 176.224
0; 3; 0; 0; 967; 181.316
0; 0; 1; 0; 292; 179.878
0; 0; 5; 0; 330; 177.284
1; 0; 0; 1; 526; 179.666
0; 0; 5; 0; 526; 179.666
0; 0; 5; 0; 526; 179.666
0; 4; 0; 0; 526; 179.666
0; 0; 5; 0; 526; 179.666
0; 0; 5; 0; 526; 179.666
1; 0; 0; 1; 526; 179.755
0; 0; 3; 0; 526; 179.755
0; 1; 0; 0; 526; 179.755
0; 0; 5; 0; 526; 179.755
0; 0; 5; 0; 661; 177.569
0; 0; 3; 0; 661; 177.569
0; 0; 2; 0; 516; 177.2
0; 0; 3; 0; 484; 176.145
0; 0; 3; 0; 661; 179.395
0; 1; 0; 0; 885; 169.271
0; 0; 5; 0; 845; 169.332
0; 1; 0; 0; 832; 165.07
0; 0; 3; 0; 942; 164.303
0; 0; 1; 0; 103; 160.822
0; 5; 0; 0; 103; 160.822
0; 5; 0; 0; 103; 160.822
1; 0; 0; 1; 191; 162.471
0; 0; 2; 0; 191; 162.471
0; 0; 3; 0; 206; 160.567
0; 3; 0; 0; 472; 173.03
0; 3; 0; 0; 882; 172.987
0; 1; 0; 0; 882; 172.987
0; 3; 0; 0; 191; 174.953
0; 0; 5; 0; 516; 172.084
0; 0; 5; 0; 760; 168.956
0; 0; 1; 0; 472; 169.276
0; 5; 0; 0; 472; 169.276
0; 5; 0; 0; 472; 169.276
0; 0; 2; 0; 327; 171.095
0; 0; 3; 0; 383; 170.548
0; 0; 4; 0; 383; 170.548
0; 0; 2; 0; 484; 168.934
0; 0; 3; 0; 661; 176.697
0; 0; 5; 0; 661; 176.697
0; 0; 3; 0; 661; 176.697
0; 3; 0; 0; 661; 176.697
1; 0; 0; 1; 661; 176.697
0; 0; 2; 0; 661; 176.697
0; 0; 4; 0; 661; 176.697
0; 0; 4; 0; 661; 176.697
0; 0; 1; 0; 661; 176.697
0; 0; 3; 0; 899; 167.805
1; 0; 2; 0; 287; 172.91
0; 0; 2; 0; 108; 172.69
0; 0; 5; 0; 472; 174.724
0; 4; 0; 0; 472; 174.724
0; 0; 3; 0; 292; 175.647
0; 0; 3; 0; 292; 175.647
0; 0; 2; 0; 292; 175.647
1; 0; 0; 1; 292; 175.647
0; 1; 0; 0; 661; 177.469
0; 2; 0; 0; 661; 177.469
0; 0; 1; 0; 661; 177.469
0; 4; 0; 0; 661; 174.476
0; 0; 2; 0; 661; 174.476
0; 5; 0; 0; 661; 174.476
0; 1; 0; 0; 292; 175.85
0; 0; 1; 0; 292; 175.85
0; 1; 0; 0; 292; 175.85
0; 0; 5; 0; 292; 175.85
0; 0; 4; 0; 292; 175.85
0; 5; 0; 0; 853; 175.426
0; 0; 5; 0; 852; 174.662
0; 1; 0; 0; 72; 174.559
0; 4; 0; 0; 344; 177.343
0; 0; 2; 0; 114; 180.218
0; 0; 4; 0; 327; 178.984
0; 1; 0; 0; 571; 178.835
0; 4; 0; 0; 472; 179.028
0; 0; 5; 0; 327; 178.966
0; 0; 2; 0; 327; 178.966
0; 0; 4; 0; 832; 175.062
0; 0; 3; 0; 841; 173.121
0; 0; 2; 0; 472; 178.007
1; 0; 1; 0; 309; 173.473
1; 0; 0; 1; 661; 177.75
0; 4; 0; 0; 661; 177.75
0; 3; 0; 0; 899; 173.444
0; 0; 5; 0; 513; 166.946
0; 4; 0; 0; 119; 168.572
0; 1; 0; 0; 853; 173.445
0; 5; 0; 0; 410; 171.26
0; 0; 2; 0; 896; 172.96
1; 0; 0; 1; 941; 170.064
0; 1; 0; 0; 699; 168.68
0; 0; 3; 0; 410; 171.132
1; 0; 1; 0; 326; 164.62
0; 0; 4; 0; 469; 165.547
1; 0; 0; 1; 762; 168.353
0; 0; 3; 0; 550; 162.686
0; 3; 0; 0; 670; 160.946
0; 0; 3; 0; 259; 164.204
0; 0; 3; 0; 670; 162.42
0; 0; 2; 0; 523; 156.764
0; 0; 1; 0; 152; 164.088
0; 5; 0; 0; 336; 158.719
0; 0; 1; 0; 482; 162.178
0; 4; 0; 0; 482; 162.178
1; 0; 2; 0; 718; 159.051
0; 0; 3; 0; 446; 166.813
0; 1; 0; 0; 574; 167.59
0; 3; 0; 0; 853; 170.647
0; 2; 0; 0; 874; 162.708
0; 0; 5; 0; 292; 163.069
1; 0; 0; 1; 191; 157.365
0; 2; 0; 0; 89; 159.759
0; 0; 3; 0; 882; 163.174
0; 0; 2; 0; 377; 164.69
0; 0; 1; 0; 377; 164.69
0; 3; 0; 0; 377; 164.69
0; 0; 1; 0; 90; 169.068
0; 5; 0; 0; 778; 169.901
0; 3; 0; 0; 371; 164.782
0; 0; 3; 0; 586; 166.765
0; 0; 5; 0; 383; 169.159
0; 4; 0; 0; 383; 169.159
0; 0; 2; 0; 383; 169.159
0; 3; 0; 0; 874; 167.842
0; 5; 0; 0; 380; 167.242
0; 0; 5; 0; 852; 166.348
0; 3; 0; 0; 881; 159.61
0; 1; 0; 0; 292; 157.958
0; 0; 4; 0; 480; 158.662
0; 5; 0; 0; 480; 158.662
0; 0; 4; 0; 480; 158.662
0; 0; 2; 0; 151; 156.871
