accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 1; 0; 0; 265; 210.839
0; 0; 5; 0; 265; 210.839
0; 2; 0; 0; 265; 210.839
0; 2; 0; 0; 265; 210.839
0; 2; 0; 0; 265; 210.839
0; 0; 1; 0; 265; 210.839
0; 5; 0; 0; 265; 210.839
1; 0; 0; 1; 265; 210.839
0; 3; 0; 0; 265; 210.839
0; 0; 2; 0; 265; 210.839
0; 1; 0; 0; 265; 210.839
0; 0; 2; 0; 265; 210.839
0; 1; 0; 0; 265; 210.839
0; 0; 5; 0; 265; 210.839
0; 4; 0; 0; 265; 210.561
0; 0; 4; 0; 265; 210.561
0; 0; 3; 0; 265; 210.561
0; 0; 4; 0; 265; 210.561
0; 0; 4; 0; 265; 210.561
0; 3; 0; 0; 265; 210.561
0; 4; 0; 0; 265; 210.561
0; 2; 0; 0; 265; 210.561
0; 5; 0; 0; 265; 210.561
0; 4; 0; 0; 265; 210.561
0; 0; 1; 0; 265; 210.561
0; 0; 1; 0; 265; 210.561
1; 0; 0; 1; 265; 210.561
0; 5; 0; 0; 265; 210.561
0; 3; 0; 0; 265; 210.561
0; 4; 0; 0; 265; 210.561
0; 2; 0; 0; 265; 210.561
0; 1; 0; 0; 265; 210.561
0; 3; 0; 0; 265; 210.561
0; 0; 2; 0; 265; 210.561
0; 4; 0; 0; 265; 210.561
0; 2; 0; 0; 265; 210.561
0; 1; 0; 0; 265; 210.561
0; 0; 4; 0; 265; 210.561
0; 2; 0; 0; 265; 210.561
0; 0; 4; 0; 265; 211.36
0; 1; 0; 0; 265; 211.36
0; 5; 0; 0; 265; 211.36
0; 0; 2; 0; 265; 211.36
0; 5; 0; 0; 265; 211.36
0; 0; 3; 0; 265; 211.36
0; 0; 5; 0; 265; 211.36
0; 2; 0; 0; 265; 211.36
1; 0; 0; 1; 265; 211.36
0; 0; 5; 0; 265; 211.36
0; 3; 0; 0; 265; 211.36
0; 3; 0; 0; 265; 211.36
0; 0; 3; 0; 265; 211.36
0; 1; 0; 0; 265; 211.36
0; 0; 3; 0; 265; 211.36
0; 2; 0; 0; 265; 211.36
0; 0; 5; 0; 265; 211.36
0; 3; 0; 0; 265; 211.363
0; 0; 3; 0; 265; 211.363
0; 0; 5; 0; 265; 211.363
0; 4; 0; 0; 265; 211.363
0; 1; 0; 0; 265; 211.364
0; 3; 0; 0; 265; 211.364
0; 1; 0; 0; 265; 211.364
0; 0; 1; 0; 265; 211.364
0; 4; 0; 0; 265; 211.364
0; 0; 3; 0; 265; 211.364
0; 0; 5; 0; 265; 211.364
0; 0; 3; 0; 265; 211.364
0; 2; 0; 0; 265; 211.364
0; 4; 0; 0; 265; 211.382
0; 5; 0; 0; 265; 211.382
0; 2; 0; 0; 265; 211.382
0; 5; 0; 0; 265; 211.382
0; 0; 4; 0; 265; 211.382
0; 0; 2; 0; 265; 211.382
0; 2; 0; 0; 265; 211.382
0; 2; 0; 0; 265; 211.382
0; 4; 0; 0; 265; 211.382
0; 4; 0; 0; 265; 211.382
0; 0; 5; 0; 265; 211.382
0; 0; 5; 0; 265; 211.382
0; 3; 0; 0; 265; 211.382
0; 0; 2; 0; 265; 211.382
0; 2; 0; 0; 265; 211.382
0; 0; 2; 0; 265; 211.382
0; 0; 4; 0; 265; 211.382
0; 0; 4; 0; 265; 211.382
0; 0; 2; 0; 265; 211.382
0; 2; 0; 0; 265; 211.382
0; 0; 4; 0; 265; 211.382
0; 0; 4; 0; 265; 211.382
0; 0; 4; 0; 265; 211.382
0; 1; 0; 0; 265; 211.382
0; 3; 0; 0; 265; 211.382
0; 0; 5; 0; 265; 211.382
0; 0; 2; 0; 265; 211.382
0; 0; 3; 0; 265; 211.382
1; 0; 0; 1; 265; 211.382
0; 0; 4; 0; 265; 211.165
0; 3; 0; 0; 265; 211.165
0; 0; 3; 0; 265; 211.165
0; 0; 1; 0; 265; 211.165
0; 5; 0; 0; 265; 211.165
0; 1; 0; 0; 265; 211.165
0; 4; 0; 0; 265; 211.165
0; 5; 0; 0; 265; 211.165
0; 0; 5; 0; 265; 211.165
0; 0; 4; 0; 265; 211.165
0; 4; 0; 0; 265; 211.165
0; 3; 0; 0; 265; 211.165
0; 0; 2; 0; 265; 211.165
1; 0; 2; 0; 265; 211.371
0; 5; 0; 0; 265; 211.371
0; 0; 4; 0; 265; 211.371
0; 0; 3; 0; 265; 211.371
0; 5; 0; 0; 265; 211.371
0; 0; 3; 0; 265; 211.371
0; 2; 0; 0; 265; 211.371
0; 5; 0; 0; 265; 211.371
0; 2; 0; 0; 265; 211.371
0; 1; 0; 0; 265; 211.371
0; 0; 5; 0; 265; 211.371
0; 4; 0; 0; 265; 211.371
0; 5; 0; 0; 265; 211.371
0; 0; 4; 0; 265; 211.371
0; 0; 1; 0; 265; 211.371
0; 0; 3; 0; 265; 211.371
0; 0; 2; 0; 265; 211.371
0; 5; 0; 0; 265; 211.371
0; 3; 0; 0; 265; 211.371
1; 0; 0; 1; 265; 211.371
0; 2; 0; 0; 265; 211.371
0; 1; 0; 0; 265; 211.371
0; 2; 0; 0; 265; 211.371
0; 0; 4; 0; 265; 211.377
0; 1; 0; 0; 265; 211.377
0; 0; 2; 0; 265; 211.377
0; 1; 0; 0; 265; 211.377
0; 0; 4; 0; 265; 211.377
0; 2; 0; 0; 265; 211.376
0; 2; 0; 0; 265; 211.376
0; 0; 1; 0; 265; 211.376
0; 0; 4; 0; 265; 211.376
0; 0; 2; 0; 265; 211.376
0; 3; 0; 0; 265; 211.376
0; 3; 0; 0; 265; 211.376
0; 2; 0; 0; 265; 211.376
0; 0; 1; 0; 265; 211.376
0; 2; 0; 0; 265; 211.376
0; 1; 0; 0; 265; 211.376
0; 4; 0; 0; 265; 211.376
1; 0; 0; 1; 265; 211.376
0; 5; 0; 0; 265; 211.376
0; 0; 5; 0; 265; 211.376
0; 5; 0; 0; 265; 211.376
0; 0; 2; 0; 265; 211.376
0; 2; 0; 0; 265; 211.376
0; 0; 4; 0; 265; 211.376
0; 3; 0; 0; 265; 211.376
0; 4; 0; 0; 265; 211.376
0; 2; 0; 0; 265; 211.376
0; 0; 4; 0; 265; 211.376
0; 0; 1; 0; 265; 211.376
0; 5; 0; 0; 265; 211.376
0; 0; 1; 0; 265; 211.376
0; 1; 0; 0; 265; 211.376
0; 0; 4; 0; 265; 211.376
0; 1; 0; 0; 265; 211.376
0; 0; 2; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 3; 0; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 3; 0; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 0; 4; 0; 265; 210.998
0; 3; 0; 0; 265; 210.998
1; 0; 0; 1; 265; 210.998
0; 0; 3; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 3; 0; 0; 265; 210.998
0; 0; 4; 0; 265; 210.998
0; 0; 1; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 1; 0; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 0; 4; 0; 265; 210.998
0; 0; 1; 0; 265; 210.998
0; 0; 1; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 0; 5; 0; 265; 210.998
0; 0; 5; 0; 265; 210.998
0; 3; 0; 0; 265; 210.998
0; 0; 1; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 1; 0; 0; 265; 210.998
0; 4; 0; 0; 265; 210.998
0; 1; 0; 0; 265; 210.998
0; 0; 1; 0; 265; 210.998
0; 1; 0; 0; 265; 210.998
0; 1; 0; 0; 265; 210.998
0; 0; 5; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 3; 0; 0; 265; 210.998
0; 4; 0; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 4; 0; 0; 265; 210.998
0; 4; 0; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 0; 5; 0; 265; 210.998
0; 0; 5; 0; 265; 210.998
0; 0; 4; 0; 265; 210.998
0; 3; 0; 0; 265; 210.998
0; 1; 0; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 0; 4; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
0; 4; 0; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 4; 0; 0; 265; 210.998
1; 0; 0; 1; 265; 210.998
0; 0; 5; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 4; 0; 0; 265; 210.998
0; 0; 3; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 0; 1; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 0; 4; 0; 265; 210.998
0; 2; 0; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 0; 1; 0; 265; 210.998
0; 0; 3; 0; 265; 210.998
0; 0; 2; 0; 265; 210.998
0; 0; 3; 0; 265; 210.998
0; 0; 4; 0; 265; 210.998
0; 5; 0; 0; 265; 210.998
1; 0; 0; 1; 265; 207.726
0; 2; 0; 0; 265; 207.726
0; 1; 0; 0; 265; 207.726
0; 0; 1; 0; 265; 207.726
1; 0; 0; 1; 265; 207.726
0; 0; 3; 0; 265; 207.726
0; 0; 1; 0; 265; 207.726
0; 4; 0; 0; 265; 207.726
0; 0; 2; 0; 265; 207.726
0; 3; 0; 0; 265; 207.726
0; 5; 0; 0; 265; 207.726
1; 0; 0; 1; 265; 207.726
0; 0; 1; 0; 265; 207.726
0; 2; 0; 0; 265; 207.815
0; 4; 0; 0; 265; 205.521
0; 3; 0; 0; 265; 205.521
0; 3; 0; 0; 265; 205.521
0; 1; 0; 0; 265; 205.521
0; 0; 1; 0; 265; 205.521
0; 0; 3; 0; 265; 205.521
0; 2; 0; 0; 265; 205.521
0; 3; 0; 0; 265; 205.521
0; 0; 1; 0; 265; 205.521
0; 0; 4; 0; 265; 205.521
0; 5; 0; 0; 265; 205.521
0; 1; 0; 0; 265; 205.521
0; 3; 0; 0; 265; 205.521
0; 0; 1; 0; 265; 205.521
0; 3; 0; 0; 265; 205.521
0; 0; 2; 0; 265; 205.521
0; 0; 4; 0; 265; 203.939
0; 1; 0; 0; 265; 203.939
1; 2; 0; 0; 265; 203.938
0; 1; 0; 0; 265; 203.938
0; 0; 5; 0; 265; 203.938
0; 0; 2; 0; 265; 203.938
0; 0; 4; 0; 265; 203.938
0; 0; 3; 0; 265; 203.938
0; 4; 0; 0; 265; 203.938
0; 0; 2; 0; 265; 203.938
0; 1; 0; 0; 265; 203.938
0; 5; 0; 0; 265; 203.938
0; 0; 2; 0; 265; 203.938
0; 0; 1; 0; 265; 200.18
0; 1; 0; 0; 265; 200.18
0; 0; 1; 0; 265; 200.18
1; 0; 0; 1; 265; 200.18
0; 1; 0; 0; 265; 200.18
0; 0; 2; 0; 265; 200.18
0; 5; 0; 0; 265; 200.18
0; 1; 0; 0; 265; 200.18
0; 0; 2; 0; 583; 199.602
1; 0; 0; 1; 583; 199.602
0; 4; 0; 0; 265; 202.615
0; 0; 2; 0; 265; 202.615
0; 1; 0; 0; 265; 202.615
0; 0; 5; 0; 265; 202.615
0; 0; 1; 0; 265; 202.615
0; 0; 4; 0; 265; 202.615
0; 0; 1; 0; 265; 202.615
0; 5; 0; 0; 265; 202.615
0; 2; 0; 0; 265; 202.615
0; 5; 0; 0; 265; 202.615
0; 0; 1; 0; 265; 202.615
0; 0; 4; 0; 265; 202.615
0; 3; 0; 0; 265; 202.615
0; 0; 2; 0; 265; 202.615
0; 5; 0; 0; 265; 202.615
0; 0; 4; 0; 265; 202.615
0; 0; 5; 0; 265; 202.615
1; 0; 0; 1; 265; 202.615
0; 1; 0; 0; 265; 202.615
0; 0; 2; 0; 265; 202.615
0; 1; 0; 0; 265; 202.615
0; 0; 1; 0; 265; 202.606
0; 2; 0; 0; 265; 202.606
0; 0; 3; 0; 265; 202.146
0; 2; 0; 0; 265; 202.146
0; 0; 2; 0; 265; 202.146
0; 5; 0; 0; 265; 202.146
0; 0; 2; 0; 265; 202.146
0; 0; 1; 0; 265; 202.146
0; 1; 0; 0; 265; 202.146
0; 2; 0; 0; 265; 202.146
0; 1; 0; 0; 265; 202.146
0; 0; 1; 0; 265; 202.146
0; 0; 5; 0; 265; 202.146
0; 3; 0; 0; 265; 202.146
0; 1; 0; 0; 265; 202.146
0; 1; 0; 0; 265; 202.146
0; 5; 0; 0; 265; 202.146
0; 0; 4; 0; 265; 202.146
0; 1; 0; 0; 265; 202.146
0; 4; 0; 0; 265; 202.146
0; 4; 0; 0; 265; 202.146
0; 0; 4; 0; 583; 200.969
0; 0; 1; 0; 583; 200.969
0; 5; 0; 0; 583; 200.969
0; 0; 5; 0; 583; 200.969
0; 0; 3; 0; 583; 200.969
0; 0; 3; 0; 583; 200.968
0; 0; 3; 0; 583; 200.968
0; 0; 5; 0; 583; 200.968
0; 0; 3; 0; 583; 200.968
0; 4; 0; 0; 583; 200.968
0; 4; 0; 0; 583; 200.968
0; 3; 0; 0; 583; 200.968
0; 0; 3; 0; 583; 200.968
0; 0; 5; 0; 583; 200.968
0; 0; 5; 0; 583; 200.968
0; 4; 0; 0; 583; 200.968
0; 0; 4; 0; 583; 200.968
1; 0; 0; 1; 583; 200.968
1; 0; 0; 1; 583; 200.968
0; 3; 0; 0; 583; 200.968
0; 0; 3; 0; 583; 200.968
0; 0; 5; 0; 583; 200.968
0; 3; 0; 0; 583; 200.968
0; 0; 1; 0; 583; 200.968
0; 1; 0; 0; 583; 200.968
1; 0; 0; 1; 583; 200.968
0; 0; 2; 0; 583; 200.968
0; 4; 0; 0; 583; 200.968
0; 0; 5; 0; 583; 200.968
0; 3; 0; 0; 583; 200.968
0; 0; 2; 0; 583; 200.968
0; 4; 0; 0; 583; 200.968
0; 0; 2; 0; 583; 200.968
0; 1; 0; 0; 265; 204.113
0; 0; 1; 0; 265; 204.113
0; 0; 3; 0; 265; 204.113
0; 4; 0; 0; 265; 204.113
0; 0; 1; 0; 265; 204.113
0; 0; 3; 0; 265; 207.468
0; 0; 5; 0; 265; 207.468
0; 0; 2; 0; 265; 207.468
0; 0; 2; 0; 265; 207.468
0; 5; 0; 0; 265; 207.468
0; 0; 4; 0; 583; 204.576
0; 3; 0; 0; 583; 204.576
0; 5; 0; 0; 583; 204.576
0; 3; 0; 0; 583; 204.576
0; 3; 0; 0; 583; 204.576
0; 0; 4; 0; 583; 204.576
0; 0; 1; 0; 583; 204.7
0; 0; 4; 0; 583; 204.7
0; 0; 4; 0; 583; 204.7
0; 0; 1; 0; 583; 204.7
0; 5; 0; 0; 583; 204.7
0; 0; 5; 0; 583; 204.7
0; 3; 0; 0; 583; 204.816
0; 1; 0; 0; 583; 204.816
0; 0; 1; 0; 583; 204.816
0; 2; 0; 0; 583; 204.816
0; 0; 3; 0; 583; 204.816
0; 1; 0; 0; 583; 204.816
0; 1; 0; 0; 583; 204.816
0; 5; 0; 0; 583; 204.816
0; 5; 0; 0; 583; 204.816
0; 0; 5; 0; 583; 204.816
0; 0; 2; 0; 583; 204.816
0; 3; 0; 0; 583; 204.816
0; 0; 1; 0; 583; 204.816
0; 0; 4; 0; 583; 204.816
0; 0; 2; 0; 583; 204.816
0; 0; 2; 0; 583; 204.816
0; 0; 2; 0; 583; 204.816
0; 1; 0; 0; 583; 204.816
0; 1; 0; 0; 583; 204.816
0; 5; 0; 0; 583; 204.816
0; 5; 0; 0; 583; 204.816
0; 3; 0; 0; 583; 204.816
0; 0; 5; 0; 583; 204.816
0; 0; 4; 0; 583; 204.816
0; 0; 1; 0; 583; 204.816
0; 2; 0; 0; 265; 210.473
0; 0; 3; 0; 265; 210.473
0; 0; 3; 0; 265; 210.473
0; 0; 1; 0; 265; 210.473
0; 0; 4; 0; 265; 210.473
0; 2; 0; 0; 265; 210.473
0; 5; 0; 0; 265; 210.473
0; 5; 0; 0; 265; 210.473
0; 0; 4; 0; 265; 210.473
0; 0; 1; 0; 265; 210.473
0; 0; 3; 0; 265; 210.473
1; 0; 0; 1; 265; 210.473
0; 1; 0; 0; 265; 210.473
1; 0; 0; 1; 265; 210.473
0; 3; 0; 0; 265; 210.473
0; 0; 2; 0; 265; 210.473
0; 0; 3; 0; 265; 210.473
0; 0; 3; 0; 265; 210.473
0; 1; 0; 0; 265; 210.473
0; 4; 0; 0; 265; 210.473
0; 0; 3; 0; 265; 210.473
0; 4; 0; 0; 265; 210.473
0; 3; 0; 0; 265; 210.473
0; 2; 0; 0; 265; 210.473
0; 4; 0; 0; 107; 208.929
1; 0; 0; 1; 107; 208.929
0; 1; 0; 0; 107; 208.929
0; 0; 5; 0; 107; 208.929
0; 0; 1; 0; 107; 208.929
0; 5; 0; 0; 107; 208.929
0; 0; 1; 0; 107; 208.929
0; 1; 0; 0; 107; 208.929
0; 0; 4; 0; 107; 208.929
0; 0; 2; 0; 107; 208.929
0; 5; 0; 0; 265; 216.532
0; 3; 0; 0; 265; 216.532
0; 2; 0; 0; 265; 216.532
0; 0; 2; 0; 265; 216.454
1; 0; 0; 1; 265; 216.454
0; 2; 0; 0; 265; 216.454
0; 2; 0; 0; 265; 216.454
0; 1; 0; 0; 265; 216.454
0; 1; 0; 0; 265; 216.454
0; 2; 0; 0; 265; 216.454
0; 0; 2; 0; 265; 216.454
0; 2; 0; 0; 265; 216.571
0; 0; 5; 0; 265; 216.571
0; 2; 0; 0; 265; 216.571
0; 2; 0; 0; 265; 215.701
0; 5; 0; 0; 265; 215.701
0; 4; 0; 0; 265; 215.701
0; 5; 0; 0; 265; 214.217
0; 3; 0; 0; 265; 214.217
0; 2; 0; 0; 265; 214.217
0; 4; 0; 0; 265; 214.217
0; 0; 3; 0; 265; 214.217
0; 0; 5; 0; 265; 214.217
0; 3; 0; 0; 265; 214.217
0; 0; 2; 0; 265; 214.217
0; 1; 0; 0; 265; 214.217
0; 5; 0; 0; 265; 214.217
0; 0; 3; 0; 265; 214.217
0; 2; 0; 0; 265; 214.217
0; 0; 1; 0; 265; 214.217
0; 0; 4; 0; 583; 210.055
0; 4; 0; 0; 583; 210.055
0; 3; 0; 0; 583; 210.003
0; 0; 3; 0; 583; 210.003
0; 0; 4; 0; 583; 210.003
0; 3; 0; 0; 583; 210.003
0; 0; 2; 0; 583; 210.003
0; 0; 5; 0; 583; 210.003
0; 2; 0; 0; 583; 210.003
0; 1; 0; 0; 583; 210.003
1; 0; 0; 1; 583; 210.003
0; 2; 0; 0; 583; 210.003
0; 4; 0; 0; 583; 210.052
0; 4; 0; 0; 583; 209.724
0; 0; 3; 0; 583; 209.724
1; 0; 0; 1; 583; 209.724
0; 0; 1; 0; 583; 209.724
0; 3; 0; 0; 583; 209.724
0; 0; 1; 0; 583; 209.724
0; 0; 4; 0; 265; 212.923
0; 0; 3; 0; 265; 212.923
0; 0; 2; 0; 265; 212.923
0; 0; 4; 0; 265; 213.66
0; 5; 0; 0; 265; 213.66
1; 0; 0; 1; 265; 213.66
0; 0; 2; 0; 265; 213.66
0; 0; 4; 0; 265; 213.66
0; 5; 0; 0; 265; 213.66
0; 5; 0; 0; 265; 213.66
0; 1; 0; 0; 265; 213.66
0; 2; 0; 0; 265; 213.66
0; 0; 4; 0; 265; 213.66
0; 0; 2; 0; 265; 213.66
0; 0; 3; 0; 265; 213.893
0; 0; 3; 0; 265; 213.893
0; 0; 4; 0; 265; 213.893
0; 0; 3; 0; 265; 213.893
0; 2; 0; 0; 265; 213.893
0; 0; 3; 0; 265; 213.893
0; 2; 0; 0; 265; 213.893
0; 2; 0; 0; 265; 213.893
0; 5; 0; 0; 265; 213.893
0; 2; 0; 0; 265; 213.893
0; 1; 0; 0; 265; 213.893
0; 0; 5; 0; 265; 213.893
0; 0; 5; 0; 265; 213.893
0; 0; 4; 0; 265; 213.893
0; 5; 0; 0; 265; 213.893
1; 0; 0; 1; 265; 213.893
0; 1; 0; 0; 265; 213.893
0; 3; 0; 0; 265; 214.014
0; 0; 3; 0; 265; 214.014
0; 0; 5; 0; 265; 214.014
0; 4; 0; 0; 265; 214.014
0; 4; 0; 0; 265; 214.014
0; 0; 5; 0; 265; 214.014
0; 3; 0; 0; 265; 214.014
0; 1; 0; 0; 265; 214.014
0; 3; 0; 0; 265; 214.014
0; 0; 4; 0; 265; 214.014
0; 0; 2; 0; 265; 214.014
0; 2; 0; 0; 265; 214.014
0; 2; 0; 0; 265; 214.016
0; 5; 0; 0; 265; 214.016
0; 0; 4; 0; 265; 214.016
0; 0; 1; 0; 265; 214.016
0; 2; 0; 0; 265; 214.016
1; 0; 0; 1; 265; 214.085
0; 0; 1; 0; 265; 214.085
0; 0; 3; 0; 265; 214.085
0; 0; 2; 0; 265; 214.085
0; 0; 2; 0; 265; 214.085
0; 1; 0; 0; 265; 214.085
0; 1; 0; 0; 265; 214.085
0; 1; 0; 0; 265; 214.085
0; 1; 0; 0; 265; 214.085
0; 0; 3; 0; 265; 214.085
0; 0; 3; 0; 265; 214.085
0; 2; 0; 0; 265; 214.085
0; 1; 0; 0; 265; 214.085
0; 0; 5; 0; 265; 214.085
0; 3; 0; 0; 265; 214.085
0; 0; 4; 0; 265; 214.085
0; 1; 0; 0; 265; 214.085
0; 0; 5; 0; 265; 214.085
0; 0; 3; 0; 265; 214.085
0; 0; 5; 0; 265; 214.085
0; 0; 3; 0; 265; 214.085
0; 0; 4; 0; 265; 214.085
0; 0; 2; 0; 265; 214.085
0; 0; 2; 0; 265; 214.085
0; 0; 4; 0; 265; 214.085
0; 0; 5; 0; 265; 214.085
0; 3; 0; 0; 265; 215.69
1; 0; 0; 1; 265; 215.69
0; 2; 0; 0; 265; 215.69
0; 5; 0; 0; 265; 215.69
0; 0; 3; 0; 265; 215.69
0; 0; 1; 0; 265; 215.69
0; 0; 1; 0; 265; 215.69
0; 2; 0; 0; 265; 217.032
0; 2; 0; 0; 265; 217.032
0; 0; 5; 0; 265; 217.032
0; 0; 4; 0; 265; 217.032
1; 0; 0; 1; 265; 217.031
0; 0; 4; 0; 265; 217.031
1; 0; 0; 1; 265; 217.031
0; 0; 1; 0; 265; 217.031
0; 0; 3; 0; 265; 217.031
0; 5; 0; 0; 265; 217.031
0; 0; 3; 0; 265; 217.031
0; 0; 5; 0; 265; 217.031
0; 2; 0; 0; 265; 217.031
0; 0; 4; 0; 265; 217.031
0; 0; 3; 0; 265; 217.031
0; 0; 5; 0; 265; 217.031
0; 0; 3; 0; 265; 217.031
0; 2; 0; 0; 265; 217.031
0; 0; 5; 0; 265; 217.031
