accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
1; 0; 0; 1; 265; 212.772
0; 0; 4; 0; 265; 212.772
0; 5; 0; 0; 265; 212.772
0; 1; 0; 0; 265; 212.772
0; 4; 0; 0; 265; 212.772
0; 0; 3; 0; 265; 212.772
0; 1; 0; 0; 265; 212.772
0; 4; 0; 0; 265; 212.772
0; 0; 1; 0; 265; 212.772
0; 0; 1; 0; 265; 212.772
0; 0; 3; 0; 265; 212.772
0; 1; 0; 0; 265; 212.772
0; 4; 0; 0; 265; 212.772
0; 0; 2; 0; 265; 212.872
0; 1; 0; 0; 265; 212.872
0; 4; 0; 0; 265; 212.683
0; 4; 0; 0; 265; 212.683
0; 0; 3; 0; 265; 212.683
0; 4; 0; 0; 265; 212.683
0; 2; 0; 0; 265; 212.683
0; 1; 0; 0; 265; 212.683
0; 0; 3; 0; 265; 212.683
0; 0; 1; 0; 265; 212.683
0; 0; 4; 0; 265; 212.683
0; 0; 1; 0; 265; 212.683
0; 1; 0; 0; 265; 212.683
0; 0; 2; 0; 265; 212.683
0; 0; 4; 0; 265; 212.683
0; 0; 5; 0; 265; 212.683
0; 5; 0; 0; 265; 211.108
0; 1; 0; 0; 265; 211.108
0; 0; 5; 0; 265; 211.108
0; 3; 0; 0; 265; 211.108
0; 3; 0; 0; 265; 211.108
0; 5; 0; 0; 265; 211.108
0; 0; 2; 0; 265; 211.108
0; 4; 0; 0; 265; 211.108
0; 1; 0; 0; 265; 211.108
0; 5; 0; 0; 265; 211.108
0; 0; 1; 0; 265; 211.108
0; 0; 5; 0; 265; 211.108
0; 0; 4; 0; 265; 207.696
0; 0; 5; 0; 265; 207.696
0; 2; 0; 0; 265; 207.696
0; 3; 0; 0; 265; 207.696
0; 1; 0; 0; 265; 207.696
0; 0; 4; 0; 265; 207.696
0; 0; 4; 0; 265; 207.57
0; 0; 3; 0; 265; 207.732
0; 5; 0; 0; 265; 207.732
0; 1; 0; 0; 265; 207.732
0; 4; 0; 0; 265; 207.732
0; 0; 3; 0; 265; 207.732
0; 0; 3; 0; 265; 207.732
0; 5; 0; 0; 265; 207.732
0; 2; 0; 0; 265; 207.732
0; 5; 0; 0; 265; 207.732
0; 0; 5; 0; 265; 207.732
0; 0; 1; 0; 265; 207.732
0; 0; 1; 0; 265; 207.732
0; 3; 0; 0; 265; 207.732
0; 1; 0; 0; 265; 207.732
0; 0; 2; 0; 265; 207.732
0; 4; 0; 0; 265; 207.732
0; 0; 3; 0; 265; 207.732
0; 0; 2; 0; 265; 207.732
0; 1; 0; 0; 265; 207.732
0; 1; 0; 0; 265; 207.732
0; 0; 2; 0; 265; 207.732
0; 0; 2; 0; 265; 207.732
0; 3; 0; 0; 265; 207.732
1; 0; 0; 1; 265; 207.732
0; 3; 0; 0; 265; 207.732
0; 3; 0; 0; 265; 207.732
0; 0; 3; 0; 265; 207.732
0; 5; 0; 0; 265; 207.732
0; 0; 4; 0; 265; 207.732
0; 3; 0; 0; 265; 207.732
0; 0; 2; 0; 265; 207.732
0; 2; 0; 0; 265; 207.732
0; 0; 5; 0; 265; 207.732
0; 0; 4; 0; 265; 207.732
0; 0; 1; 0; 265; 207.732
0; 0; 3; 0; 265; 207.732
0; 5; 0; 0; 265; 207.732
0; 0; 4; 0; 265; 207.732
1; 0; 0; 1; 265; 207.732
1; 0; 0; 1; 265; 207.732
0; 2; 0; 0; 265; 207.732
0; 3; 0; 0; 265; 207.732
0; 2; 0; 0; 265; 207.732
0; 0; 1; 0; 265; 207.732
0; 4; 0; 0; 265; 207.732
0; 2; 0; 0; 265; 207.732
0; 5; 0; 0; 265; 208.07
0; 3; 0; 0; 265; 208.07
0; 0; 4; 0; 265; 208.07
0; 0; 2; 0; 265; 208.07
0; 4; 0; 0; 265; 208.07
0; 4; 0; 0; 265; 208.07
0; 0; 4; 0; 265; 208.07
0; 0; 3; 0; 265; 208.07
0; 0; 5; 0; 265; 208.07
0; 0; 2; 0; 265; 208.07
0; 3; 0; 0; 265; 208.07
0; 4; 0; 0; 265; 208.07
0; 0; 2; 0; 265; 208.07
1; 0; 0; 1; 265; 208.07
0; 2; 0; 0; 265; 208.07
0; 0; 1; 0; 265; 208.07
0; 0; 1; 0; 265; 208.07
0; 2; 0; 0; 265; 208.07
0; 4; 0; 0; 265; 208.07
0; 0; 3; 0; 265; 208.07
0; 0; 3; 0; 265; 208.07
0; 2; 0; 0; 265; 208.07
0; 5; 0; 0; 265; 208.07
0; 2; 0; 0; 265; 208.07
0; 3; 0; 0; 265; 208.07
0; 2; 0; 0; 265; 208.07
0; 3; 0; 0; 265; 208.07
0; 1; 0; 0; 265; 208.07
0; 0; 3; 0; 265; 208.07
0; 4; 0; 0; 265; 207.905
1; 0; 0; 1; 265; 207.905
0; 1; 0; 0; 265; 207.905
0; 4; 0; 0; 265; 207.905
0; 0; 3; 0; 265; 207.905
0; 0; 4; 0; 265; 207.905
0; 5; 0; 0; 265; 207.905
0; 2; 0; 0; 265; 207.905
0; 5; 0; 0; 265; 207.905
0; 0; 4; 0; 265; 208.384
0; 2; 0; 0; 265; 208.384
0; 2; 0; 0; 265; 208.384
0; 3; 0; 0; 265; 208.384
0; 0; 2; 0; 265; 208.384
0; 5; 0; 0; 265; 208.384
0; 4; 0; 0; 265; 208.384
0; 4; 0; 0; 265; 208.384
0; 0; 2; 0; 265; 208.384
0; 0; 1; 0; 265; 208.384
0; 3; 0; 0; 265; 208.384
0; 3; 0; 0; 265; 208.384
0; 3; 0; 0; 265; 208.384
0; 5; 0; 0; 265; 208.384
0; 5; 0; 0; 265; 208.384
0; 1; 0; 0; 265; 208.384
0; 0; 5; 0; 265; 208.384
0; 0; 2; 0; 265; 208.384
0; 0; 2; 0; 265; 208.384
0; 0; 4; 0; 265; 208.542
0; 0; 2; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 0; 3; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 0; 1; 0; 265; 208.389
0; 5; 0; 0; 265; 208.389
1; 0; 0; 1; 265; 208.389
0; 5; 0; 0; 265; 208.389
0; 5; 0; 0; 265; 208.389
0; 2; 0; 0; 265; 208.389
0; 0; 3; 0; 265; 208.389
0; 5; 0; 0; 265; 208.389
1; 0; 0; 1; 265; 208.389
1; 0; 0; 1; 265; 208.389
0; 0; 2; 0; 265; 208.389
0; 3; 0; 0; 265; 208.389
0; 5; 0; 0; 265; 208.389
0; 3; 0; 0; 265; 208.389
0; 0; 5; 0; 265; 208.389
0; 2; 0; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 3; 0; 0; 265; 208.389
0; 2; 0; 0; 265; 208.389
0; 0; 3; 0; 265; 208.389
0; 2; 0; 0; 265; 208.389
0; 0; 1; 0; 265; 208.389
0; 4; 0; 0; 265; 208.389
0; 0; 2; 0; 265; 208.389
0; 0; 4; 0; 265; 208.389
1; 0; 0; 1; 265; 208.389
0; 2; 0; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 0; 5; 0; 265; 208.389
0; 0; 2; 0; 265; 208.389
0; 0; 4; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 3; 0; 0; 265; 208.389
0; 0; 2; 0; 265; 208.389
0; 0; 1; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 5; 0; 0; 265; 208.389
0; 0; 4; 0; 265; 208.389
0; 3; 0; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 0; 5; 0; 265; 208.389
0; 5; 0; 0; 265; 208.389
0; 3; 0; 0; 265; 208.389
0; 3; 0; 0; 265; 208.389
0; 5; 0; 0; 265; 208.389
0; 0; 5; 0; 265; 208.389
0; 1; 0; 0; 265; 208.389
0; 1; 0; 0; 265; 208.948
0; 0; 5; 0; 265; 208.948
0; 4; 0; 0; 265; 208.948
0; 0; 2; 0; 265; 208.948
0; 0; 2; 0; 265; 208.948
0; 0; 4; 0; 265; 208.948
0; 0; 1; 0; 265; 208.948
0; 4; 0; 0; 265; 208.948
0; 0; 1; 0; 265; 208.948
0; 2; 0; 0; 265; 208.948
0; 3; 0; 0; 265; 208.948
0; 0; 1; 0; 265; 208.948
0; 4; 0; 0; 265; 208.948
0; 5; 0; 0; 265; 208.948
0; 1; 0; 0; 265; 208.948
0; 2; 0; 0; 265; 208.948
0; 1; 0; 0; 265; 208.948
0; 0; 1; 0; 265; 208.948
0; 0; 2; 0; 265; 208.948
0; 3; 0; 0; 265; 208.948
0; 3; 0; 0; 265; 210.174
0; 5; 0; 0; 265; 210.174
0; 0; 4; 0; 265; 210.174
0; 0; 1; 0; 265; 210.174
0; 3; 0; 0; 265; 210.174
0; 3; 0; 0; 265; 210.174
1; 0; 0; 1; 265; 210.174
0; 1; 0; 0; 265; 210.174
0; 0; 4; 0; 265; 210.174
0; 5; 0; 0; 265; 210.174
0; 4; 0; 0; 265; 210.174
0; 2; 0; 0; 265; 210.174
0; 1; 0; 0; 265; 210.174
0; 0; 1; 0; 265; 210.174
0; 2; 0; 0; 265; 210.174
0; 1; 0; 0; 265; 210.174
0; 0; 3; 0; 265; 210.174
1; 0; 0; 1; 265; 210.174
0; 0; 1; 0; 265; 210.174
0; 3; 0; 0; 265; 210.174
0; 0; 1; 0; 265; 210.174
0; 1; 0; 0; 265; 210.174
0; 3; 0; 0; 265; 210.174
0; 5; 0; 0; 265; 210.174
0; 1; 0; 0; 265; 210.174
0; 0; 5; 0; 265; 210.174
0; 5; 0; 0; 265; 210.174
0; 0; 5; 0; 265; 210.627
0; 2; 0; 0; 265; 210.627
0; 0; 3; 0; 265; 210.627
0; 0; 4; 0; 265; 210.627
0; 0; 5; 0; 265; 210.627
0; 0; 2; 0; 265; 210.627
0; 1; 0; 0; 265; 210.627
0; 2; 0; 0; 265; 210.627
0; 0; 3; 0; 265; 210.627
0; 0; 3; 0; 265; 210.627
0; 5; 0; 0; 265; 210.627
0; 3; 0; 0; 265; 210.627
0; 5; 0; 0; 265; 210.627
0; 0; 4; 0; 265; 210.627
0; 4; 0; 0; 265; 210.627
0; 0; 3; 0; 265; 210.627
0; 0; 2; 0; 265; 210.627
0; 0; 1; 0; 265; 210.627
0; 0; 2; 0; 265; 210.627
0; 0; 4; 0; 265; 210.627
1; 0; 0; 1; 265; 210.627
0; 1; 0; 0; 265; 210.627
0; 0; 4; 0; 265; 210.627
1; 0; 0; 1; 265; 210.627
0; 0; 5; 0; 265; 210.627
0; 4; 0; 0; 265; 210.627
0; 3; 0; 0; 265; 210.627
0; 5; 0; 0; 265; 210.627
0; 5; 0; 0; 265; 210.627
0; 3; 0; 0; 265; 210.627
0; 0; 2; 0; 265; 210.627
0; 4; 0; 0; 265; 210.627
0; 3; 0; 0; 265; 210.627
0; 4; 0; 0; 265; 210.627
0; 0; 3; 0; 265; 210.627
0; 0; 3; 0; 265; 210.627
0; 0; 5; 0; 265; 210.627
0; 1; 0; 0; 265; 210.627
0; 4; 0; 0; 265; 210.627
0; 0; 3; 0; 265; 210.627
0; 0; 2; 0; 265; 210.627
0; 3; 0; 0; 265; 210.627
0; 2; 0; 0; 265; 210.627
0; 0; 2; 0; 265; 210.627
0; 3; 0; 0; 265; 210.627
0; 1; 0; 0; 265; 210.627
0; 0; 2; 0; 265; 210.627
0; 0; 5; 0; 265; 210.627
0; 0; 4; 0; 265; 210.627
0; 4; 0; 0; 265; 210.627
0; 5; 0; 0; 265; 210.627
0; 0; 5; 0; 265; 210.627
0; 5; 0; 0; 265; 210.627
0; 1; 0; 0; 265; 210.435
0; 2; 0; 0; 265; 210.435
1; 0; 0; 1; 265; 210.435
0; 5; 0; 0; 265; 210.435
0; 0; 4; 0; 265; 208.67
0; 1; 0; 0; 265; 208.67
0; 0; 1; 0; 265; 208.67
0; 5; 0; 0; 265; 208.67
0; 0; 1; 0; 265; 209.388
0; 0; 1; 0; 265; 209.388
0; 0; 3; 0; 265; 209.677
0; 1; 0; 0; 265; 209.677
0; 0; 2; 0; 265; 209.677
0; 0; 2; 0; 265; 212.688
1; 0; 0; 1; 265; 212.688
0; 0; 3; 0; 265; 212.688
0; 3; 0; 0; 265; 212.688
0; 2; 0; 0; 265; 212.688
0; 1; 0; 0; 265; 212.688
0; 2; 0; 0; 265; 212.688
0; 3; 0; 0; 265; 212.688
0; 0; 5; 0; 265; 212.765
0; 0; 3; 0; 265; 212.765
0; 4; 0; 0; 265; 212.765
0; 2; 0; 0; 265; 212.765
0; 1; 0; 0; 265; 212.765
0; 2; 0; 0; 265; 212.765
0; 5; 0; 0; 265; 212.765
0; 4; 0; 0; 265; 213.743
0; 0; 2; 0; 265; 213.743
0; 0; 3; 0; 265; 213.743
0; 0; 1; 0; 265; 215.767
0; 1; 0; 0; 265; 215.767
0; 0; 2; 0; 265; 215.767
0; 1; 0; 0; 265; 215.767
0; 0; 1; 0; 265; 215.767
0; 0; 1; 0; 265; 215.767
0; 3; 0; 0; 265; 215.767
0; 0; 4; 0; 265; 215.767
0; 0; 3; 0; 265; 215.767
0; 0; 1; 0; 265; 215.767
0; 3; 0; 0; 265; 215.767
0; 5; 0; 0; 265; 215.767
0; 3; 0; 0; 265; 215.767
0; 0; 4; 0; 265; 215.767
0; 2; 0; 0; 265; 215.767
0; 5; 0; 0; 265; 215.767
0; 5; 0; 0; 265; 215.767
0; 2; 0; 0; 265; 215.767
0; 0; 1; 0; 265; 215.767
0; 0; 3; 0; 265; 215.767
0; 0; 5; 0; 265; 215.767
0; 3; 0; 0; 265; 215.767
0; 2; 0; 0; 265; 215.767
0; 5; 0; 0; 265; 215.767
1; 0; 0; 1; 265; 215.767
0; 4; 0; 0; 265; 215.767
0; 0; 2; 0; 265; 216.137
0; 0; 1; 0; 265; 214.477
0; 0; 3; 0; 265; 214.477
0; 5; 0; 0; 265; 214.477
0; 0; 3; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 0; 1; 0; 265; 214.477
0; 0; 5; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 5; 0; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 4; 0; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 5; 0; 0; 265; 214.477
0; 0; 5; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 5; 0; 0; 265; 214.477
0; 1; 0; 0; 265; 214.477
0; 5; 0; 0; 265; 214.477
0; 0; 4; 0; 265; 214.477
0; 2; 0; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 0; 3; 0; 265; 214.477
0; 3; 0; 0; 265; 214.477
0; 0; 3; 0; 265; 214.477
0; 3; 0; 0; 265; 214.477
0; 0; 4; 0; 265; 214.477
0; 5; 0; 0; 265; 214.477
0; 2; 0; 0; 265; 214.477
0; 2; 0; 0; 265; 214.477
0; 1; 0; 0; 265; 214.477
0; 0; 2; 0; 265; 214.477
0; 0; 5; 0; 265; 214.454
1; 0; 0; 1; 265; 214.454
0; 0; 5; 0; 265; 214.454
0; 0; 2; 0; 265; 214.454
0; 5; 0; 0; 265; 214.454
1; 0; 0; 1; 265; 214.454
0; 4; 0; 0; 265; 214.454
0; 0; 4; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 5; 0; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 0; 4; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 5; 0; 0; 265; 214.338
1; 0; 0; 1; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 0; 5; 0; 265; 214.338
0; 0; 5; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
1; 0; 0; 1; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 0; 2; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
1; 0; 0; 1; 265; 214.338
0; 5; 0; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 5; 0; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 5; 0; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
1; 0; 0; 1; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 0; 4; 0; 265; 214.338
1; 0; 0; 1; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 0; 2; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
1; 0; 0; 1; 265; 214.338
0; 0; 2; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 5; 0; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 4; 0; 0; 265; 214.338
0; 3; 0; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 0; 5; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 0; 4; 0; 265; 214.338
0; 0; 3; 0; 265; 214.338
0; 2; 0; 0; 265; 214.338
0; 0; 5; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 0; 2; 0; 265; 214.338
0; 0; 1; 0; 265; 214.338
0; 1; 0; 0; 265; 214.338
0; 0; 2; 0; 265; 214.338
0; 0; 2; 0; 265; 214.338
0; 0; 3; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
1; 0; 0; 1; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 0; 1; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 0; 2; 0; 265; 214.231
0; 0; 5; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 0; 5; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 0; 2; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 0; 3; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 0; 1; 0; 265; 214.231
0; 0; 3; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 0; 2; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 0; 1; 0; 265; 214.231
1; 0; 0; 1; 265; 214.231
0; 0; 3; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 0; 5; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 0; 2; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 0; 1; 0; 265; 214.231
0; 0; 3; 0; 265; 214.231
0; 0; 2; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 4; 0; 0; 265; 214.231
0; 0; 4; 0; 265; 214.231
0; 5; 0; 0; 265; 214.231
0; 0; 3; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 2; 0; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 1; 0; 0; 265; 214.231
1; 0; 0; 1; 265; 214.231
0; 1; 0; 0; 265; 214.231
0; 3; 0; 0; 265; 214.231
0; 0; 5; 0; 265; 214.231
0; 0; 3; 0; 265; 214.231
